都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,ＥＨ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
岐阜県,恵那郡蛭川村,,,,,,,,不明,温泉・鉱泉,,,19,15.5,,,,,98.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1962.11.9,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡蛭川村,,,,,,,,不明,温泉・鉱泉,,,13,15.5,5.5,,6.2,,10.91,,,31.2,,,,,,,2.66,0.59,,,,0.11,0.21,,,,,0.04,,,,,,,,1.42,,,,,,,,,,,,,,6.58,,,,,,,,,,15.62,0.32,,,9.96,,,,,,mg/kg,1962.11.9,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡蛭川村,,,,,,,,不明,温泉・鉱泉,,,21,14,3,,5.8,,9.19,,,64.4,,,,,,,2.9,0.91,,,,0.06,0.51,,,,,2.5,,,,,,,,2.03,,,,,,,,,,,,,,9.01,,,,,,,,,,10.41,,,,35.15,,,,,,mg/kg,1962.11.8,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡蛭川村,,,,,,,,不明,温泉・鉱泉,,,3.2,7.6,20,,5.7,,23.8,,,33.56,,,,,,,2.4,0.77,,,,0.83,2.96,,,,,0.07,,,,,,,,5.84,,,,,,,,,2.31,,,,,8.76,,,,,,,,,,10.14,,,,42.1,,,,,,mg/kg,1966.2.8,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡蛭川村,,,,,,,,不明,温泉・鉱泉,,,24,14.3,3.7,,5.7,,10.12,,,40.57,,,,,,,3.68,1.12,,,,1.15,4.02,,,,,0.22,,,,,,,,7.14,,,,,,,,,3.76,,,,,12.94,,,,,,,,,,8.33,,,,62.27,,,,,,mg/kg,1968.6.3,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡福岡村,,,,,,,,不明,温泉・鉱泉,,,26.9,18.8,3,,5.8,,6.71,,,36.06,,,,,,,4.56,0.79,,,,0.57,2.58,,,,,2.98,,,,,,,0.92,0.73,,,,,,,,,0.97,,,,,27.15,,,,,,,,,,15.42,,,0.92,104.4,,,,,,mg/kg,1966.9.8,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡福岡村,,,,,,,,不明,温泉・鉱泉,,,17,15.5,,,5.8,,10.08,,,88.5,,,,,,,7.51,0.41,,,,1.87,10.71,,,,,6.59,,,,,,,0.9,1.42,,,,,,,,,,,,,,74.44,,,,,,,,,,15.5,,,0.47,46.34,,,,,,mg/kg,1953.11.25,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡福岡村,,,,,,,,不明,温泉・鉱泉,,,20.5,12.5,,,7.4,,112,,,144.1,,,,,,,18.35,0.78,,,,0.25,16.28,,,,,0.1,,,,,,,3,16.02,,,,,,,,,2.81,,,,,60.1,,,,,,,,,,44.28,19.74,,0.27,30.72,,,,,,mg/kg,1958.5.14,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡福岡村高山,,,,,,,,不明,温泉・鉱泉,,,19,13,1.5,,6.8,,396.5,,,161.7,,,,,,,40.07,0.68,,,,0.52,12.75,,,,,,,,,,,,4.5,56.34,,,,,,,,,2.1,,,,,32.78,,,,,,,,,,27.01,,,0.33,19.7,,,,,,mg/kg,1961.5.12,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡福岡村高山,,,,,,,,不明,温泉・鉱泉,,,19,13,0.6,,6,,44.42,,,21.5,,,,,,,2.2,0.55,,,,0.13,0.43,,,,,,,,,,,,0.2,1.73,,,,,,,,,,,,,,5.27,,,,,,,,,,14.7,,,,12.7,,,,,,mg/kg,1961.5.12,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市苗木町,,,,,,,,不明,温泉・鉱泉,,,17,11,1.3,,5.7,,13.51,,,23.7,,,,,,,2.4,0.8,,,,0.13,0.63,,,,,0.1,,,,,,,0.2,2.68,,,,,,,,,2.04,,,,,4.39,,,,,,,,,,12.18,,,0.13,13.68,,,,,,mg/kg,1961.4.12,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市苗木町,,,,,,,,不明,温泉・鉱泉,,,18.8,12.8,54,,5,,35.15,,,83,,,,,,,7.41,5.11,,,,3.04,7.67,,,,,0.01,,,,,,,,33.14,,,,,,,,,5.56,,,,,2.44,,,,,,,,,,16.19,,,,59.3,,,,,,mg/kg,1964.4.16,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市苗木町,,,,,,,,不明,温泉・鉱泉,,,13.4,16,36,,4.7,,26.96,,,45.08,,,,,,,3.63,2.23,,,,1.1,1.36,,,,,0.01,,,,,,,,5.25,,,,,,,,,0.54,,,,,12.63,,,,,,,,,,13.35,,,,75.92,,,,,,mg/kg,1964.11.6,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市苗木町,,,,,,,,不明,温泉・鉱泉,,,16,15.2,7.8,,5.5,,20.28,,,21.53,,,,,,,2.44,0.83,,,,0.3,0.54,,,,,0.01,,,,,,,,1.6,,,,,,,,,2.23,,,,,5.53,,,,,,,,,,12.24,,,,42.57,,,,,,mg/kg,1965.10.20,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市苗木町,,,,,,,,不明,温泉・鉱泉,,,22.2,18.4,0.8,,5.6,,21.17,,,25.04,,,,,,,2.25,0.51,,,,0.21,0.41,,,,,0.04,,,,,,,0.1,0.93,,,,,,,,,0.7,,,,,6.07,,,,,,,,,,17.71,,,,11.68,,,,,,mg/kg,1964.11.5,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市苗木町,,,,,,,,不明,温泉・鉱泉,,,13.4,11.8,19,,7.9,,86.79,,,44.07,,,,,,,3.76,1.05,,,,0.16,5.46,,,,,0.03,,,,,,,,10.56,,,,,,,,,0.93,,,,,26.49,,,,,,,,,,18.03,,,,,,,,,,mg/kg,1965.3.29,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市苗木町,,,,,,,,不明,温泉・鉱泉,,,24,13.8,6,,5.7,,22.48,,,20.04,,,,,,,1.94,0.8,,,,0.08,0.26,,,,,0.07,,,,,,,,0.96,,,,,,,,,0.14,,,,,6.02,,,,,,,,,,11.07,,,,29,,,,,,mg/kg,1958.6.4,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市茄子川,,,,,,,,不明,温泉・鉱泉,,,20.6,19.3,12,,7.8,,20.79,,,163.8,,,,,,,41.07,1.1,,,,0.53,11.74,,,,,0.02,,,,,,,6.51,17.32,,,,,,,,,0.85,,,,,96.46,,,,,,,,,,31.77,3.4,,,3.67,,,,,,mg/kg,1965.10.13,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市駒場,,,,,,,,不明,温泉・鉱泉,,,14.5,14,,,5.4,,22.1,,,33.1,,,,,,,1.85,1.14,,,,0.51,2.5,,,,,,,,,,,,,3.76,,,,,,,,,2.81,,,,,6.9,,,,,,,,,,13.02,9.87,,,61.48,,,,,,mg/kg,1958.5.15,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市千且林,,,,,,,,不明,温泉・鉱泉,,,25,18,30,,7.2,,84.09,,,112.2,,,,,,,23.62,5.68,,,,0.25,7.87,,,,,,,,,,,,5.01,7.61,,,,,,,,,,,,,,17.82,,,,,,,,,,26.67,38.98,,0.4,,,,,,,mg/kg,1957.8.29,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市千且林,,,,,,,,井戸,温泉・鉱泉,4,,29.8,14.5,6,,5.4,,11.02,,,12.52,,,,,,,1.12,0.72,,,,0.13,0.31,,,,,0.02,,,,,,,0.58,0.62,,,,,,,,,,,,,,4.14,,,,,,,,,,10.94,1.25,,,39.82,,,,,,mg/kg,1966.9.8,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡坂下町,,,,,,,,不明,温泉・鉱泉,,,21,11,3,,6.4,,6.81,,,116.2,,,,,,,6.82,2.63,,,,2.18,6.03,,,,,9.81,,,,,,,,4.17,,,,,,,,,,,,,,69.5,,,,,,,,,,27.16,,,,30.9,,,,,,mg/kg,1956.5.9,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡坂下町,,,,,,,,井戸,温泉・鉱泉,493,,2,12.6,2,,8.5,,25.5,,,1108,,,,,,,435.3,3.5,,,,0.63,2.69,,,,,0.56,,,,,,,20.1,193.8,,,,,,,,,0.73,,,,,753,,,,,,,,,,12.34,37.1,,,,,,,,,mg/kg,1966.3.8,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,18.5,12,450,,6.7,,20.08,,,34.1,,,,,,,4.01,0.4,,,,0.52,2.13,,,,,,,,,,,,0.35,2.35,,,,,,,,,,,,,,13.39,,,,,,,,,,7.78,,,,6.44,,,,,,mg/kg,1960.10.18,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,15.5,14,0.65,,6.7,,20.08,,,55.5,,,,,,,4.71,0.4,,,,0.65,6.81,,,,,3.01,,,,,,,0.2,2.77,,,,,,,,,,,,,,27,,,,,,,,,,10.24,,,,13,,,,,,mg/kg,1960.10.17,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,22,12,12,,6.3,,11.87,,,33.5,,,,,,,2.4,0.4,,,,0.13,1.7,,,,,,,,,,,,0.3,5.03,,,,,,,,,,,,,,7.3,,,,,,,,,,13.77,,,,5.47,,,,,,mg/kg,1961.4.13,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,18,8,8,,6.3,,12.7,,,22.5,,,,,,,2,0.35,,,,,2.55,,,,,,,,,,,,0.4,3.52,,,,,,,,,,,,,,8.98,,,,,,,,,,11.61,,,,10.79,,,,,,mg/kg,1961.4.13,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,19,10.5,10,,5.9,,20.74,,,40.3,,,,,,,3.41,0.55,,,,0.13,1.04,,,,,,,,,,,,0.3,5.86,,,,,,,,,,,,,,14.71,,,,,,,,,,13.39,,,,17.78,,,,,,mg/kg,1961.4.14,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,19,9,9,,6.2,,22.83,,,43.7,,,,,,,3.01,0.6,,,,0.13,4.89,,,,,,,,,,,,0.4,5.03,,,,,,,,,,,,,,14.81,,,,,,,,,,11.33,,,,17.78,,,,,,mg/kg,1961.4.14,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,10,14.5,12,,6.4,,9.08,,,53,,,,,,,4.01,0.73,,,,0.18,1.51,,,,,,,,,,,,0.65,1.86,,,,,,,,,,,,,,12.7,,,,,,,,,,19.99,,,,8.29,,,,,,mg/kg,1961.12.9,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,3.7,12.8,4.6,,6.5,,12.48,,,55,,,,,,,4.41,0.78,,,,0.61,1.21,,,,,,,,,,,,0.35,1.35,,,,,,,,,,,,,,8.76,,,,,,,,,,18.11,,,,4.02,,,,,,mg/kg,1961.12.8,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,5.9,11.3,3.2,,6.5,,5.57,,,29.55,,,,,,,3.04,0.44,,,,0.44,0.62,,,,,0.07,,,,,,,0.6,2,,,,,,,,,2.89,,,,,5.71,,,,,,,,,,14.98,,,,4.39,,,,,,mg/kg,1963.11.29,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,13,16.5,0.8,,,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1962.11.10,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,14,15,50,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1962.11.10,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,12,14,1.2,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1962.11.10,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,13.5,17,6,,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1962.11.10,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡川上村,,,,,,,,不明,温泉・鉱泉,,,9.5,16,1.1,,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1962.11.10,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡明知町,,,,,,,,不明,温泉・鉱泉,,,25,14,6.9,,9,,11.4,,,141.1,,,,,,,50.2,0.59,,,,0.76,1.68,,,,,0.05,,,,,,,12.52,11.01,,,,,,,,,8.01,,,,,37.21,,,,,,,,,,12.69,,,1.79,,,,,,,mg/kg,1959.5.28,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡上矢作町,,,,,,,,不明,温泉・鉱泉,,,17.2,10.8,12,,6.4,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1964.6.11,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,中津川市阿木町,,,,,,,,井戸,温泉・鉱泉,140,,19.8,20.6,6,,9.4,,6.89,,,210.8,,,,,,,80.12,0.95,,,,0.36,1.73,,,,,0.84,,,,,,,20,26.49,,,,,,,,,3.87,,,,,97.02,,,,,,,,,,10.55,1.52,,1.59,,,,,,,mg/kg,1964.6.10,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡付知町,,,,,,,,不明,温泉・鉱泉,,,28.5,19,6.2,,6.2,,6.51,,,137,,,,,,,10.64,0.2,,,,2.51,9.76,,,,,6.65,,,,,,,,4.22,,,,,,,,,4.77,,,,,71.52,,,,,,,,,,15.5,,,,7.61,,,,,,mg/kg,1953.9.10,岐阜県東濃地方の放射能泉について，温泉科学，1970
岐阜県,恵那郡付知町,,,,,,,,不明,温泉・鉱泉,,,8,13,0.36,,6.8,,9.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1962.12.11,岐阜県東濃地方の放射能泉について，温泉科学，1970
