都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
千葉県,鴨川市,,,,,,,,湧泉,用水,,,21,16,,,8.2,8.52,,,,663,1200,,,2.3,,,44,1.23,,,0,134,9.8,,,,,0,,0,,,,,,106.78,,,,0.006,27.757,,,,19.55,,,,,568.7,,,,,,,,,,,,6.2,,,,,,,,,1978-05-24 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,鴨川市,,,,,,,,湧泉,用水,,,20,15.5,,,8.37,8.67,,,,243,430,,,2.88,,,14.2,0.2,,,0,43,5.6,,,,,0,,0,,,,,,33.93,,,,0,17.663,,,,3.91,,,,,192,,,,,,,,,,,,8.5,,,,,,,,,1978-05-24 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,,,,15,,,8.1,,,,,161,,,,2.1,,,9,5.6,,,0,7.6,23.9,,,,0,,,0.13,,,,,0.12,9,,,,0,0,,,,12.5,,,,,119.6,,,,,,,,,30,,,,,0,,,,,,,1972-10-31 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,100,,,16,,,8.2,,,,,238,332,,,3,,,50,10.1,,,0,6.4,15.1,,,,0,,,0.29,,,,,0.07,10.3,,,,0,0.752,,,,17.5,,,,,202.7,,,,,,,,,36,,,,,,,,,,,,1972-10-24 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,,,,15.5,,,8.1,,,,,212,255,,,2.1,,,13,9.1,,,0,13.2,25.7,,,,0,,,0.09,,,,,0.1,10.3,,,,0,0.796,,,,21.3,,,,,158.7,,,,,,,,,39,,,,,0,,,,,,,1972-10-24 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,30,,,16.5,,,8.1,,,,,250,310,,,2.1,,,12,8.7,,,0,14.3,41.7,,,,0,,,0.08,,,,,0.14,10.3,,,,0,3.763,,,,14.1,,,,,209.1,,,,,,,,,39,,,,,0,,,,,,,1972-10-24 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,30.5,,,16.5,,,8.1,,,,,176,195,,,1.5,,,7.5,3.4,,,0,11.9,17.8,,,,0,,,0.28,,,,,0.12,9,,,,0,0,,,,20.4,,,,,102,,,,,,,,,43,,,,,0,,,,,,,1972-10-24 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市惣社町1040-1,,,,,,,,井戸,用水,220,,,15.5,,,8,,,,,170,249,,,0.8,,,9,4.8,,,0,8,25.7,,,,0,,,0.1,,,,,0.11,11.7,,,,0,0,,,,13.9,,,,,119.6,,,,,,,,,30,,,,,0,,,,,,,1972-10-31 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町下根岸,,,,,,,,井戸,用水,,,,16,,,6.8,,,,,230,,,,1.6,,,15,1.5,,,0,19,12.5,,,,0,,,0.06,,,,,0.09,14,,,,0,4.161,,,,21.3,,,,,90.8,,,,,,,,,39,,,,,10.8,,,,,,,1972-10-03 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,,,19.2,16,,,7.8,,,,,162,241,,,4.5,,0.001,12,6.77,,,1.68,6.5,20.6,,,0.012,0.028,,,0.03,,,,,0,9.2,,,,,,,,,6.5,,,,,131.8,,,,,,,,,40,,,,,,,,,,,,1980-11-19 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,150,,,17,,,8.3,,,,,182,,,,1.6,,,9.5,2.5,,,0,18,14.5,,,,0,,,0.02,,,,,0.11,11,,,,0,0,,,,7.4,,,,,130.6,,,,,,,,,27,,,,,,,,,,,,1978-10-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,110,,,17,,,8.2,,,,,201,270,,,0.8,,,10,2.3,,,0,7.8,35.5,,,,0,,,0.3,,,,,0.1,10.3,,,,0,0,,,,13.1,,,,,139.7,,,,,,,,,34,,,,,0,,,,,,,1972-10-31 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,180,,,18,,,8.3,,,,,183,,,,3.2,,,18.5,7.5,,,0,15.3,7.5,,,,0,,,0.06,,,,,0.12,9.3,,,,0,0,,,,4.8,,,,,136.8,,,,,,,,,29.5,,,,,0,,,,,,,1972-10-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町成蔵2931,,,,,,,,井戸,用水,,,,14.5,,,8.3,,,,,152,,,,1.6,,,9,2.2,,,0,14.2,11.5,,,,0,,,0,,,,,0.08,8.7,,,,0,0,,,,7.5,,,,,108.1,,,,,,,,,30.5,,,,,0,,,,,,,1972-10-03 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町上泉1764,,,,,,,,井戸,用水,,,,,,,5.7,,,,,428,,,,1.6,,,48,2.8,,,0,19.3,27.5,,,,0,,,0,,,,,0.07,88.3,,,,0,159.991,,,,1.9,,,,,12.44,,,,,,,,,13.8,,,,,21.6,,,,,,,1972-10-03 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町三箇1621,,,,,,,,井戸,用水,,,,,,,7,,,,,366,,,,5.2,,,73,31.5,,,0,9.9,19,,,,0,,,0.29,,,,,0.08,74.2,,,,0,39.356,,,,31.7,,,,,118.1,,,,,,,,,26.5,,,,,16.2,,,,,,,1972-10-03 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町滝の口428,,,,,,,,井戸,用水,,,,16,,,7.5,,,,,275,,,,0.9,,,18.5,1.3,,,0,29.6,23.5,,,,0,,,0,,,,,0.08,14,,,,0,1.992,,,,12.8,,,,,213.8,,,,,,,,,43,,,,,9.4,,,,,,,1972-10-04 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町永池1449,,,,,,,,井戸,用水,,,,,,,6.1,,,,,335,,,,0.6,,,44,14,,,0,9.6,19,,,,0,,,0,,,,,0.08,39.4,,,,0,115.544,,,,21.4,,,,,34.87,,,,,,,,,16.5,,,,,,,,,,,,1972-10-03 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,,,18.1,16.2,,,7.8,,,,,149,237,,,3.6,,0.001,9.3,6.72,,,1.172,7.1,22.1,,,0.006,0.024,,,0.03,,,,,0,8.8,,,,,,,,,6,,,,,130.5,,,,,,,,,41,,,,,,,,,,,,1980-11-19 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,200,,,,,,8.4,,,,,223,,,,2.2,,,11,2.5,,,0,21.2,18,,,,0,,,0.06,,,,,0.12,8,,,,0,0,,,,9.6,,,,,174.1,,,,,,,,,26.5,,,,,0,,,,,,,1972-10-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町川原井1848,,,,,,,,井戸,用水,,,,,,,5.9,,,,,158,,,,0.6,,,33,0.3,,,0,5,7.5,,,,0,,,0,,,,,0.07,32.1,,,,0,40.994,,,,1.2,,,,,17.43,,,,,,,,,14,,,,,17.1,,,,,,,1972-10-03 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町林444,,,,,,,,井戸,用水,,,,,,,7.2,,,,,198,,,,0.9,,,9.5,1.3,,,0,14.4,6,,,,0,,,0,,,,,0.09,22,,,,0,15.096,,,,2.2,,,,,50.96,,,,,,,,,43,,,,,5.4,,,,,,,1972-10-03 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,70,,,16.5,,,7.9,,,,,215,242,,,0.9,,,11.2,2.8,,,0,7.9,36.5,,,,0,,,0.37,,,,,0.11,8.6,,,,0,0,,,,18.8,,,,,146.1,,,,,,,,,36,,,,,0,,,,,,,1972-11-07 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,,,18.5,15.5,,,7.8,,,,,200,285,,,3.6,,0.001,8.9,4.4,,,0,7.3,32.6,,,0.006,0.125,,,0.1,,,,,0,7.8,,,,,,,,,15.7,,,,,155,,,,,,,,,49,,,,,,,,,,,,1980-11-19 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,195,,,16.5,,,8.1,,,,,279,354,,,5.7,,,51,7.5,,,0,8,31.5,,,,0,,,0.1,,,,,0.11,9.3,,,,0,0,,,,13.9,,,,,241.8,,,,,,,,,32,,,,,0,,,,,,,1972-11-07 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,250,,,17.5,,,8.1,,,,,229,270,,,1.8,,,13,5.5,,,0,10.3,34,,,,0,,,0.06,,,,,0.11,10,,,,0,0.708,,,,31.9,,,,,142.3,,,,,,,,,36.9,,,,,0,,,,,,,1972-11-07 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,285,,,18,,,8.2,,,,,179,249,,,1.5,,,10,3.3,,,0,17.1,30.1,,,,0,,,0.07,,,,,0.11,9,,,,0,0,,,,12.8,,,,,127.8,,,,,,,,,29,,,,,0,,,,,,,1972-11-07 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市奥野字赤坂1033-2,,,,,,,,井戸,用水,72.5,,,16,,,8,,,,,242,363,,,1.9,,,13.5,2.2,,,0,13.1,47.9,,,,0,,,0.55,,,,,0.1,10.3,,,,0,0,,,,17.4,,,,,206.5,,,,,,,,,31.5,,,,,0,,,,,,,1972-10-31 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町奈良輪５,,,,,,,,井戸,用水,,,,,,,6.8,,,,,277,,,,2.1,,,23,1.3,,,0,9.5,21.7,,,,0,,,0.02,,,,,0.1,28.7,,,,0,2.966,,,,12,,,,,83.03,,,,,,,,,34,,,,,11.3,,,,,,,1972-10-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町蔵波2140,,,,,,,,井戸,用水,,,,,,,7.5,,,,,196,,,,5.2,,,21,8.3,,,0,7.4,25.7,,,,0,,,0.71,,,,,0.1,12,,,,0,0,,,,3.1,,,,,152.4,,,,,,,,,34,,,,,6.7,,,,,,,1972-10-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町神納2435,,,,,,,,井戸,用水,,,,,,,5.9,,,,,201,,,,3,,,17.5,4.3,,,0,11.4,11.5,,,,0,,,0.03,,,,,0.08,41.4,,,,0,81.456,,,,0.9,,,,,99.97,,,,,,,,,18,,,,,14.3,,,,,,,1972-10-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,,,17.8,17.6,,,7.9,,,,,164,244,,,3.6,,0.001,14.6,7.04,,,0.978,5.1,21.8,,,0.014,0.022,,,0.02,,,,,0,13.5,,,,,,,,,6.4,,,,,123.5,,,,,,,,,40,,,,,,,,,,,,1980-11-19 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,,,16.5,15.2,,,7.8,,,,,175,257,,,2.4,,0.001,7.6,3.11,,,0,5.4,32.6,,,0.046,0.03,,,0.04,,,,,0,9.9,,,,0,0,,,,8.7,,,,,136.4,,,,,,,,,42,,,,,,,,,,,,1980-11-19 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,200,,,17,,,8.3,,,,,151,,,,2.6,,,8.5,3.5,,,0,18.7,10,,,,0,,,0.02,,,,,0.1,8,,,,0,0,,,,2.8,,,,,138,,,,,,,,,28,,,,,0,,,,,,,1972-10-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町蔵波3160,,,,,,,,井戸,用水,,,,,,,6.2,,,,,199,,,,2.4,,,22.5,0.6,,,0,7.6,15.1,,,,0,,,0.03,,,,,0.09,43.4,,,,0,53.124,,,,1.2,,,,,23.9,,,,,,,,,18,,,,,11.7,,,,,,,1972-10-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,150,,,16.5,,,8.2,,,,,157,,,,2.6,,,8,1.2,,,0,14.4,9.5,,,,0,,,0,,,,,0.11,8,,,,0,0,,,,7,,,,,98.3,,,,,,,,,30,,,,,0,,,,,,,1972-10-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町久保田2418,,,,,,,,井戸,用水,,,,,,,8.2,,,,,139,,,,3,,,8.5,4.1,,,0,4.6,21.3,,,,0,,,0.03,,,,,0.1,7.3,,,,0,0,,,,5.4,,,,,95.7,,,,,,,,,33,,,,,0,,,,,,,1972-10-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町野田102-2,,,,,,,,井戸,用水,,,,,,,6.2,,,,,198,,,,1.8,,,12,0.4,,,0,13.4,18.6,,,,0,,,0.03,,,,,0.08,20.7,,,,0,71.717,,,,28.8,,,,,37.79,,,,,,,,,11.5,,,,,18,,,,,,,1972-10-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,,,12.5,15.2,,,7.8,,,,,153,222,,,3.9,,0.001,13.5,7.04,,,0.978,5.5,18.7,,,0.034,0.03,,,0,,,,,0,13.1,,,,,,,,,4.1,,,,,111.9,,,,,,,,,41,,,,,,,,,,,,1980-11-19 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,,,15.5,15.5,,,7.8,,,,,170,250,,,3.6,,0.001,15.2,7.94,,,1.378,5.9,19.2,,,0.018,0.037,,,0.03,,,,,0,13.1,,,,,,,,,7.1,,,,,125.8,,,,,,,,,41,,,,,,,,,,,,1980-11-19 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市上高根字馬場台1074,,,,,,,,井戸,用水,130,,,16,,,8.1,,,,,197,245,,,1.1,,,12,4.8,,,0,8.3,36.5,,,,0,,,0,,,,,0.09,9.6,,,,0,0,,,,11.4,,,,,160,,,,,,,,,29,,,,,0,,,,,,,1972-11-07 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市上高根字馬場台758-1,,,,,,,,井戸,用水,130,,,16,,,8.1,,,,,220,266,,,1.5,,,11.2,2.7,,,0,10.7,49,,,,0,,,0.13,,,,,0.09,8.3,,,,0,0,,,,20.9,,,,,166.3,,,,,,,,,30,,,,,0,,,,,,,1972-11-01 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,柚ヶ浦町,,,,,,,,井戸,用水,100,,,,,,8.3,,,,,151,,,,3.2,,,15.5,8.3,,,0,7.4,14.2,,,,0,,,0.03,,,,,0.11,10.7,,,,0,0.664,,,,2.1,,,,,114.6,,,,,,,,,32,,,,,0,,,,,,,1972-10-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,200,,,16.5,,,8.3,,,,,166,212,,,2.4,,,10.5,4,,,0,10.1,24.9,,,,0,,,0,,,,,0.09,9.6,,,,0,0,,,,7.8,,,,,122.2,,,,,,,,,33,,,,,0,,,,,,,1972-11-14 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,250,,,16.5,,,7.5,,,,,136,158,,,1.4,,,8.6,2.2,,,0,8.2,15.4,,,,0,,,0,,,,,0.07,8.3,,,,0,2.523,,,,6.7,,,,,81.2,,,,,,,,,43,,,,,1.8,,,,,,,1972-11-14 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市,,,,,,,,井戸,用水,150,,,16,,,7.6,,,,,119,114,,,0.9,,,7,1.5,,,0,5.3,11.2,,,,0,,,0,,,,,0.07,6.9,,,,0,2.656,,,,4.4,,,,,58.28,,,,,,,,,43,,,,,1.3,,,,,,,1972-11-24 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市永吉727-1,,,,,,,,井戸,用水,150,,,16,,,7.6,,,,,150,,,,0.9,,,9.6,2.6,,,0,9.3,19.9,,,,0.18,,,0.74,,,,,0.07,9,,,,0,0,,,,8,,,,,97.9,,,,,,,,,43,,,,,2.6,,,,,,,1972-11-24 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市原市永吉659-3,,,,,,,,井戸,用水,150,,,16.5,,,7.5,,,,,131,137,,,0.7,,,8.7,2.6,,,0,11.7,13.7,,,,0,,,0.82,,,,,0.07,7.6,,,,0,0,,,,8.1,,,,,64.13,,,,,,,,,43,,,,,1.8,,,,,,,1972-11-24 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,千葉市泉町下泉,,,,,,,,井戸,用水,30,,,14.7,,,8,,,,,,,,,1.1,,,8,4.7,,,0,5.1,15.1,,,,,,,0.05,,,,,,7.6,,,,0.009,,,,,8,,,,,79.6,,,,,,,,,30.5,,,2.46,,0.2,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘481,,,,,,,,井戸,用水,,,,,,,8.2,,,,,139,,,,1.5,,,8.8,1.9,,,0,4.7,22.4,,,,0,,,0.04,,,,,0.1,7.2,,,,0,0,,,,4.3,,,,,89.73,,,,,,,,,40,,,,,0,,,,,,,1972-12-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,千葉市泉町谷当地,,,,,,,,井戸,用水,108,,,15.7,,,7.8,7.8,,,,,,,,0.9,,,8.2,3.2,,,0.206,4.2,14,,,,,,,0.07,,,,,,7.6,,,,0,,,,,8,,,,,63.4,,,,,,,,,31,,,0.87,,0.8,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,八街町,,,,,,,,井戸,用水,40,,,,,,7.6,7.4,,,,,,,,3.2,,,11.5,1.1,,,0.103,6.4,34.3,,,,,,,0.19,,,,,,52.1,,,,0,,,,,0,,,,,71.93,,,,,,,,,22.7,,,,,0.4,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,八街町八街ほ235,,,,,,,,井戸,用水,99,,,,,,8,,,,,,,,,3.8,,,8,1.4,,,0.103,8.6,40.6,,,,,,,1.02,,,,,,52.4,,,,0,,,,,10,,,,,73.15,,,,,,,,,26.5,,,5.59,,0.4,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,八街町,,,,,,,,井戸,用水,100,,,,,,8,,,,,,,,,0.8,,,8.9,1.3,,,0.103,7.5,31.5,,,,,,,0.01,,,,,,34.8,,,,0,,,,,12,,,,,75.59,,,,,,,,,37.4,,,6.29,,0.3,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市,,,,,,,,井戸,用水,40,,,15.6,,,7.5,7.6,,,,,,,,3,,,7,5.8,,,0.103,4.2,25.2,,,,,0,0.01,,,,,,,24.1,,,,0,,,,,2,,,,,64.62,,,,,,,,,43.3,,,4.94,,1.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市海神南1-1389,,,,,,,,井戸,用水,80,,,16.5,,,7.9,7.9,,,,,,,,10.4,,,12.7,11.3,,,0.695,5.1,21.2,,,,,0,0.03,,,,,,,6.7,,,,0,,,,,0,,,,,117.5,,,,,,,,,43.5,,,0.26,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市,,,,,,,,井戸,用水,182,,,17.1,,,8.4,8.4,,,,,,,,21.9,,,139.2,31,,,0.206,5,12,,,,,0.04,0.05,,,,,,,11.2,,,,0.009,,,,,28.8,,,,,237.5,,,,,,,,,39.5,,,0.64,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市,,,,,,,,井戸,用水,60,,,16.3,,,7.9,7.9,,,,,,,,4.8,,,11.5,10.1,,,0.103,6.4,26.3,,,,,0,0.01,,,,,,,15.8,,,,0.141,,,,,0,,,,,121.9,,,,,,,,,45.5,,,,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市,,,,,,,,井戸,用水,118,,,17.1,,,8.6,8,,,,,,,,9.9,,,16,15,,,0.901,5.4,20,,,,,0,0.03,,,,,,,7.5,,,,0,,,,,0,,,,,134.1,,,,,,,,,41.1,,,3.71,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市,,,,,,,,井戸,用水,85,,,15.8,,,7.7,7.8,,,,,,,,6.8,,,7,10.1,,,0.399,7,24.9,,,,,0.02,0.03,,,,,,,7.7,,,,0,,,,,1,,,,,120.7,,,,,,,,,42.2,,,0.76,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市,,,,,,,,井戸,用水,136,,,16.6,,,7.9,7.9,,,,,,,,18,,,12,13.5,,,0.605,6.9,21.2,,,,,0,0.03,,,,,,,6.5,,,,0,,,,,0,,,,,128,,,,,,,,,45.5,,,,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,118,,,14.8,,,7.8,7.9,,,,,,,,7.1,,,12.4,7.5,,,0.206,6.1,34.3,,,,,0.03,0.65,,,,,,,9.2,,,,0,,,,,0,,,,,153.6,,,,,,,,,41.2,,,6.9,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市市場3-3,,,,,,,,井戸,用水,121,,,14.5,,,7.3,7.4,,,,,,,,12.3,,,8,4.6,,,0.103,8.1,24.1,,,,,0,0.02,,,,,,,17.3,,,,0.009,,,,,6,,,,,86.56,,,,,,,,,43.6,,,7.93,,1.8,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘598,,,,,,,,井戸,用水,,,,,,,8.1,,,,,141,,,,2.4,,,9.9,1.8,,,0,4.9,24.9,,,,0,,,0.03,,,,,0.1,6.5,,,,0,0,,,,0.5,,,,,120.7,,,,,,,,,42,,,,,0,,,,,,,1972-12-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘605,,,,,,,,井戸,用水,80,,,,,,7.8,,,,,152,,,,2.2,,,9.9,1.8,,,0,3.2,25.1,,,,0,,,0.03,,,,,0.1,6.5,,,,0,0,,,,0.4,,,,,107.7,,,,,,,,,42,,,,,2.7,,,,,,,1972-12-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘153,,,,,,,,井戸,用水,,,,,,,6.6,,,,,135,,,,0.9,,,14.5,0.3,,,0,7.6,13.3,,,,0,,,0.67,,,,,0.09,24.4,,,,0,53.124,,,,1.5,,,,,25.12,,,,,,,,,22,,,,,0.9,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘165,,,,,,,,井戸,用水,80,,,,,,8.4,,,,,138,,,,0.9,,,10.2,1.7,,,0,3.2,21.4,,,,0,,,0.04,,,,,0.1,7.3,,,,0,0,,,,0.9,,,,,96.19,,,,,,,,,50,,,,,0,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘142,,,,,,,,井戸,用水,60,,,,,,8.3,,,,,142,,,,1.9,,,10,1.6,,,0,4.5,21.4,,,,0,,,0.03,,,,,0.1,7.1,,,,0,0,,,,2.3,,,,,124.2,,,,,,,,,50,,,,,0,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘125,,,,,,,,井戸,用水,,,,,,,8.3,,,,,145,,,,0.9,,,9.6,1.7,,,0,5.2,21.6,,,,0,,,0.04,,,,,0.1,9.2,,,,0,0.265,,,,1.6,,,,,99.36,,,,,,,,,50,,,,,0,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘238,,,,,,,,井戸,用水,,,,,,,8.2,,,,,137,,,,1.2,,,9,1.6,,,0,4.4,23.3,,,,0,,,0.04,,,,,0.1,6.7,,,,0,0.309,,,,2.8,,,,,96.19,,,,,,,,,42,,,,,0,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘255,,,,,,,,井戸,用水,60,,,,,,8.1,,,,,135,,,,1,,,8.9,1.6,,,0,4,23.1,,,,0,,,0.05,,,,,0.1,7.8,,,,0,0,,,,3,,,,,95.58,,,,,,,,,44,,,,,0,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘92,,,,,,,,井戸,用水,80,,,,,,8.2,,,,,133,,,,1.5,,,7.5,1.7,,,0,3.1,20.4,,,,0,,,0.03,,,,,0.11,7.8,,,,0,0,,,,3.5,,,,,79.25,,,,,,,,,44,,,,,0,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘390,,,,,,,,井戸,用水,60,,,,,,8.2,,,,,135,,,,1.5,,,8.4,1.8,,,0,5.6,22.6,,,,0,,,0.02,,,,,0.11,6.7,,,,0,0,,,,3,,,,,95.58,,,,,,,,,44,,,,,0,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘48,,,,,,,,井戸,用水,,,,,,,8.2,,,,,122,,,,5.6,,,8.9,1.8,,,0,4.4,19.9,,,,0,,,0.02,,,,,0.1,7.4,,,,0,0,,,,3.5,,,,,78.03,,,,,,,,,50,,,,,0,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘21,,,,,,,,井戸,用水,,,,,,,8.3,,,,,133,,,,0.7,,,8.6,3.1,,,0,5.5,21.2,,,,0,,,0.03,,,,,0.11,7.1,,,,0,0.796,,,,0.8,,,,,99.36,,,,,,,,,44,,,,,0,,,,,,,1972-12-12 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
