都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
茨城県,本線坪下水平坑ボ−リング,,,,,,,,坑道,坑道湧水,,-325,,25.4,98,,8.4,,,,,,,,,9.3,,,,,,,0.43,3.1,10,,,,,,,0.11,,,,,,169,,,,,,,,,586,,,,,534,22,,,,,,,,,,,4.6,,,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,本線坪下水平坑ボ−リング,,,,,,,,坑道,坑道湧水,,-325,,25,104,,8.4,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,153,,,,,,,,,590,,,,,482,24,,,,,,,,,,,,,,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,北斜坑連巻場裏,,,,,,,,坑道,坑道湧水,,-305,,22.8,1790,,8,,,,,,,,,28.6,,,,,,,0.22,6,14,,,,,,,0.04,,,,,,63,,,,,,,,,213,,,,,843,0,,,,,,,,,,,0.82,,,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,北斜坑連巻場裏,,,,,,,,坑道,坑道湧水,,-305,,22,1685,,7.2,,,,,,,,,,,,,,,,,8.3,20,,,,,,,,,,,,,28,,,,,,,,,156,,,,,917,,,,,,,,,,,,,,22,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,本線坪下水平坑,,,,,,,,坑道,坑道湧水,,-321,,26.5,26,,7.4,,,,,,,,,19.9,,,,,,,0.2,4.4,10,,,,,,,0.03,,,,,,83,,,,,,,,,780,,,,,660,,,,,,,,,,,,,,9,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,南水平坑,,,,,,,,坑道,坑道湧水,,-322,,25,19,,8.6,,,,,,,,,,,,,,,,,8.3,12,,,,,,,,,,,,,169,,,,,,,,,1380,,,,,404,12,,,,,,,,,,,,,,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,150m２号払上添坑,,,,,,,,坑道,坑道湧水,,-409,,33.4,446,,7.1,,,,,,,,,,,,,,,,,13.7,48,,,,,,,,,,,,,191,,,,,,,,,1290,,,,,466,,,,,,,,,,,,,,,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,新坑詰,,,,,,,,坑道,坑道湧水,,-341,,24,4,,8.5,8.4,,,,,,,,,,,,,,,,3.7,4,,,,,,,,,,,,,305,,,,,,,,,22,,,,,846,30,,,,,,,,,,,,,,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,南斜坑570m上添坑,,,,,,,,坑道,坑道湧水,,-444,,27.8,78,,7.9,,,,,,,,,,,,,,,,,3.8,98,,,,,,,,,,,,,139,,,,,,,,,2700,,,,,43,,,,,,,,,,,,,,3,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,南斜坑570m下添坑ボ−リング,,,,,,,,坑道,坑道湧水,,-510,,36.7,1440,,7.3,,,,,,,,,,,,,,,,,9.6,32,,,,,,,,,,,,,154,,,,,,,,,3100,,,,,591,,,,,,,,,,,,,,9,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,南斜坑連水平部ボ−リング,,,,,,,,坑道,坑道湧水,,-480,,34,10,,8,,,,,,,,,,,,,,,,,3.9,16,,,,,,,,,,,,,199,,,,,,,,,1590,,,,,400,,,,,,,,,,,,,,4,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,南斜坑連水平部,,,,,,,,坑道,坑道湧水,,-480,,28.7,20,,8.1,,,,,,,,,,,,,,,,,7.8,32,,,,,,,,,,,,,219,,,,,,,,,2580,,,,,305,,,,,,,,,,,,,,4,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,,,,,,,,,坑道,坑道湧水,,-155,,,,,7.5,7.8,,,,,,,,34.9,,,,,,,0.25,13,62,,,,,,,0.82,,,,,,91,,,,,,,,,520,,,,,1410,,,,,,,,,,,,2.57,,7,,,,,,,1963-02-04 00:00:00,常磐炭田多賀地区における炭田ガスの調査研究報告(II)，地調月報，1965
茨城県,,,,,,,,,坑道,坑道湧水,,-195,,28.4,896,湯花有り,7.4,,,,,,,,,,,,,,,,0,5.2,3.9,,,,,,,,,,,,,12,,,,,,,,,232,,,,,172,,,,,,,,,,,,1.94,,4.3,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-209,,29.5,604,湯花有り,8.8,,,,,,,,,,,,,,,,0.116,2,3,,,,,,,,,,,,,10,,,,,,,,,82,,,,,129,12,,,,,,,,,,,1.44,,,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-360,,28.5,12,,7.2,,,,,,,,,,,,,,,,0.129,26.6,34.2,,,,,,,,,,,,,69,,,,,,,,,3100,,,,,634,,,,,,,,,,,,5.57,,26,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-303,,26.2,43,,8.8,,,,,,,,,,,,,,,,0.129,3.5,6,,,,,,,,,,,,,24,,,,,,,,,1320,,,,,190,21,,,,,,,,,,,0.88,,,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-463,,33,694,,7.2,,,,,,,,,,,,,,,,0.103,,15,,,,,,,,,,,,,83,,,,,,,,,2480,,,,,191,,,,,,,,,,,,2.56,,13,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-481,,34.5,163,Ｈ2Ｓ臭,7.2,,,,,,,,,,,,,,,,0.167,,21,,,,,,,,,,,,,96,,,,,,,,,2540,,,,,907,,,,,,,,,,,,1.9,,33,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-429,,27,14,ＦｅＯ3 多し,6.8,,,,,,,,,,,,,,,,0.167,,137,,,,,,,,,,,,,96,,,,,,,,,4240,,,,,111,,,,,,,,,,,,,,13,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-406,,29,327,,7,,,,,,,,,,,,,,,,0.116,,20,,,,,,,,,,,,,71,,,,,,,,,1792,,,,,673,,,,,,,,,,,,,,26,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-250,,29,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16,,,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-339,,30,656,,8.9,,,,,,,,,,,,,,,,0.116,0.8,5,,,,,,,,,,,,,34,,,,,,,,,570,,,,,145,12,,,,,,,,,,,1.12,,,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-315,,28,136,,7.4,,,,,,,,,,,,,,,,0.103,2.5,4.1,,,,,,,,,,,,,22,,,,,,,,,536,,,,,243,,,,,,,,,,,,5.4,,4.3,,,,,,,1964-02-10 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-548,,34.7,69.1,,7,,,,,,,,,,,,,,,,3.86,22.6,931,,,,,,,,,,,,,6390,,,,,,,,,351,,,,,418,0,,,,,,,,,,,0.33,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-548,,34.3,3.5,,6.8,,,,,,,,,,,,,,,,4.86,63.5,1171,,,,,,,,,,,,,7540,,,,,,,,,391,,,,,178,0,,,,,,,,,,,1.97,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-543,,28.2,0.7,,7.5,,,,,,,,,,,,2210,20,,,3.42,17.4,339,,,,,,,,,,,,,3830,,,,,,,,,41.6,,,,,171,0,,,,,,,,,,,1.07,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-541,,29,0.7,,7.4,,,,,,,,,,,,,,,,1.05,4.84,53.9,,,,,,,,,,,,,1270,,,,,,,,,15.2,,,,,348,0,,,,,,,,,,,0.27,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-494,,33.6,17.3,,7,,,,,,,,,,,,,,,,2.91,26.6,366,,,,,,,,,,,,,3530,,,,,,,,,27.9,,,,,888,0,,,,,,,,,,,1.87,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-559,,33.7,1.7,,7.7,,,,,,,,,,,,,,,,2.07,9.48,168,,,,,,,,,,,,,2540,,,,,,,,,1.4,,,,,200,0,,,,,,,,,,,3.49,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-525,,29.3,,,7.2,,,,,,,,,,,,,,,,3.56,22.2,331,,,,,,,,,,,,,4690,,,,,,,,,41.6,,,,,135,0,,,,,,,,,,,2.21,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-526,,33,136.1,,7.3,,,,,,,,,,,,,,,,3.67,22.2,376,,,,,,,,,,,,,4130,,,,,,,,,3,,,,,142,0,,,,,,,,,,,0.35,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-539,,27.7,2.9,,7.3,,,,,,,,,,,,,,,,0.12,31.1,361,,,,,,,,,,,,,3130,,,,,,,,,741,,,,,663,0,,,,,,,,,,,5.22,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-478,,32.5,49.4,,7.1,,,,,,,,,,,,,,,,0.55,9.88,88.1,,,,,,,,,,,,,912,,,,,,,,,156,,,,,1018,0,,,,,,,,,,,1.7,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,-309,,24.5,11.5,,6.5,,,,,,,,,,,,,,,,3.6,47.6,403,,,,,,,,,,,,,3970,,,,,,,,,316,,,,,343,0,,,,,,,,,,,0.75,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,,,,,,,,,坑道,坑道湧水,,,,,,,7.3,,,,,,,,,,,,,,,,0.25,3.63,7.98,,,,,,,,,,,,,69.4,,,,,,,,,1235,,,,,161,0,,,,,,,,,,,3.74,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市磯原,140,45,30,36,47,20,,井戸,不明,200,,,19.1,,,7.9,,,,,,,,,,,,,,,,5.76,3.63,34.8,,,,,,,,,,,,,1110,,,,,,,,,4.8,,,,,406,0,,,,,,,,,,,1.13,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市中郷,140,43,20,36,45,40,,井戸,用水,10,,,,,,7.3,,,,,,,,,,,,,,,,0.45,3.23,40.3,,,,,,,,,,,,,24,,,,,,,,,63.5,,,,,103,0,,,,,,,,,,,0.05,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市平湯,140,47,50,36,51,0,,井戸,用水,,,,16.2,0.01,,8.6,,,,,,,,,,,,,,,,0.95,0.52,2.33,,,,,,,,,,,,,59,,,,,,,,,1.9,,,,,380,50.7,,,,,,,,,,,0.28,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市粟野,140,46,40,36,51,0,,井戸,用水,,,,13.6,,,7.6,,,,,,,,,,,,,,,,1.05,11.1,38,,,,,,,,,,,,,62,,,,,,,,,40.5,,,,,154,0,,,,,,,,,,,0.32,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市高井,140,47,20,36,50,0,,井戸,用水,,,,14.9,,,7.9,,,,,,,,,,,,,,,,0.92,2.91,11,,,,,,,,,,,,,163,,,,,,,,,3.3,,,,,470,0,,,,,,,,,,,0.16,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,日立市上相田,140,41,0,36,37,30,,井戸,用水,,,,16.3,86,,8.1,,,,,,,,,,,,,,,,0.72,5.33,22.3,,,,,,,,,,,,,12.5,,,,,,,,,27.7,,,,,90.2,6.3,,,,,,,,,,,0.23,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,多賀郡十王町川尻駅の南,140,41,20,36,39,40,,湧泉,用水,,,,14.6,,,7.2,,,,,,,,,,,,,,,,0.63,11.1,77.5,,,,,,,,,,,,,14.5,,,,,,,,,45.6,,,,,255,0,,,,,,,,,,,4.84,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,多賀郡十王町黒磯,140,40,0,36,40,40,,湧泉,用水,,,,15.1,15,,7.3,,,,,,,,,,,,,,,,0.63,3.07,15.7,,,,,,,,,,,,,9.3,,,,,,,,,7.1,,,,,90.2,0,,,,,,,,,,,3.53,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市下石岡大部,140,42,50,36,46,40,,井戸,用水,40,,,,,,8.6,,,,,,,,,,,,,,,,2.6,4.28,20.9,,,,,,,,,,,,,1430,,,,,,,,,1.2,,,,,129,25.3,,,,,,,,,,,0.25,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市神岡上深炭40号,140,46,20,36,48,50,,井戸,調査井,220,,,21.5,75,,8.6,,,,,,,,,,,,,,,,1.86,2.42,10,,,,,,,,,,,,,126,,,,,,,,,13.4,,,,,96.4,20.3,,,,,,,,,,,0.37,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市粟野関山鉱泉の前,140,46,40,36,51,10,,井戸,調査井,500,,,17.5,14.4,,8.9,,,,,,,,,,,,,,,,1.41,0.32,3.46,,,,,,,,,,,,,15.4,,,,,,,,,67.4,,,,,142,31.7,,,,,,,,,,,0.3,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市天妃山の北深炭13号,140,45,40,36,48,10,,井戸,調査井,,,,15.6,,,7.6,,,,,,,,,,,,660,11.2,,,2.74,6.86,93.6,,,,,,,,,,,,,1060,,,,,,,,,18.2,,,,,225,0,,,,,,,,,,,0.4,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市大津の北日水高井1号,140,47,40,36,50,30,,井戸,ガス井,,,,,,,8.2,,,,,,,,,,,,,,,,2.36,1.7,11.6,,,,,,,,,,,,,9.1,,,,,,,,,13.7,,,,,36,0,,,,,,,,,,,,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市大津の北日水高井11号,140,47,30,36,50,30,,井戸,ガス井,,,,,,,7.3,,,,,,,,,,,,,,,,1.21,1.61,27.9,,,,,,,,,,,,,30.1,,,,,,,,,15.4,,,,,57.9,0,,,,,,,,,,,,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市大津の北日水高井16号,140,47,30,36,50,20,,井戸,ガス井,,,,,,,8.7,,,,,,,,,,,,,,,,6.29,4.24,49.2,,,,,,,,,,,,,1690,,,,,,,,,8.9,,,,,32.2,25.4,,,,,,,,,,,0.15,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市大津の北日水高井19号,140,48,0,36,50,10,,井戸,ガス井,,,,,,,8,,,,,,,,,,,,,,,,13.57,25.2,1737,,,,,,,,,,,,,9350,,,,,,,,,9.5,,,,,57.8,0,,,,,,,,,,,4.02,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,高萩市宮脇探炭38号,140,41,40,36,42,0,,井戸,調査井,,,,17.4,8.7,,8.7,,,,,,,,,,,,,,,,0.5,1.61,1.46,,,,,,,,,,,,,26,,,,,,,,,54.8,,,,,378,54.5,,,,,,,,,,,0.11,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,高萩市,140,42,20,36,41,40,,井戸,用水,192.5,,,18.8,144,,8.5,,,,,,,,,,,,,,,,0.72,4.2,14.4,,,,,,,,,,,,,20.4,,,,,,,,,17.2,,,,,167,19,,,,,,,,,,,1.63,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,高萩市川側探炭7号,140,42,0,36,44,0,,井戸,調査井,450,,,17.1,4.3,,8.7,,,,,,,,,,,,565,7.4,,,0.78,1.53,6.52,,,,,,,,,,,,,587,,,,,,,,,174,,,,,212,31.7,,,,,,,,,,,0.19,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,多賀郡十王町花貫川の南,140,42,50,36,41,20,,井戸,用水,,,,13.9,8.6,,8.2,,,,,,,,,,,,,,,,0.55,5.97,24.6,,,,,,,,,,,,,15.1,,,,,,,,,21.9,,,,,96.5,7.6,,,,,,,,,,,0.4,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,高萩市下手網,140,42,30,36,44,10,,井戸,用水,,,,17.4,6.3,,8.8,,,,,,,,,,,,,,,,2.27,2.26,0.33,,,,,,,,,,,,,79.4,,,,,,,,,30.9,,,,,277,44.3,,,,,,,,,,,0.26,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,多賀郡十王町探炭19号,140,41,40,36,41,0,,井戸,調査井,,,,,,,8.1,,,,,,,,,,,,,,,,0.13,3.07,19,,,,,,,,,,,,,9.9,,,,,,,,,29.5,,,,,63.3,3.8,,,,,,,,,,,0.06,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,高萩市上手網,140,42,20,36,44,10,,井戸,調査井,,,,,,,8.9,,,,,,,,,,,,,,,,0.1,1.86,0.4,,,,,,,,,,,,,272,,,,,,,,,75.7,,,,,271,57.1,,,,,,,,,,,0.27,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,高萩市高戸,140,43,30,36,43,10,,井戸,用水,,,,,,,6.7,,,,,,,,,,,,,,,,0.28,18.2,105,,,,,,,,,,,,,105,,,,,,,,,188,,,,,155,0,,,,,,,,,,,3.87,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市小野矢指,140,44,20,36,45,10,,井戸,用水,,,,,0,,8.6,,,,,,,,,,,,,,,,3,3.71,9.8,,,,,,,,,,,,,339,,,,,,,,,51.9,,,,,187,25.4,,,,,,,,,,,0.1,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,北茨城市小野矢指,140,43,50,36,45,0,,井戸,用水,,,,,,,6.4,,,,,,,,,,,,,,,,0.17,12.5,146,,,,,,,,,,,,,43.6,,,,,,,,,668,,,,,193,0,,,,,,,,,,,0.05,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,高萩市下小幡,,,,,,,,湧泉,用水,,,,16.7,800,,7.4,,,,,,,,,,,,,,,,0.19,5.9,17,,,,,,,,,,,,,8,,,,,,,,,15,,,,,74,0,,,,,,,,,,,1.41,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,高萩市高萩駅の東,140,43,30,36,42,40,,井戸,用水,206,,,19.4,,,8.6,,,,,,,,,,,,,,,,0.08,1.4,1.6,,,,,,,,,,,,,172,,,,,,,,,7.5,,,,,515,20,,,,,,,,,,,0.61,,,,,,,,,1964-06-16 00:00:00,"常磐炭田多賀地域のヘリウム資源について,地調月報,1970"
茨城県,藤代町,140,6,0,35,54,30,,不明,不明,43.2,,28,16,,,7.5,,,,,,940,,,,,,165,14.8,,,0.063,9.39,9.34,,,,0.033,,,0.18,,,,,,158,,,,0,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,藤代町,140,6,0,35,54,30,,不明,不明,59.4,,28,16,,,8.5,,,,,,1505,,,,,,259,17.6,,,0.635,4.45,3.71,,,,0.025,,,0,,,,,,359,,,,0,,,,,0,,,,,319,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,藤代町,140,5,50,35,54,20,,不明,不明,90,,28,16,,,7.9,,,,,,515,,,,,,96.4,13.3,,,0.073,4.27,3.75,,,,0.006,,,0.23,,,,,,54.2,,,,0.301,,,,,0,,,,,227,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,藤代町,140,5,40,35,54,20,,不明,不明,,,29,16.8,,,8.1,,,,,,2070,,,,,,372,17.1,,,0.057,11.7,12.6,,,,0.118,,,0.32,,,,,,593,,,,0,,,,,0,,,,,277,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,取手市,140,6,40,35,52,50,,不明,不明,50,,28,17.5,,,7.3,,,,,,405,,,,,,16.5,4,,,0.107,21.4,21.2,,,,0.015,,,0,,,,,,51.8,,,,0.038,,,,,0,,,,,82.6,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,取手市,140,6,50,35,53,0,,不明,不明,40,,28,17,,,7.3,,,,,,655,,,,,,18.4,7.5,,,0.073,37.7,38.3,,,,,,,0.94,,,,,,13.5,,,,0.052,,,,,0,,,,,89.9,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,取手市,140,7,40,35,52,40,,不明,不明,,,30,15,,,6.1,,,,,,620,,,,,,47,18.4,,,0.073,20.5,28.6,,,,0.028,,,0.06,,,,,,72.5,,,,0,,,,,60,,,,,166,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,11,0,35,51,30,,不明,不明,32.4,,28.5,16.7,,,7.1,,,,,,1800,,,,,,303,22,,,0.122,21.7,16.7,,,,0.188,,,4.94,,,,,,373,,,,0,,,,,44,,,,,464,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,11,10,35,51,30,,不明,不明,,,29,18,,,7.2,,,,,,1005,,,,,,178,17.3,,,0.305,10.7,13.8,,,,0.12,,,4.46,,,,,,151,,,,0,,,,,0,,,,,378,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,12,20,35,51,30,,不明,不明,,,28.5,15.6,,,7.8,,,,,,1660,,,,,,252,26.4,,,0.122,20.4,30,,,,0.12,,,1.37,,,,,,414,,,,0,,,,,0,,,,,330,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,10,50,35,52,10,,不明,不明,3.6,,28.5,19,,,6.7,,,,,,360,,,,,,29.8,3.49,,,0,15.2,12.3,,,,0.015,,,0,,,,,,39.1,,,,0.039,,,,,14.6,,,,,69.6,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,10,50,35,52,10,,不明,不明,10,,28,15,,,6.5,,,,,,505,,,,,,52.6,30.1,,,0,8.82,9.34,,,,0.022,,,1.26,,,,,,39.1,,,,0,,,,,58,,,,,81.9,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,10,50,35,52,10,,不明,不明,45,,28,19.5,,,7.6,,,,,,1605,,,,,,290,15.5,,,0.122,6.1,25,,,,0.15,,,5.05,,,,,,398,,,,0,,,,,0,,,,,304,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
