都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
東京都,南関東ガス田,,,,,,,,井戸,ガス井,,,,,720,,7.7,8.1,,,,,,,,127,,,,,,,71,152,126,,,,,2.5,0.3,,,,,,,9716,,18,,,,,,,0,,,,,1160,,,,,,,,,,,,,,29,,,,,,,,"本邦天然ガス鉱床の地質学的研究,地調報告,1956"
東京都,江東．都北地区,,,,,,,,井戸,用水,55,,,15.3,,,7.2,7.4,,,,,,6000,,2.1,,,14.2,3.8,,,0,7,17.9,,,,,0,0.01,,,,,,,24.9,,,,0,,,,,0,,,,,79.9,,,,,,,,,9.6,,,2.65,,2.1,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,136,,,16.6,,,7.9,7.9,,,,,,9800,,11.8,,,8.4,2.5,,,0.1,2.9,13.5,,,,,0,0.1,,,,,,,4.3,,,,0,,,,,0,,,,,75,,,,,,,,,20.8,,,,,0.5,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,91,,,16.3,,,7.6,7.7,,,,,,8000,,9.9,,,17.7,3.4,,,0.2,4.5,10.9,,,,,0,0.03,,,,,,,7.1,,,,0,,,,,0,,,,,91.5,,,,,,,,,15.2,,,,,0.5,,,,0.15,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,76,,,16,,,7.5,7.7,,,,,,7600,,3.2,,,17,4.3,,,0,4,10,,,,,0,0.05,,,,,,,7.7,,,,0,,,,,3,,,,,98.5,,,,,,,,,24.8,,,0.82,,0.5,,,,0.15,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,,,,16,,,7.4,7.5,,,,,,,,3.4,,,6.9,2.6,,,0.2,4.9,13.2,,,,,0.02,0.04,,,,,,,13.1,,,,0,,,,,1,,,,,67.1,,,,,,,,,34.8,,,5.57,,1,,,,0.07,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,,,,,,,8,8,,,,,,,,3.9,,,7.8,3.1,,,0.6,2.9,16.8,,,,,0,0.05,,,,,,,4.3,,,,0,,,,,1,,,,,91.5,,,,,,,,,27.6,,,,,0,,,,0.07,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,,,,15.4,,,7.3,7.5,,,,,,6700,,7.2,,,7.9,2.1,,,0.3,5.1,13.8,,,,,0,0.05,,,,,,,9.2,,,,0,,,,,1,,,,,73.2,,,,,,,,,26.8,,,6.54,,0.8,,,,0.07,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,,,,16.6,,,7.4,7.6,,,,,,9800,,1.4,,,10.2,2.3,,,0.3,4.6,14.8,,,,,0,0.01,,,,,,,8.2,,,,0.01,,,,,1,,,,,76.3,,,,,,,,,31.2,,,2.23,,0.8,,,,0.1,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,,,,16.2,,,7.4,7.6,,,,,,,,3.3,,,9.9,3,,,0.2,5.3,17.8,,,,,0.08,0.08,,,,,,,12.8,,,,0,,,,,1,,,,,84.2,,,,,,,,,35.2,,,3.77,,1.3,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,155,,,17,,,7.9,7.9,,,,,,4500,,13.5,,,11.8,4.1,,,0.3,3,16.3,,,,,0,0.06,,,,,,,2.6,,,,0,,,,,0,,,,,99.4,,,,,,,,,37.2,,,,,0.5,,,,0.09,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,182,,,16.2,,,7.9,7.9,,,,,,,,0.6,,,8.8,2.7,,,0,3,15.4,,,,,0.04,0.09,,,,,,,4,,,,0,,,,,2,,,,,82.3,,,,,,,,,26.8,,,,,0,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,75.7,,,15.8,,,7.3,7.5,,,,,,8500,,2.5,,,8.6,2.9,,,0,5.3,16.5,,,,,0,0.04,,,,,,,17.8,,,,0.01,,,,,3,,,,,59.5,,,,,,,,,36.8,,,3.81,,1.3,,,,0.05,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,182,,,18,,,7.8,8,,,,,,5900,,9.2,,,8.4,2.6,,,0,2.8,20.2,,,,,0,0.04,,,,,,,3.3,,,,0.02,,,,,5,,,,,91.5,,,,,,,,,26.8,,,0.53,,0,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,91,,,15.2,,,7.2,7.4,,,,,,5400,,1.9,,,8.8,2.6,,,0,7.7,24.6,,,,,0,0.02,,,,,,,29.5,,,,0.01,,,,,4,,,,,59.5,,,,,,,,,42.4,,,5.52,,1,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,100,,,15.3,,,7,7.5,,,,,,3900,,5.1,,,10.4,3.5,,,0,11.5,34.2,,,,,0,0.02,,,,,,,40.2,,,,0.24,,,,,18,,,,,62.6,,,,,,,,,36.8,,,3.28,,2.9,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,145,,,17,,,8,8,,,,,,8500,,5.1,,,9.9,3.3,,,0,2.4,17.7,,,,,0,0.03,,,,,,,7.2,,,,0.02,,,,,3,,,,,84,,,,,,,,,36,,,3.02,,0,,,,0.1,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,85,,,16.3,,,7,7.6,,,,,,4700,,2.2,,,10.2,2.3,,,0,13.4,35.7,,,,,0,0.02,,,,,,,39.7,,,,0,,,,,8,,,,,94.6,,,,,,,,,38,,,5.12,,2.8,,,,0.05,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,222,,,18.4,,,7.9,7.9,,,,,,9900,,33.4,,,8.4,2.2,,,1.5,2.1,15.8,,,,,0.04,0.02,,,,,,,1.7,,,,0,,,,,3,,,,,75,,,,,,,,,30.4,,,,,0.5,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,255,,,19,,,7.9,7.9,,,,,,8800,,3.5,,,8.1,2.5,,,0,2,17.2,,,,,0,0.01,,,,,,,1.6,,,,0.07,,,,,3,,,,,84,,,,,,,,,32.4,,,0.73,,0,,,,0.1,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,182,,,16.5,,,7.6,7.7,,,,,,9500,,12,,,9.1,2.8,,,0.1,4.2,15.2,,,,,0,0.03,,,,,,,7.2,,,,0,,,,,3,,,,,77.8,,,,,,,,,23.6,,,3.2,,0.5,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,,,,19.7,,,8.3,8.3,,,,,,,,2.4,,,7.2,2.2,,,0.4,3,16.7,,,,,0,0.05,,,,,,,1.8,,,,0,,,,,4,,,,,81.1,,,,,,,,,30.8,,,0.9,,0,,,,0,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,110,,,16.9,,,7.5,7.8,,,,,,6600,,1.9,,,11.3,3,,,0,4.3,16.4,,,,,0.02,0.02,,,,,,,6.3,,,,0.18,,,,,0,,,,,100.6,,,,,,,,,33.6,,,0.51,,1,,,,0.09,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,105,,,16.4,,,7.6,7.8,,,,,,8200,,2.5,,,12.2,3.8,,,0,5.8,18.2,,,,,0.08,0.12,,,,,,,6.6,,,,0.13,,,,,1,,,,,112.7,,,,,,,,,25.6,,,0.45,,1.3,,,,0.09,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,105,,,16.5,,,7.6,7.8,,,,,,,,1.9,,,17,3.6,,,0.2,7.6,21.6,,,,,0.29,0.04,,,,,,,6.1,,,,0,,,,,1,,,,,129.5,,,,,,,,,39.6,,,0.39,,1.7,,,,0.09,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,200,,,19.2,,,8.1,8.1,,,,,,,,2.8,,,8.9,2.5,,,0.3,1.9,16.4,,,,,0,0.05,,,,,,,1.7,,,,0.03,,,,,3,,,,,84,,,,,,,,,45.6,,,0.67,,0,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,91,,,17.9,,,7.7,7.8,,,,,,,,2.8,,,11,3.5,,,0,3.7,20.5,,,,,0.11,0.05,,,,,,,8.5,,,,0.4,,,,,15,,,,,96.1,,,,,,,,,37.6,,,0.61,,0.5,,,,0.15,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,200,,,19.5,,,8.3,8.3,,,,,,9000,,7.6,,,9.4,2.4,,,0.2,2.8,16,,,,,0,0,,,,,,,2.1,,,,0.13,,,,,1,,,,,85.5,,,,,,,,,31.2,,,0.83,,0,,,,0.07,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,200,,,,,,8.2,8.2,,,,,,,,4.6,,,9.2,2.5,,,0,2.7,16.4,,,,,0.02,0.1,,,,,,,1.7,,,,0.07,,,,,3,,,,,84,,,,,,,,,30.4,,,0.25,,0,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,185,,,19,,,8.2,8.2,,,,,,,,3.8,,,8.6,4.6,,,0.2,2.9,20,,,,,0,0.04,,,,,,,3.3,,,,0.1,,,,,10,,,,,87,,,,,,,,,30.4,,,0.14,,0,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,212,,,,,,8.2,8.2,,,,,,,,1.6,,,8.7,2.5,,,0.3,2.9,15.8,,,,,0,0.01,,,,,,,2.2,,,,0.03,,,,,4,,,,,85.5,,,,,,,,,24.4,,,0.5,,0,,,,0.05,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,212,,,19.7,,,8.1,8.1,,,,,,8700,,3.2,,,11.9,2.5,,,0.5,2.9,15.7,,,,,0,0.01,,,,,,,1.7,,,,0,,,,,1,,,,,96.7,,,,,,,,,31.6,,,1,,0,,,,0.05,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,151,,,,,,7.8,7.9,,,,,,6700,,7.6,,,11,3.5,,,0.5,4.3,23,,,,,0.05,0.05,,,,,,,6.6,,,,0,,,,,10,,,,,108.4,,,,,,,,,42,,,1.74,,0.5,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,182,,,,,,7.9,7.9,,,,,,8600,,8.5,,,9.5,3.1,,,0.3,2.7,16.8,,,,,0,0.05,,,,,,,2.4,,,,0.01,,,,,8,,,,,85.4,,,,,,,,,41.6,,,3.16,,0,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,150,,,17.8,,,6.9,7.3,,,,,,3200,,6.6,,,22.4,3.1,,,0.3,17.6,47,,,,,2.24,0,,,,,,,22.6,,,,0.2,,,,,102.8,,,,,121,,,,,,,,,42,,,0.57,,11.9,,,,0.03,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,182,,,,,,7.8,7.8,,,,,,8900,,4.1,,,9.1,2.9,,,0.1,2.1,16.2,,,,,0,0,,,,,,,1.7,,,,0.19,,,,,3,,,,,85.5,,,,,,,,,30.8,,,1.01,,0,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,180,,,19,,,8.1,8.1,,,,,,,,1.6,,,10.4,2.6,,,0.5,3.1,16.4,,,,,0.09,0.15,,,,,,,3,,,,0,,,,,5,,,,,87,,,,,,,,,60.8,,,0.19,,0,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,72.5,,,17,,,7.2,7.8,,,,,,3400,,7.6,,,20.6,3.8,,,0.1,15.1,31,,,,,0.03,0.03,,,,,,,1.7,,,,0,,,,,27.8,,,,,167.5,,,,,,,,,52.8,,,0.49,,4.5,,,,0.13,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,197,,,18.2,,,8.1,8.1,,,,,,9500,,4.7,,,9.5,2.4,,,0.1,2.7,16.8,,,,,0,0.01,,,,,,,2.4,,,,0.25,,,,,3,,,,,90,,,,,,,,,34.4,,,3.36,,0,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,182,,,18.7,,,8,8,,,,,,8400,,12.6,,,10,2.9,,,0.2,2.8,16.7,,,,,0,0.05,,,,,,,2.9,,,,0.04,,,,,3,,,,,91.6,,,,,,,,,30.8,,,0.95,,0,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,105,,,17,,,7.8,7.8,,,,,,,,3,,,11.9,3.8,,,0.2,4.4,26,,,,,0,0,,,,,,,7.7,,,,0.2,,,,,8,,,,,118.8,,,,,,,,,25.2,,,0.66,,0,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,193,,,18.6,,,8,8,,,,,,8600,,7.1,,,15.8,2.6,,,0,2.7,12.9,,,,,0.01,0.01,,,,,,,1.4,,,,0,,,,,0,,,,,91.5,,,,,,,,,32.4,,,,,0,,,,0.07,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,85,,,16.6,,,7.8,7.8,,,,,,2700,,11.1,,,118.4,4.3,,,0.2,1.2,2.4,,,,,0,0.03,,,,,,,18.8,,,,0.02,,,,,48,,,,,233.5,,,,,,,,,45.6,,,0.73,,0,,,,0.2,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,152,,,17.9,,,8,8,,,,,,6400,,2.5,,,14,3.2,,,0.3,3.5,21.2,,,,,0,0.03,,,,,,,5.4,,,,0.05,,,,,12,,,,,102,,,,,,,,,44.4,,,0.69,,0,,,,0.08,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,212,,,20.1,,,8.3,8.3,,,,,,8000,,5.1,,,15.9,2.8,,,0,2.9,16.5,,,,,0,0.02,,,,,,,1.8,,,,0,,,,,2,,,,,108,,,,,,,,,31.6,,,0.72,,0,,,,0.05,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,303,,,20.1,,,8.4,8.4,,,,,,4800,,12,,,26,3.3,,,0.8,2.2,13.2,,,,,0.01,0,,,,,,,2.6,,,,0.13,,,,,2,,,,,122,,,,,,,,,39.2,,,0.21,,0,,,,0.06,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,146.3,,,19,,,8.1,8.1,,,,,,,,5.4,,,11.3,2.7,,,0,2.6,15.5,,,,,0,0.02,,,,,,,1.9,,,,0,,,,,3,,,,,87,,,,,,,,,52,,,,,0,,,,0.1,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,151,,,18.6,,,7.7,7.8,,,,,,8400,,4.5,,,12.8,2.6,,,0,2.5,14.6,,,,,0,0.03,,,,,,,2.3,,,,1,,,,,0,,,,,104.3,,,,,,,,,40.4,,,0.77,,0.5,,,,0.17,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,193,,,18,,,7.6,7.8,,,,,,5400,,8.2,,,25,4.5,,,0.1,5.5,19,,,,,0,0.18,,,,,,,17.7,,,,0,,,,,0,,,,,140.3,,,,,,,,,55.6,,,2.5,,0.8,,,,0.11,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,97,,,17.3,,,7.7,7.8,,,,,,5300,,9.5,,,24.8,4.4,,,0.1,5.7,19.2,,,,,0.12,0.17,,,,,,,18.8,,,,0.02,,,,,0,,,,,136.6,,,,,,,,,55.6,,,1.39,,1.8,,,,0.11,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,105,,,17.2,,,7.8,7.9,,,,,,4700,,14,,,40,7.3,,,1.1,8.5,22.7,,,,,0.08,0.03,,,,,,,20,,,,0.05,,,,,2,,,,,206.2,,,,,,,,,40,,,0.66,,0,,,,0.13,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,,,,18.8,,,6.2,6.6,,,,,,2100,,15.9,,,71.2,20,,,0.9,26.3,123.9,,,,,,,30.16,,,,,,39.7,,,,0,,,,,496.3,,,,,173.2,,,,,,,,,43.2,,,0.66,,104,,,,0,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,107,,,17.6,,,7.6,7.7,,,,,,5400,,11.6,,,43.1,6.9,,,0.5,5.3,10.4,,,,,0.02,0.24,,,,,,,21.3,,,,,,,,,0,,,,,166.5,,,,,,,,,44.4,,,2.96,,1.3,,,,0.38,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,151,,,18.3,,,7.9,7.9,,,,,,5400,,4.7,,,30,6.6,,,0.6,5.4,13,,,,,0,0.03,,,,,,,12.1,,,,0.12,,,,,0,,,,,123.8,,,,,,,,,55.6,,,1.53,,0,,,,0.18,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,146,,,,,,8,8,,,,,,8600,,2.6,,,17.2,3.8,,,0.2,2.7,11.5,,,,,0,0.04,,,,,,,2.3,,,,0.09,,,,,0,,,,,107.4,,,,,,,,,65.6,,,5.37,,0,,,,0.21,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,151,,,17.9,,,8,8,,,,,,4700,,3.9,,,32,9.6,,,0.8,7.3,10.6,,,,,0,0.01,,,,,,,16.7,,,,1.2,,,,,0,,,,,135.4,,,,,,,,,59.2,,,2.36,,0,,,,0.14,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,126,,,18.7,,,7.9,7.9,,,,,,5000,,12,,,30,7.3,,,0.2,6.2,14.7,,,,,0,0.05,,,,,,,13.2,,,,0.07,,,,,0,,,,,158,,,,,,,,,56.4,,,1.14,,0,,,,0.12,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,115,,,17.4,,,7.4,7.8,,,,,,2800,,5.6,,,59.6,9,,,1.7,9.1,24.4,,,,,0.16,0.04,,,,,,,36.9,,,,0,,,,,0,,,,,241,,,,,,,,,50,,,0.43,,5.4,,,,0.6,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,,,,19.5,,,7.8,7.8,,,,,,6800,,4,,,23.5,4.7,,,0.5,3.1,11.9,,,,,0,0.02,,,,,,,4.3,,,,0.3,,,,,0,,,,,136.3,,,,,,,,,62.4,,,0.35,,0.5,,,,0.34,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,95,,,18.7,,,7.9,7.9,,,,,,8000,,8.4,,,20,3,,,0.1,2.7,13.9,,,,,0,0.02,,,,,,,5,,,,0.85,,,,,0,,,,,113.5,,,,,,,,,58,,,1.29,,0,,,,0.17,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,164,,,20.3,,,7.9,7.9,,,,,,6200,,7.5,,,28,5.8,,,0.7,3.6,10.8,,,,,0,0,,,,,,,7.1,,,,0.08,,,,,5,,,,,136.6,,,,,,,,,74,,,0.83,,0,,,,0.15,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,91,,,18.5,,,7.7,7.9,,,,,,1600,,9.2,,,94.1,20,,,2,15.2,50.6,,,,,0,0.08,,,,,,,154.8,,,,0.01,,,,,0,,,,,225.7,,,,,,,,,50,,,0.26,,2.7,,,,0.45,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,182,,,20.5,,,7.7,7.8,,,,,,6600,,11.7,,,28,6.5,,,0,3.4,10.6,,,,,0,0,,,,,,,8.2,,,,0.39,,,,,0,,,,,127.5,,,,,,,,,60.4,,,4.33,,0.5,,,,0.27,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,119,,,18.3,,,7.3,7.5,,,,,,1700,,7.4,,,149.4,14.3,,,0.7,12.6,20.5,,,,,1.63,0.3,,,,,,,144.8,,,,0,,,,,0,,,,,275.1,,,,,,,,,56.8,,,0.29,,13,,,,0.07,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,156,,,20.3,,,8,8,,,,,,3900,,4.4,,,41.8,8.7,,,1.5,5.9,8,,,,,0,0.05,,,,,,,32.7,,,,0,,,,,0,,,,,146.4,,,,,,,,,,,,0.58,,0,,,,0.09,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,127,,,19.5,,,8,8,,,,,,4500,,8.4,,,39.4,6.7,,,0.7,4.1,11.1,,,,,0.03,0.03,,,,,,,14.9,,,,0,,,,,0,,,,,138.5,,,,,,,,,58.4,,,2.08,,0,,,,0.11,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,,,,19.5,,,7.9,8,,,,,,3100,,13.8,,,44.4,8.6,,,0.7,8,26.1,,,,,0,0.08,,,,,,,51.1,,,,,,,,,1,,,,,183.6,,,,,,,,,62.8,,,0.58,,0,,,,0.09,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,139,,,,,,7.8,7.8,,,,,,8700,,1.8,,,23.2,5.3,,,0,3.9,5.8,,,,,0,0.02,,,,,,,2.5,,,,0,,,,,0,,,,,106.8,,,,,,,,,58.8,,,1.94,,0,,,,0.1,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,158,,,19.7,,,7.8,7.8,,,,,,4400,,10.1,,,31.6,6.1,,,0,4.8,15,,,,,0,0.04,,,,,,,29.1,,,,,,,,,1,,,,,109.2,,,,,,,,,59.6,,,1.66,,0,,,,0.11,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
東京都,江東．都北地区,,,,,,,,井戸,用水,110,,,18.8,,,7.6,7.8,,,,,,1300,,7.5,,,162.6,21.9,,,0.4,45.3,43.9,,,,,0.09,0.09,,,,,,,318.1,,,,0,,,,,0,,,,,265.4,,,,,,,,,64,,,3.59,,4.4,,,,0.04,,,1957-06-16 00:00:00,"荒川および江戸川下流工業用水源地域調査報告,地調月報,1958"
