都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
愛知県,常滑市,,,,,,,,井戸,用水,115,,,19,,,6.7,7,,,,,,,,25,,,,,,,1.16,0,8,,,,,,,1.36,,,,,,15.8,,,,,,,,,4.8,,,,,116,,,,,,,,,65,,,,,15,,,,7.33,,,1957-01-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,知多町,,,,,,,,井戸,用水,113,,,19,,,6.9,7.2,,,,,,,,22.7,,,,,,,0.92,1.7,3.7,,,,,,,1.07,,,,,,15.1,,,,,,,,,0,,,,,169,,,,,,,,,94,,,,,22,,,,11.76,,,1957-01-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,横須賀町,,,,,,,,井戸,用水,242,,,26.6,,,7.1,7.3,,,,,,,,17.4,,,,,,,0.92,0.9,3.7,,,,,,,0.61,,,,,,155,,,,,,,,,0,,,,,265,,,,,,,,,40,,,,,19,,,,11.9,,,1957-01-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,上野町,,,,,,,,井戸,用水,136,,,18.1,,,6.5,6.7,,,,,,,,18.2,,,,,,,0.8,2.8,11.3,,,,,,,0.36,,,,,,11.6,,,,,,,,,0,,,,,92.6,,,,,,,,,96,,,,,7,,,,6.35,,,1957-01-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,上野町,,,,,,,,井戸,用水,242,,,25.1,,,7.3,7.5,,,,,,,,17,,,,,,,0.78,0,12.3,,,,,,,0.28,,,,,,252.4,,,,,,,,,0,,,,,281,,,,,,,,,51,,,,,5,,,,11.4,,,1957-01-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,大高町,,,,,,,,井戸,用水,183,,,21,,,6.6,6.9,,,,,,,,7.6,,,,,,,0.81,4,8.6,,,,,,,7.36,,,,,,4.8,,,,,,,,,0,,,,,100,,,,,,,,,142,,,,,28,,,,4.58,,,1957-01-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,大府市,,,,,,,,井戸,用水,151,,,18.2,,,6.6,6.9,,,,,,,,4.4,,,,,,,1.02,0.3,6.9,,,,,,,1.91,,,,,,5.2,,,,,,,,,0,,,,,82.4,,,,,,,,,105,,,,,19,,,,3.55,,,1957-01-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊田市,,,,,,,,井戸,用水,7,,,15.8,,,5.8,6.7,,,,,,,,4.2,,,5.1,2.3,,,0,2,9.6,,,,,0.04,0.02,,,,,,,7.1,,,,0.07,,,,,6,,,,,37.6,,,,,,,,,19.6,,,4.32,,15.4,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊田市,,,,,,,,井戸,用水,14.4,,,16.1,,,5.8,6.6,,,,,,,,3.8,,,9.6,3,,,0.1,4,14,,,,,0.03,0.02,,,,,,,12.3,,,,0.06,,,,,24,,,,,47,,,,,,,,,17.4,,,1.64,,26.4,,,,0.03,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊田市,,,,,,,,井戸,用水,15.8,,,15.3,,,5.7,6.3,,,,,,,,2.1,,,14.9,3,,,0,2.4,9.3,,,,,0,0.01,,,,,,,22.9,,,,0,,,,,0,,,,,46.7,,,,,,,,,10.4,,,5,,17.6,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊田市,,,,,,,,井戸,用水,30.3,,,17.7,,,5.7,6.2,,,,,,,,2.8,,,12.4,2,,,0,2.2,6.9,,,,,0.07,0.04,,,,,,,15.5,,,,0,,,,,1,,,,,42.5,,,,,,,,,9.6,,,,,30.8,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊田市,,,,,,,,井戸,用水,,,,18,,,5.9,6.6,,,,,,,,4.2,,,4.5,1.7,,,0.1,1.6,4.2,,,,,0.02,0.1,,,,,,,3.1,,,,0,,,,,0,,,,,34.2,,,,,,,,,10.2,,,6.2,,13.2,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊田市,,,,,,,,井戸,用水,36.3,,,17.2,,,6.3,6.8,,,,,,,,4.6,,,5.7,1.4,,,0,1.8,7.1,,,,,0,0,,,,,,,5.1,,,,0.04,,,,,0,,,,,42,,,,,,,,,10.6,,,6.15,,8.8,,,,0.01,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,9.1,,,14.1,,,6.4,7,,,,,,,,0.9,,,4,0.8,,,0.1,1.6,4.1,,,,,0,0.04,,,,,,,4.4,,,,0,,,,,0,,,,,26.2,,,,,,,,,6.4,,,5.74,,5.7,,,,0.01,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,,,,15.7,,,6.2,6.7,,,,,,,,5.6,,,22.3,1.5,,,0.6,2.4,9.2,,,,,3.08,0.07,,,,,,,3.6,,,,0,,,,,48,,,,,47.3,,,,,,,,,13.6,,,0.18,,37.4,,,,0.03,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,10,,,18.2,,,6.5,6.8,,,,,,,,0.9,,,4.7,1,,,0.1,1.3,7.5,,,,,0.52,0.05,,,,,,,4.6,,,,0,,,,,1,,,,,39.6,,,,,,,,,10.4,,,3.07,,8.8,,,,0.02,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,,,,17.1,,,6.2,6.6,,,,,,,,1.8,,,6.5,1.4,,,0.1,1.8,5.2,,,,,0,0.02,,,,,,,6.9,,,,0,,,,,2,,,,,34.1,,,,,,,,,11.8,,,5.36,,15.4,,,,0.01,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,27,,,15.1,,,6.4,6.8,,,,,,,,4.2,,,6.5,0.8,,,0,1.4,5.3,,,,,1.64,0.03,,,,,,,3.6,,,,0,,,,,0,,,,,40.6,,,,,,,,,13.4,,,0.22,,13.2,,,,0.02,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,,,,17,,,6.2,7.1,,,,,,,,2.5,,,10.7,1,,,0.1,2.2,5.6,,,,,0.13,0.05,,,,,,,5.1,,,,0,,,,,2,,,,,50.8,,,,,,,,,31.6,,,1.84,,15.4,,,,0.02,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,,,,17.2,,,6.4,6.8,,,,,,,,1.7,,,4.8,0.9,,,0,1.5,3.6,,,,,0.33,0.02,,,,,,,3.2,,,,0,,,,,3,,,,,24.9,,,,,,,,,19.4,,,0.3,,12.3,,,,0.02,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,,,,15.7,,,6.1,6.9,,,,,,,,1.5,,,9,1.4,,,0.1,2,4.7,,,,,0.45,0.04,,,,,,,10.8,,,,0,,,,,0,,,,,34.1,,,,,,,,,20.6,,,1.22,,16.7,,,,0.05,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市西本郷町,,,,,,,,井戸,用水,84.8,,,15.7,,,6.6,7,,,,,,,,1.2,,,11.1,2.2,,,0,2.5,25.6,,,,,0,0.04,,,,,,,11.3,,,,0.03,,,,,4,,,,,101.7,,,,,,,,,12,,,5.54,,8.8,,,,0.01,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,,,,16.5,,,6.4,6.8,,,,,,,,3.8,,,9.2,1.1,,,0,2.1,5.4,,,,,2.16,0.03,,,,,,,7.2,,,,0,,,,,0,,,,,45.9,,,,,,,,,18.8,,,0.18,,15.4,,,,0.06,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,8,,,14.8,,,6.6,7,,,,,,,,1.2,,,4.4,0.9,,,0.3,1.5,3.7,,,,,1.81,0.1,,,,,,,3.8,,,,0,,,,,1,,,,,30.6,,,,,,,,,8.6,,,2.05,,7.9,,,,0.1,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市,,,,,,,,井戸,用水,,,,15.6,,,6.7,7,,,,,,,,2.7,,,5.6,1.1,,,0.6,2.3,5.5,,,,,2.61,0.11,,,,,,,5.8,,,,0,,,,,0,,,,,45.7,,,,,,,,,10.1,,,0.8,,11,,,,0.17,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市内大西,,,,,,,,坑道,用水,,,,15.1,,,6.6,6.8,,,,,,,,6.6,,,,,,,0,1.8,9.5,,,,,,,,,,,,,8.4,,,,0,,,,,5,,,,,43.3,,,,,,,,,6.8,,,,,,,,,0.05,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市大平,,,,,,,,井戸,用水,9,,,16.8,,,6,6.7,,,,,,,,1.8,,,5.5,1.1,,,0.1,1.6,6.8,,,,,0.01,0,,,,,,,8.3,,,,0.02,,,,,3,,,,,31.4,,,,,,,,,7,,,3.01,,12.3,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市大平,,,,,,,,坑道,用水,4.5,,,18,,,6.1,6.6,,,,,,,,2,,,6,1.2,,,0,2.5,7.3,,,,,0,0.02,,,,,,,8.2,,,,0,,,,,5,,,,,36.8,,,,,,,,,7.6,,,4.78,,11,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,岡崎市矢白,,,,,,,,井戸,用水,,,,15,,,6.6,6.9,,,,,,,,1.2,,,4.3,0.9,,,0.1,2,4.2,,,,,1.2,0.18,,,,,,,4.1,,,,0,,,,,3,,,,,30.8,,,,,,,,,19.6,,,5.75,,6.6,,,,0.05,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,西尾市,,,,,,,,井戸,用水,10,,,18,,,5.4,6.4,,,,,,,,4.8,,,14,1.8,,,0.1,4.4,8.5,,,,,0,0.02,,,,,,,16.9,,,,0.57,,,,,7,,,,,54.4,,,,,,,,,10.2,,,6.97,,37.4,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,西尾市,,,,,,,,井戸,用水,,,,15,,,6.3,6.9,,,,,,,,1.2,,,57.8,16.2,,,0.1,13.1,48,,,,,0.08,0.05,,,,,,,101.7,,,,0,,,,,50,,,,,53.5,,,,,,,,,37.4,,,4.65,,19.8,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,西尾市,,,,,,,,井戸,用水,,,,15,,,5.7,6.5,,,,,,,,2.3,,,46.3,2.6,,,0,8.1,29.4,,,,,0.04,0.04,,,,,,,56.9,,,,0,,,,,59,,,,,84.7,,,,,,,,,9,,,5.9,,19.8,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,西尾市,,,,,,,,坑道,用水,,,,16.9,,,6.2,6.5,,,,,,,,4.8,,,15.7,1.9,,,0.1,3.3,7,,,,,0.32,0.03,,,,,,,7.1,,,,0.02,,,,,38,,,,,30.7,,,,,,,,,9.2,,,0.83,,8.8,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,西尾市,,,,,,,,井戸,用水,,,,16.7,,,5.8,6.8,,,,,,,,2.2,,,11,1.5,,,0,2.4,7.1,,,,,0.11,0.04,,,,,,,12,,,,0,,,,,3,,,,,43.4,,,,,,,,,17.6,,,2.68,,19.8,,,,0,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,西尾市,,,,,,,,井戸,用水,,,,19.7,,,7,7.3,,,,,,,,3.8,,,28.8,3.5,,,0.3,3,6.2,,,,,1.59,0.04,,,,,,,14.2,,,,0,,,,,1,,,,,102.4,,,,,,,,,31.7,,,0.08,,11,,,,0.09,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,西尾市,,,,,,,,井戸,用水,,,,18.8,,,6.6,7.2,,,,,,,,3.8,,,32,3.3,,,0.1,3.9,9.3,,,,,0.03,0.36,,,,,,,19.2,,,,0,,,,,28,,,,,67.9,,,,,,,,,28.6,,,1.72,,11,,,,0.08,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,西尾市,,,,,,,,井戸,用水,,,,19.5,,,7,7.4,,,,,,,,5.8,,,45.6,4.6,,,0.4,4.1,7.9,,,,,0.64,0.09,,,,,,,28.1,,,,0,,,,,1,,,,,133,,,,,,,,,44.5,,,1.49,,8.8,,,,0.09,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,刈谷市,,,,,,,,井戸,用水,181,,,18.7,,,6.5,7.1,,,,,,,,9.5,,,,,,,1.27,0.7,5.1,,,,,,,2.98,,,,,,3.1,,,,,,,,,0,,,,,83.7,,,,,,,,,68,,,,,13,,,,0.93,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,刈谷市,,,,,,,,井戸,用水,223,,,19.7,,,6.5,6.7,,,,,,,,3.1,,,,,,,1.28,5,7.4,,,,,,,1.75,,,,,,3.5,,,,,,,,,0,,,,,85.3,,,,,,,,,107,,,,,22,,,,4.09,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,安城市,,,,,,,,井戸,用水,116,,,18,,,6.6,,,,,,,,,10.2,,,,,,,0.3,3.3,6.8,,,,,,,8.8,,,,,,7.1,,,,,,,,,10,,,,,,,,,,,,,,48,,,,,,,,,0.02,,,1958-05-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊川市中条,,,,,,,,湧泉,用水,,,,17.4,,,5.8,6.7,,,,,,,,1.8,,,13.7,2.3,,,0.1,5.4,16,,,,,0,0.04,,,,,,,25.1,,,,0.39,,,,,22,,,,,32.9,,,,,,,,,13.2,,,6.89,,15.4,,,,0,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊川市,,,,,,,,井戸,用水,5,,,20,,,6,7,,,,,,,,2,,,7.7,1.9,,,0,1.6,8.4,,,,,0,0.02,,,,,,,8.1,,,,0.02,,,,,10,,,,,32.5,,,,,,,,,9.2,,,4.98,,9.9,,,,0.02,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,小坂井町,,,,,,,,井戸,用水,,,,12.7,,,5.8,6.7,,,,,,,,0.8,,,10.7,2.1,,,0.1,3,11.4,,,,,0.01,0.1,,,,,,,14.9,,,,0.29,,,,,21,,,,,27.2,,,,,,,,,8,,,5.98,,15.4,,,,0,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,湧泉,用水,,,,13.5,,,6.5,6.9,,,,,,,,2.4,,,5.2,0.8,,,0.2,2.8,10.7,,,,,0,0.03,,,,,,,5.2,,,,0,,,,,10,,,,,42.3,,,,,,,,,16.8,,,,,4.4,,,,0.01,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,18,,,5.8,6.6,,,,,,,,4.4,,,8.6,0.9,,,0,2.4,8.1,,,,,0.04,0.17,,,,,,,11.8,,,,0.15,,,,,13,,,,,24.8,,,,,,,,,28.4,,,3.23,,15.4,,,,0,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊川市,,,,,,,,井戸,用水,91,,,17.9,,,6,6.8,,,,,,,,0.7,,,12,1.7,,,0.1,3.1,12.2,,,,,0,0.02,,,,,,,18,,,,0.05,,,,,17,,,,,30.2,,,,,,,,,10.4,,,6.33,,11,,,,0.04,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊川市,,,,,,,,井戸,用水,84.2,,,17.6,,,7.1,7.4,,,,,,,,0.8,,,11.4,2.1,,,0.1,4.8,14.1,,,,,0,0.03,,,,,,,5.2,,,,0,,,,,,,,,,92.6,,,,,,,,,28.8,,,3.64,,4.4,,,,0.22,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,小坂井町,,,,,,,,井戸,用水,,,,17.8,,,6.7,7.1,,,,,,,,0.2,,,11.2,1.6,,,0.2,3.1,12.2,,,,,0.05,0.07,,,,,,,7.8,,,,0.03,,,,,8,,,,,63.4,,,,,,,,,12.8,,,5.95,,4.4,,,,0.05,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,小坂井町,,,,,,,,井戸,用水,,,,16.8,,,6.4,7,,,,,,,,1.6,,,9.6,1.3,,,0.1,3.5,12.8,,,,,0.06,0.02,,,,,,,10,,,,0.07,,,,,3,,,,,60.4,,,,,,,,,13.2,,,2.66,,8.8,,,,0.03,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,蒲郡市,,,,,,,,井戸,用水,,,,19.1,,,7.1,7.4,,,,,,,,2.7,,,19.9,3,,,0.3,4.3,17.6,,,,,0.88,0.05,,,,,,,15.4,,,,0,,,,,2,,,,,98.8,,,,,,,,,24,,,0.24,,8.8,,,,0.45,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,16.3,,,6.4,7,,,,,,,,1.8,,,10.7,1.2,,,0.2,4.8,10.9,,,,,0.06,0.45,,,,,,,8,,,,0,,,,,,,,,,79,,,,,,,,,73,,,1.94,,8.8,,,,0.07,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,,,,6.5,7,,,,,,,,1.1,,,10.6,1.4,,,0,3.6,13.4,,,,,0.08,0.15,,,,,,,8.4,,,,0,,,,,10,,,,,60.2,,,,,,,,,72.8,,,2.66,,2.7,,,,0.05,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,16.6,,,6.4,7,,,,,,,,1.3,,,11.5,1.4,,,0,4,13.5,,,,,0.03,0.05,,,,,,,10.5,,,,0.01,,,,,11,,,,,63.4,,,,,,,,,74,,,2.76,,7.7,,,,0.04,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,120,,,16.2,,,7.1,7.3,,,,,,,,0.3,,,13.3,1.3,,,0,3.6,15.8,,,,,0.08,0.04,,,,,,,6.5,,,,0,,,,,0,,,,,92.7,,,,,,,,,35.6,,,0.73,,4.4,,,,0.19,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,180,,,,,,6.8,7.2,,,,,,,,0.8,,,11.8,1.4,,,0.1,3.8,13.3,,,,,0.14,0.03,,,,,,,11.5,,,,0.01,,,,,1,,,,,77.4,,,,,,,,,37.2,,,2.02,,5.5,,,,0.04,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,16,,,6.5,7,,,,,,,,0.2,,,10.6,1.3,,,0,4.2,8.7,,,,,0.24,0.14,,,,,,,12.4,,,,0,,,,,9,,,,,46.3,,,,,,,,,68.8,,,4.52,,4.4,,,,0.03,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,16.3,,,6.6,7,,,,,,,,2.4,,,10.5,1.2,,,0.1,2.9,9.6,,,,,0.02,0.06,,,,,,,10,,,,0,,,,,5,,,,,58.5,,,,,,,,,34,,,2.05,,6.6,,,,0.05,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,,,,6.6,7.2,,,,,,,,0.7,,,12.9,1.7,,,0,3,11.4,,,,,0.29,0.46,,,,,,,8.8,,,,0.19,,,,,9,,,,,61.5,,,,,,,,,27.6,,,4.12,,5.5,,,,0.03,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,18,,,7.1,7.3,,,,,,,,0.5,,,12.6,1.5,,,0,5.1,14.4,,,,,0.06,0.08,,,,,,,6.7,,,,0.01,,,,,0,,,,,97.2,,,,,,,,,25.2,,,1.47,,3.3,,,,0.09,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,16.6,,,6.1,6.7,,,,,,,,1.5,,,9.5,1.3,,,0,1.6,6.7,,,,,0,0.1,,,,,,,8.9,,,,0.38,,,,,1,,,,,37.6,,,,,,,,,17.2,,,7.83,,12.1,,,,0,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,16.3,,,6.2,6.8,,,,,,,,0.2,,,10.7,1.4,,,0,1.8,7.9,,,,,0,0.03,,,,,,,11,,,,0.08,,,,,2,,,,,35.9,,,,,,,,,12,,,5.61,,9.9,,,,0,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,19.8,,,7.5,7.6,,,,,,,,1.1,,,68.2,4.4,,,0.5,16.7,65,,,,,0.42,0.21,,,,,,,203,,,,0.03,,,,,24,,,,,100.5,,,,,,,,,70.6,,,0.59,,2.2,,,,0.07,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,豊橋市,,,,,,,,井戸,用水,,,,19.2,,,7.2,7.3,,,,,,,,1.1,,,28.9,3.4,,,0.3,11.5,15.8,,,,,0.31,0.05,,,,,,,57.3,,,,0,,,,,3,,,,,92.4,,,,,,,,,23.2,,,0.98,,2.6,,,,0.07,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,蒲郡市,,,,,,,,井戸,用水,,,,15.6,,,6.8,7.2,,,,,,,,0.8,,,10.2,2,,,0,1.7,19.8,,,,,0.02,0.05,,,,,,,12.8,,,,0.02,,,,,19,,,,,53.3,,,,,,,,,11.2,,,4.72,,3.3,,,,0,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,蒲郡市,,,,,,,,井戸,用水,,,,17.8,,,6.4,7.2,,,,,,,,6.4,,,630,33.7,,,1.1,66.5,45.4,,,,,4.57,0.98,,,,,,,965,,,,0.02,,,,,205,,,,,259,,,,,,,,,68,,,0.15,,41.8,,,,0.3,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,蒲郡市,,,,,,,,井戸,用水,,,,,,,6.6,7.1,,,,,,,,1.5,,,23.3,1.7,,,0,6.5,29.2,,,,,0.03,0.24,,,,,,,43.2,,,,0.85,,,,,19,,,,,59,,,,,,,,,30.8,,,6.7,,9.9,,,,0.02,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,蒲郡市,,,,,,,,井戸,用水,,,,,,,7.2,7.4,,,,,,,,4.8,,,22.5,2.4,,,0.1,6.7,34.2,,,,,0.03,0.13,,,,,,,28.1,,,,0.06,,,,,35,,,,,108.3,,,,,,,,,22,,,,,3.3,,,,0,,,1957-12-01 00:00:00,"木曽川左岸矢作川および豊川流域水理地質図並びに説明書,日本水理地質図,1961"
愛知県,庄内川沿岸,,,,,,,,井戸,用水,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61,,,,,,,,,1961-07-26 00:00:00,"地下水の地球化学,名大地球科学研究報告,1962"
