都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
富山県,高岡市京田,137,0,40,36,43,30,,井戸,観測井,240,,,20.7,,,7.2,,,,,,,,,1.1,,,48.2,2.6,,,0.797,26.5,47.7,,,,,,,0.41,,,,,,20.6,,,,,,,,,0,,,,,368,,,,,,,,,50.5,,,6.5,,38.4,,,,,,,1967,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,新湊市寺塚原,137,3,30,36,45,10,,井戸,観測井,150,,,18.5,,,7.2,,,,,,,,,2.3,,,146,4.2,,,0.488,8.2,8.8,,,,,,,0.33,,,,,,177,,,,,,,,,0,,,,,151,,,,,,,,,68.4,,,1.2,,14.8,,,,,,,1967,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,富山市奥田北町,137,13,20,36,42,50,,井戸,観測井,93,,,22.3,,,7.7,,,,,,136,,,2.5,,,74,3.4,,,1.2,0.47,1.8,,,,0.02,,,0.08,,,,,,4.5,,,,,,,,,7.41,,,,,59.4,,,,,,,,,76.4,,,,,,,,,,,,1974,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,富山市下飯野,137,15,40,36,44,20,,井戸,観測井,200,,,15.9,,,7.7,,,,,,99,,,0.1,,,5.8,1.1,,,0,4.3,21.8,,,,0.01,,,0.07,,,,,,13.8,,,,,,,,,18.6,,,,,46.4,,,,,,,,,32.4,,,,,,,,,,,,1974,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,富山市西の番,137,16,40,36,38,10,,井戸,観測井,100,,,14.3,,,7.2,,,,,,86,,,0.1,,,5.2,0.65,,,0,2.9,18.6,,,,0.04,,,0.21,,,,,,9.5,,,,,,,,,21.8,,,,,51.4,,,,,,,,,36.4,,,,,,,,,,,,1974,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,富山市金尾新町,137,17,30,36,42,40,,井戸,観測井,150,,,14.9,,,7.8,,,,,,96,,,0.2,,,6.4,0.77,,,0,3.6,16.1,,,,0.02,,,0.16,,,,,,5.5,,,,,,,,,24.7,,,,,55.8,,,,,,,,,24.6,,,,,,,,,,,,1974,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,黒部市金星,137,26,50,36,53,10,,井戸,観測井,150,,,13.7,,,7.1,,,,,,100,,,0.3,,,5.7,1.3,,,0,1.7,12.1,,,,0.02,,,0.05,,,,,,5.8,,,,0,0,,,,4.6,,,,,43.7,,,,,,,,,19,,,,,,,,,,,,1976,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,黒部市五郎八,137,29,10,36,53,10,,井戸,観測井,50,,,11.8,,,6.3,,,,,,81,,,0,,,6,1.3,,,0,2.4,10.2,,,,0,,,0,,,,,,9.7,,,,0,1.8,,,,2,,,,,35.4,,,,,,,,,2,,,,,,,,,,,,1976,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,入善町,137,29,0,36,55,30,,井戸,観測井,150,,,13,,,6.2,,,,,,105,,,0,,,7,2.9,,,0,2.3,14,,,,0,,,0,,,,,,8.5,,,,0,3.5,,,,8.4,,,,,46.6,,,,,,,,,10.4,,,,,,,,,,,,1976,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,入善町,137,30,50,36,53,40,,井戸,観測井,50,,,12.5,,,7.1,,,,,,107,,,0,,,9.9,3.9,,,0,2.4,16,,,,0,,,0.5,,,,,,7.1,,,,0,2,,,,6.1,,,,,67.5,,,,,,,,,15.6,,,,,,,,,,,,1976,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
富山県,黒部川上流,,,,,,,,坑道,温泉・鉱泉,,,,93.1,,,2.3,,,,,,,,,,,,25,14,,,,4.4,41,,,161,,,,185,,,,,,1.3,,,,,,,,,1588,,,,,,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
富山県,黒部川上流,,,,,,,,坑道,温泉・鉱泉,,,,93.8,,,2.4,,,,,,,,,,,,110,35,,,,,,,,57,,,,54,,,,,,8.6,,,,,,,,,1813,,,,,,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
富山県,黒部川上流,,,,,,,,坑道,温泉・鉱泉,,,,70.6,,,2.2,,,,,,,,,,,,174,83,,,,1.3,26,,,65,,,,280,,,,,,2.1,,,,,,,,,3950,,,,,,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
富山県,黒部川上流,,,,,,,,坑道,温泉・鉱泉,,,,87.2,,,2.3,,,,,,,,,,,,20,19,,,,0,142,,,24,,,,14,,,,,,0.4,,,,,,,,,1394,,,,,,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
富山県,黒部川上流,137,38,6,36,46,47,,湧泉,温泉・鉱泉,,,,98,,,8.6,,,,,,,,,,,0.66,149,9.1,,,,0.7,10.9,,,,,,,,,,,,,141,,,,,,,,,36,,,,,164,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
富山県,黒部川上流,137,38,30,36,47,0,,湧泉,温泉・鉱泉,,,,89,,,7.4,,,,,,,,,,,0.58,141,10,,,,0.4,14.1,,,,,,,,,,,,,126,,,,,,,,,38,,,,,152,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
富山県,黒部川上流,137,38,58,36,43,30,,湧泉,温泉・鉱泉,,,,41,,,8,,,,,,,,,,,0.14,39,3,,,,0.6,16.4,,,,,,,,,,,,,32,,,,,,,,,23,,,,,79,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
富山県,黒部川上流,137,41,7,36,41,16,,湧泉,温泉・鉱泉,,,,52,,,7.2,,,,,,,,,,,,183,11,,,,0.5,19.3,,,,,,,,,,,,,150,,,,,,,,,27,,,,,246,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
富山県,黒部川上流,137,40,51,36,41,50,,湧泉,温泉・鉱泉,,,,96,,,9,,,,,,,,,,,1.04,226,26,,,,0.6,9.4,,,,,,,,,,,,,249,,,,,,,,,95,,,,,137,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
富山県,黒部川上流,137,41,47,36,38,29,,湧泉,温泉・鉱泉,,,,96,,,8.4,,,,,,,,,,,2.95,302,21,,,,1.3,5.3,,,,,,,,,,,,,458,,,,,,,,,24,,,,,91,,,,,,,,,,,,,,,,,,,,,,"地熱水の地下温度と起源のアイソトープによる研究,天然エネルギー研究,1984"
