都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
青森県,南津軽郡田舎舘村大字大袋字桶田,,,,,,,,不明,温泉・鉱泉,,,25,51,300,,8.6,,,,0.9987,0.458,,,,,,,116.1,4.3,,,,0.7,2,,,0,0,,,,,,,,,98.6,,,,,,,,,0.5,,,0.1,,164.4,,,,,,,,,,179.5,4.3,,,,,,,,,,1979-06-04 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,弘前市桔梗野,,,,,,,,不明,温泉・鉱泉,,,27,36,136,,7.5,,,,1.0001,2.639,,,,,,,892,31.3,,,,11.2,20,,,0,0.1,0.3,,,,,,,,1351,,,,,,,,,8.8,,,0.3,,204,,,,,,,,,,145.3,13,,,4.4,,,,,,,1979-06-05 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,西津軽郡鰺ヶ沢町大字舞戸町字下富田,140,14,17,40,45,39,,不明,温泉・鉱泉,,,24,54.5,69,,7.7,,,,1.0209,31.54,,,,,,,8920,56.7,,,,80.2,2556,,,0,1.4,2.3,,,,,,,,18480,0,,,,,,,,442.3,,,0,,18.3,,,,,,,,,,51,36.4,,,,,,,,,,1979-06-20 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,三沢市大字三沢字後久保,,,,,,,,不明,温泉・鉱泉,,,16.5,46.2,600,,8.3,,,,0.9993,1.65,,,,,,,538,21.9,,,,7.3,27.2,,,0.1,,0.1,,,,,,,,785.2,,,,,,,,,91.3,,,0.3,,115.8,,,,,,,,,,151.2,5.2,,,,,,,,,,1979-07-02 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,南津軽郡平賀町大字切明字誉田邸,,,,,,,,不明,温泉・鉱泉,,,26,42,43,,9,,,,0.9988,0.208,,,,,,,331,0.8,,,,0.7,2,,,0.2,,,,,,,,,,7.7,,,0.2,,,,,,14.8,,,0.3,,66.5,,,,,,,,,,147.4,3.5,,,,,,,,,,1979-07-09 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,南津軽郡藤崎町大字藤崎字武元,140,30,26,40,38,42,,不明,温泉・鉱泉,,,31.5,41,250,,8.4,,,,0.9986,0.4266,,,,,,,113.1,4.7,,,,1.5,3.6,,,0.1,,,,,,,,,,87.8,,,,,,,,,1.8,,,0.2,,171,,,,,,,,,,152.1,4.3,,,,,,,,,,1979-08-16 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,南津軽郡掟ヶ関村大字掟ヶ関字折橋,,,,,,,,不明,温泉・鉱泉,,,35,57.8,88,,6.3,,,,1.0055,9.355,,,,,,,2575,44.6,,,,85.1,660,,,0.9,0.5,15.9,,,,,,,,4919,,,,,,,,,329.7,,,0.1,,591.3,,,,,,,,,,151.2,41.2,,,270.4,,,,,,,1979-08-16 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,五所川原市田町,140,26,43,40,48,22,,不明,温泉・鉱泉,,,28,66,180,,7.5,,,,1.0073,12.6,,,,,,,4506,89.9,,,,65.6,116,,,,0.2,0.5,,,,,,,,7195,,,,,,,,,294,,,0.1,,268.2,,,,,,,,,,60.2,74.1,,,,,,,,,,1979-08-24 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,南津軽郡掟ヶ関村大字久吉字藾ヶ平,140,43,26,40,26,5,,不明,温泉・鉱泉,,,26,47.5,257,,7.7,,,,0.9993,1.178,,,,,,,317.3,2,,,,2.4,72.8,,,0.2,0.1,0.5,,,,,,,,260,,,,,,,,,362.6,,,,,201.2,,,,,,,,,,52.4,3.5,,,,,,,,,,1979-09-06 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,青森市駒込字南駒込山,,,,,,,,不明,温泉・鉱泉,,,19,23.5,,,2.2,,,,0.9992,1.102,,,,,,,29.9,5.1,,,,32.6,80.8,,,43.8,0.8,4.61,,,,,,,,228.4,,,,,,,119.3,,562.5,,,0.4,,,,,,,,,,,,126.1,8.2,,0.3,,,,,,,,1979-09-20 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,南津軽郡藤崎町大字藤崎字西浅田,,,,,,,,不明,温泉・鉱泉,,,24,44,262,,8.8,,,,0.9984,0.3157,,,,,,,69,2.7,,,,0.2,3.2,,,0.3,0,,,,,,,,,28.1,,,0.1,,,,,,7.5,,,0.1,,140.5,,,,,,,,,,150.9,5.2,,,,,,,,,,1979-09-28 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,青森市荒川山国有林,140,50,34,40,39,21,,不明,温泉・鉱泉,,,23.5,41,,,8.1,,,,0.9985,0.3641,,,,,,,66.2,9.4,,,,5.3,14.4,,,,,,,,,,,,,42.2,,,,,,,,,32.1,,,0.5,,146.6,,,,,,,,,,150.8,16.5,,,,,,,,,,1979-09-28 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,南津軽郡平賀町大字柏木町字柳田,140,34,9,40,34,21,,不明,温泉・鉱泉,,,16,47,473,,7.8,,,,10010,3.649,,,,,,,1230,58.6,,,,7.8,21.8,,,0.2,0.1,0.7,,,,,,,,1581,,,,,,,,,493,,,,,158.8,,,,,,,,,,194.1,22.1,,,,,,,,,,1979-10-08 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,上北郡野辺地町字馬門道,141,4,17,40,52,16,,不明,温泉・鉱泉,,,20,32.5,,,8.85,,,,0.9986,0.2393,,,,,,,53.8,2.3,,,,0.1,0,,,0.2,0,0.1,,,,,,,,35.1,,,0.1,,,,,,10.8,,,0.7,,73.3,,,,,,,,,,116.8,2.6,,,,,,,,,,1979-10-12 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,上北郡六戸町大字上吉田字上川原,,,,,,,,不明,温泉・鉱泉,,,18,45.5,330,,7.8,,,,1.0012,4.099,,,,,,,1391,36.4,,,,19.3,80.9,,,,0.1,0.9,,,,,,,,2179,,,,,,,,,202.9,,,,,140.5,,,,,,,,,,91.9,19.1,,,,,,,,,,1979-10-12 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,弘前市大字黒土字山下,,,,,,,,不明,温泉・鉱泉,,,23,61,450,,7.8,,,,1.0072,12.56,,,,,,,4322,132.9,,,,9.7,272.8,,,0.1,0.1,0.2,,,,,,,,7203,,,,,,,,,122.5,,,0,,79.4,,,,,,,,,,207.9,105.4,,,6.6,,,,,,mg/kg,1979-10-09 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,西津軽郡岩崎村大字西岩崎山国有林,,,,,,,,不明,温泉・鉱泉,,,8,50.4,13.9,,7.4,,,,1.0041,6.96,,,,,,,2149,28.9,,,,6.1,294,,,0.1,0.2,4.3,,,,,,,,2108,,,,,,,,,2378,,,,,195.5,,,,,,,,,,55.4,54.6,,,,,,,,,,1979-10-30 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,西津軽郡岩崎村大字西岩崎山国有林,,,,,,,,不明,温泉・鉱泉,,,19,36.2,75,,7.4,,,,1.0012,3.427,,,,,,,1172,15.6,,,,15.1,24,,,,0.1,0.6,,,,,,,,913.6,,,,,,,,,880.6,,,0.1,,592.5,,,,,,,,,,131.3,33.4,,,,,,,,,,1979-10-26 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,弘前市松原東,140,29,26,40,34,21,,不明,温泉・鉱泉,,,10,44.5,150,,8.4,,,,1.0001,2.754,,,,,,,993.2,2.7,,,,1.7,6.8,,,0.6,,0.6,,,,,,,,1349,,,,,,,,,25.2,,,0.1,,348.4,,,,,,,,,,70.7,21,,5.8,,,,,,,,1979-11-06 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,北津軽郡市浦村大字相内字吉野,,,,,,,,不明,温泉・鉱泉,,,7,25.5,692,,6.6,,,,1.0027,5.921,,,,,,,1793,41.1,,,,147.7,92,,,0.2,0.3,3.3,,,,,,,,2741,,,,,,,,,877.5,,,0,,92.8,,,,,,,,,,55.9,9.2,,,27.3,,,,,,,1979-12-14 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,三沢市大字三沢字庭構,,,,,,,,不明,温泉・鉱泉,,,11,45,300,,7.2,,,,1.0082,13.16,,,,,,,4368,140.8,,,,232.4,294.6,,,0.1,1.4,3.2,,,,,,,,7730,,,,,,,,,315.3,,,0.4,,311.5,,,,,,,,,,162.1,28.5,,,13.2,,,,,,,1979-12-06 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,下北郡東通村大字田屋字上田屋,,,,,,,,不明,温泉・鉱泉,,,9,26,18.7,,8.2,,,,1.0002,1.914,,,,,,,689.7,7,,,,3,3.4,,,0,,0.9,,,,,,,,210.8,,,,,,,,,391.3,,,0.1,,1069,,,,,,,,,,34.3,21.5,,,,,,,,,,1979-12-06 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,弘前市土手町,,,,,,,,不明,温泉・鉱泉,,,15,42,110,,8,,,,1.0019,5.034,,,,,,,1839,97.7,,,,5.7,30.7,,,,0.1,1.2,,,,,,,,2811,,,,,,,,,7.3,,,,,360.4,,,,,,,,,,137.1,34.6,,,,,,,,,,1979-12-20 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,上北郡東北町字柳沢,141,11,26,40,47,17,,不明,温泉・鉱泉,,,12,54.5,340,,7.6,,,,1.0069,12.12,,,,,,,4276,117.3,,,,29.2,160,,,0,0.4,1.4,,,,,,,,6606,,,,,,,,,5.6,,,,,229,,,,,,,,,,136.8,81.5,,,10.6,,,,,,mg/kg,1980-01-28 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,弘前市大字富田町,,,,,,,,不明,温泉・鉱泉,,,3,26,266,,8,,,,0.9983,0.4361,,,,,,,126.4,5.5,,,,4.3,6,,,0.3,0.1,0.4,,,,,,,,167.5,,,,,,,,,,,,0.5,,103.8,,,,,,,,,,79.3,16.6,,,,,,,,,,1980-02-14 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,西津軽郡木造町字曙,,,,,,,,不明,温泉・鉱泉,,,5,65,600,,7.8,,,,1.0086,13.93,,,,,,,5104,109.5,,,,57,106,,,0,0.1,1,,,,,,,,7793,,,,,,,,,320,,,,,678,,,,,,,,,,117,83.2,,3.1,,,,,,,mg/kg,1980-02-20 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,八戸市大字川原木字海岸,,,,,,,,不明,温泉・鉱泉,,,2.6,31,450,,8.3,,,,0.9984,0.1967,,,,,,,46,1.2,,,,0,0.1,,,0.3,0,0.1,,,,,,,,6.2,,,0.2,,,,,,5.7,,,0.8,,106.9,,,,,,,,,,103.6,2.6,,,,,,,,,,1980-02-27 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,上北郡百石町字下前田,141,26,26,40,36,5,,不明,温泉・鉱泉,,,6,42.5,643,,7.8,,,,1.0048,8.75,,,,,,,2897,86,,,,50.1,210.6,,,0.1,0.6,0.7,,,,,,,,4515,,,,,,,,,603.3,,,,,281,,,,,,,,,,181.3,17.5,,,,,,,,,mg/kg,1980-02-27 00:00:00,青森県の温泉，青森県衛生研究所報No.17，1980
青森県,東津軽郡平舘村大字根岸字湯の沢,140,37,26,41,9,7,,湧泉,温泉・鉱泉,自然湧出,,13,40,,,8.6,,,,0.9992,1.251,,,,,,,260,2.9,,,0.1,0.1,128.1,,,0,0,0,,,,,,,,48.2,,,0.1,,,,,,766,,,0.1,,0,12,,,,,,,,,39.6,9.2,,,,,,,,,,1982-04-05 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,北津軽郡鶴田町大字鶴田字小泉,141,58,15,39,50,47,,井戸,温泉・鉱泉,800,,16,61,63.8,,8.1,,,,1.0015,3.949,,,,,,,1500,81.6,,,4.6,0.3,7.3,,,0,0.1,0.1,,,,,,,,1780,,,,,,,,,16.5,,,0.7,,973,45,,,,,,,,,225.6,83.3,,,24.1,,,,,,mg/kg,1982-04-12 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,上北郡天間林村大字天間舘字森ノ上,,,,,,,,井戸,温泉・鉱泉,966,,18.6,42.6,360,,8.5,,,,0.9985,0.2402,,,,,,,36,2.8,,,0.1,0,13.6,,,0.1,0,0.1,,,,,,,0.1,36,,,,,,,,,10.3,,,1.8,,38,12,,,,,,,,,94.1,4.4,,,,,,,,,,1982-04-07 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,中津軽郡岩木町大字百沢字東岩木山,,,,,,,,井戸,温泉・鉱泉,600,,18,43.8,1000,,6.8,,,,1.0005,2.63,,,,,,,560,56,,,1.7,39.4,139.5,,,0.1,0.4,4,,,,,,,0.2,902.5,,,,,,,,,138,,,0.4,,515.6,,,,,,,,,,199.2,34,,,267.7,,,,,,,1982-04-13 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,弘前市大字大森字田浦,,,,,,,,井戸,温泉・鉱泉,900,,20.5,47,300,,7.8,,,,0.9998,1.687,,,,,,,614,28.6,,,2,1.3,5.8,,,0,0,0.3,,,,,,,1.5,429.5,,,,,,,,,21.4,,,0.9,,870,36,,,,,,,,,190.7,11,,,,,,,,,,1982-04-30 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,八戸市柏崎,141,30,9,40,30,52,,井戸,温泉・鉱泉,248,,21,32,530,,7.88,,,,0.9994,1.397,,,,,,,430,20.5,,,0.3,18.2,52.1,,,0,0,0.1,,,,,,,0.5,630,,,,,,,,,168.1,,,0.1,,146.4,3,,,,,,,,,34.1,1.5,,,44,,,,,,mg/kg,1982-05-24 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,弘前市大字高杉字神原,,,,,,,,井戸,温泉・鉱泉,730,,23,42,500,,7.4,,,,1.0002,2.696,,,,,,,960,54,,,4.3,6.8,34.5,,,0.3,0.1,1.9,,,,,,,0.6,1480,,,,,,,,,14.4,,,0.3,,268.5,3,,,,,,,,,129.7,43.4,,,33,,,,,,,1982-05-28 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡田舎舘村大字堂野前字前川原,,,,,,,,井戸,温泉・鉱泉,1150,,16,44,500,,8.54,,,,0.9988,0.3333,,,,,,,72,5.5,,,0.1,0.1,6.7,,,0,0.1,0.5,,,,,,,0.8,94.9,,,,,,,,,12,,,0.1,,45,,,,,,,,,,145.6,2.2,,,,,,,,,,1982-06-01 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,五所川原市大字福山字広富,,,,,,,,不明,温泉・鉱泉,,,22,52.6,36.7,,7.56,,,,1.0012,3.591,,,,,,,1320,25,,,1.5,5,14.7,,,0,0.1,3.4,,,,,,,3.7,1550,,,,,,,,,474,,,0,,85.4,130,,,,,,,,,63.4,20.8,,,45,,,,,,,1982-06-04 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,上北郡東北町字北膳前,141,14,17,40,47,4,,不明,温泉・鉱泉,不明,,13,48.6,105,,7.51,,,,1.0018,4.528,,,,,,,1650,59,,,0.8,6.3,32.6,,,0,0.1,0.6,,,,,,,0.4,2450,,,,,,,,,175.5,,,0.2,,222.7,6,,,,,,,,,166.4,32.9,,,38.4,,,,,,,1982-06-03 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,中津軽郡相馬村大字五所字里見,140,24,0,40,35,0,,井戸,温泉・鉱泉,720,,16,47.3,,,8,,,,1.0002,3.105,,,,,,,1050,63.3,,,0.7,8.8,71.4,,,0,0.1,0.2,,,,,,,0.7,1655,,,,,,,,,122,,,0,,152.5,,,,,,,,,,102.9,11,,,,,,,,,mg/kg,1982-06-28 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡平賀町大字唐竹字向川原田,,,,,,,,井戸,温泉・鉱泉,420,,22,60.5,400,,7.6,,,,0.9995,1.391,,,,,,,320,14.7,,,0.2,1.4,140.3,,,0.1,0,0.2,,,,,,,1.2,468.7,,,,,,,,,360,,,0,,36.6,3,,,,,,,,,56.4,12.5,,,22,,,,,,,1982-06-29 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,むつ市城ヶ沢字武士川,141,7,17,41,13,55,,不明,温泉・鉱泉,不明,,22,48.3,450,,6.88,,,,1.013,19.44,,,,,,,6080,395,,,1.4,210.4,932.3,,,0,6.6,3.1,,,,,,,0.4,11200,14.8,5.4,,,,,,,1270,,,0.3,,36.6,24,,,,,,,,,195.5,81.1,,,,,,,,,,1982-07-19 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡碇ヶ関村大字碇ヶ関字西碇ヶ関山,,,,,,,,井戸,温泉・鉱泉,500,,32,74,300,,6.58,,,,1.0062,10.1,,,,,,,3150,190,,,0.7,86.9,591.3,,,0,0.3,16.7,,,,,,,0.9,6027,6.2,3.6,,,,,,,228,,,0,,433.2,,,,,,,,,,100.2,62.4,,,,,,,,,mg/kg,1982-07-20 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,上北郡六戸町大字犬落瀬字下久保,,,,,,,,井戸,温泉・鉱泉,1060,,21,49.8,600,,7.52,,,,1.0012,3.627,,,,,,,1216,47.6,,,1.4,17.2,123.2,,,0,0.4,0.5,,,,,,,1.5,1980,4.2,2.1,,,,,,,180,,,0,,143.4,6,,,,,,,,,117.8,33.4,,,11.3,,,,,,,1982-07-26 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,上北郡六戸町大字上吉田字上川原,,,,,,,,不明,温泉・鉱泉,不明,,19,43.8,107,,8.21,,,,0.9987,0.1513,,,,,,,24.3,2.2,,,0.1,1.4,2,,,0.1,0,0.8,,,,,,,0.2,10.9,0,0,,,,,,,9,,,0.7,,45.8,6,,,,,,,,,103.9,15.7,,,4.9,,,,,,,1982-07-26 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,むつ市小川町,,,,,,,,井戸,温泉・鉱泉,850,,30,31,800,,7.29,,,,1.01,16.52,,,,,,,5880,150,,,0.3,51.6,345.1,,,0,1.1,0.8,,,,,,,2.1,9350,0,0.6,,,,,,,853.8,,,0,,97.6,,,,,,,,,,160.2,0.8,,,13.2,,,,,,,1982-08-20 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡大鰐町大字蔵舘字川原田,140,34,34,40,30,46,,井戸,温泉・鉱泉,150,,34,56,200,,7.1,,,,0.9995,1.499,,,,,,,367,23.1,,,0.5,4,116.9,,,0,0.3,0.4,,,,,,,2.4,602.5,0.1,0.2,,,,,,,178.4,,,0,,134.2,,,,,,,,,,71.7,1.4,,,4.4,,,,,,,1982-08-17 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡大鰐町大字大鰐字大鰐,140,34,34,40,30,46,,井戸,温泉・鉱泉,80,,33,58.5,180,,7,,,,0.9999,2.409,,,,,,,620,38,,,0.8,6.5,163.8,,,0,0.5,0.6,,,,,,,2.6,1062,1.5,0.4,,,,,,,261.9,,,0,,120,,,,,,,,,,67.7,3.4,,,13.2,,,,,,,1982-08-17 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡大鰐町大字大鰐字大鰐,140,34,34,40,30,46,,井戸,温泉・鉱泉,200,,31,66.5,160,,6.8,,,,1.001,3.729,,,,,,,1056,61,,,1.6,10.6,254.5,,,0,0.7,0.2,,,,,,,3.2,1590,0.1,0.4,,,,,,,682.5,,,0,,189.2,,,,,,,,,,96.4,6.1,,,8.8,,,,,,,1982-08-17 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡大鰐町大字蔵舘字村岡,140,34,34,40,30,46,,井戸,温泉・鉱泉,80,,33,59,180,,7.2,,,,0.9995,2.021,,,,,,,380,25.5,,,0.6,5,122.8,,,0,0.3,0.7,,,,,,,3,630,0.7,0.3,,,,,,,201.7,,,0,,128.1,,,,,,,,,,76.7,1.9,,,4.4,,,,,,,1982-08-17 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡大鰐町大字大鰐字湯の川原,140,34,34,40,30,46,,井戸,温泉・鉱泉,60,,32,59.5,230,,7,,,,0.9998,2.188,,,,,,,580,35,,,0.7,5.4,158.7,,,0.1,0.4,0.4,,,,,,,2.7,1007,1.2,0.3,,,,,,,216.6,,,0,,122,,,,,,,,,,77.6,2.6,,,22,,,,,,,1982-08-17 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,青森市大字野沢字川部,140,44,51,40,42,50,,井戸,温泉・鉱泉,585,,32,37,113,,8.9,,,,0.9986,0.4341,,,,,,,106.2,3.3,,,0.2,0.3,0.6,,,0.8,0,0.5,,,,,,,0.4,50.2,0.2,0.2,0.3,,,,,,6.9,,,0.4,,31.7,82.3,,,,,,,,,161.2,0.2,,,,,,,,,,1982-09-02 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡碇ヶ関村大字碇ヶ関字相沢,,,,,,,,井戸,温泉・鉱泉,661,,23.5,41.6,450,,8.06,,,,0.9987,0.428,,,,,,,142,4.7,,,0.2,0.6,8.8,,,0,0.1,0.1,,,,,,,1.1,169.7,0.3,0,,,,,,,17.6,,,0.2,,92.8,6,,,,,,,,,59,1.4,,,,,,,,,,1982-09-03 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡平賀町大字唐竹字井沢,,,,,,,,井戸,温泉・鉱泉,300,,21,49.6,300,,7.8,,,,0.9987,0.4765,,,,,,,121,6.4,,,0.2,0.4,26,,,0.1,0,0.6,,,,,,,1,104,0.2,0.3,,,,,,,152,,,0,,12.2,18,,,,,,,,,40.7,0.3,,,,,,,,,,1982-09-16 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,青森市大字駒込字深沢,,,,,,,,井戸,温泉・鉱泉,500,,25,45.8,750,,6.75,,,,0.9992,1.002,,,,,,,114.5,24,,,0.2,25.8,82.8,,,0,0.4,2.1,,,,,,,0.1,35.1,0.1,0.3,,,,,,,450,,,0,,111.1,,,,,,,,,,142.4,17.1,,,58,,,,,,,1982-09-17 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,中津軽郡西目屋村大字砂子瀬字宮元,140,15,17,40,31,44,,井戸,温泉・鉱泉,700,,18,60.5,420,,8,,,,1.009,11.23,,,,,,,2760,52,,,2,1.4,1500,,,0.1,0.1,0.1,,,,,,,1.7,6740,14.7,4.2,,,,,,,441,,,0,,16.5,9,,,,,,,,,43.7,104.1,,,,,,,,,,1982-10-22 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,西津軽郡木造町大字館岡字屏風山,,,,,,,,井戸,温泉・鉱泉,740,,16,50,180,,6.98,,,,1.0173,26.49,,,,,,,9200,132,,,8.4,108.9,652,,,0.2,1.7,3.9,,,,,,,0.7,15300,33.9,3.2,,,,,,,819.3,,,0.1,,143.4,,,,,,,,,,91.5,83.9,,,32.6,,,,,,,1982-10-28 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,青森市大字三内字稲元,,,,,,,,井戸,温泉・鉱泉,1000,,4,45,110,,7.12,,,,1.0074,12.43,,,,,,,4233,204,,,2.8,69.5,286.9,,,0,0.6,1,,,,,,,0.3,7300,22.1,2.3,,,,,,,24.3,,,0.1,,244.1,,,,,,,,,,140,62,,,27.4,,,,,,,1982-11-02 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡平賀町大字大坊字前田,140,32,34,40,34,1,,井戸,温泉・鉱泉,550,,14,61,400,,7,,,,0.999,1.233,,,,,,,410.3,20.6,,,0.1,3.8,17.8,,,0,0,1.3,,,,,,,0.8,605,1.3,0.7,,,,,,,102.6,,,0.3,,48.8,,,,,,,,,,128.3,12.3,,,,,,,,,mg/kg,1982-11-18 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,弘前市大字石川字川原田,140,26,26,40,36,18,,井戸,温泉・鉱泉,770,,14,38,,,7.2,,,,0.9996,1.773,,,,,,,595.3,31.7,,,0.3,10.9,24.3,,,0,0.5,2.1,,,,,,,0.6,880,0,1.5,,,,,,,100,,,0.4,,137.3,7.5,,,,,,,,,103.1,17.1,,,,,,,,,,1982-11-18 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,上北郡東北町字北膳前,141,14,17,40,47,4,,井戸,温泉・鉱泉,687,,13,44.5,200,,7.8,,,,0.9999,2.276,,,,,,,820,26.8,,,0.5,3.3,17.5,,,0,0.1,0.3,,,,,,,0.8,1206,1.7,1.9,,,,,,,51,,,1.4,,168.1,,,,,,,,,,148,20.8,,,17.1,,,,,,,1982-12-01 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,南津軽郡平賀町大字葛川字平六沢上,140,46,9,40,32,44,,井戸,温泉・鉱泉,850,,1,54,300,,9.01,,,,0.9985,0.5113,,,,,,,132,3,,,0.3,0.1,12.4,,,0,0,0.2,,,,,,,0.7,86,0.1,0,0.2,,,,,,147.5,,,0,,9.2,27,,,,,,,,,103.1,2.8,,,,,,,,,,1982-12-08 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,北津軽郡中里町大字今泉字布引,,,,,,,,井戸,温泉・鉱泉,1200,,6,48,72,,8.2,,,,1.0023,5.637,,,,,,,1011,9,,,0.2,0.7,986.4,,,0,0,0.7,,,,,,,2.7,2730,6,0.7,,,,,,,820,,,0.1,,33.6,3,,,,,,,,,45.5,40.1,,,,,,,,,,1982-12-16 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,上北郡東北町字国沢,,,,,,,,井戸,温泉・鉱泉,400,,8,37,180,,8.2,,,,0.9984,0.1989,,,,,,,32.1,1.2,,,0,0,0.1,,,0.1,0,0.1,,,,,,,0.5,12.7,0.2,0,,,,,,,9.9,,,1.6,,53,1.8,,,,,,,,,111.5,8.8,,,,,,,,,,1982-12-24 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,むつ市大曲,,,,,,,,井戸,温泉・鉱泉,1200,,2,37,500,,7.5,,,,1.0022,5.349,,,,,,,1708,84,,,0.4,47.5,121.5,,,0.1,0.9,0.6,,,,,,,0.4,2840,8.8,0.6,,,,,,,290,,,0.2,,85.4,85.4,,,,,,,,,132.6,21.9,,,73.5,,,,,,,1983-01-26 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
青森県,八戸市大字長苗代字前田,,,,,,,,井戸,温泉・鉱泉,700,,12,40,220,,7.2,,,,1.0156,23.47,,,,,,,7560,326.6,,,17.4,360,549.4,,,0.1,0.7,2.6,,,,,,,0.8,13580,43.1,1.7,,,,,,,583,,,0.2,,317.3,317.3,,,,,,,,,66.6,36.6,,,68.4,,,,,,,1983-01-28 00:00:00,青森県の温泉，青森県衛生研究所報No.20，1983
