都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,24,,,8.9,,,,,189.6,,,,0.3,,,30.4,0.55,,,0.079,0.07,1.06,,,,,,,0,,,,,0.54,5.2,,,,0,0.004,,,,5.2,,,,,73,2.7,,,,,,,,44.8,,0,,0,0,,,,,,,1980.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,33.8,,,8.9,,,,,183.2,,,,1.52,,,42.7,1,,,0.191,0.01,1.53,,,,,,,0,,,,,1.54,17.2,,,,0.003,0,,,,10.8,,,,,73,3,,,,,,,,67.52,,2.8,,0.1,0,,,,,,,1980.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,27.2,,,9,,,,,158.8,,,,0.42,,,43.8,0.76,,,0.171,0.04,1.5,,,,,,,0,,,,,1.55,14.8,,,,0,0.004,,,,11,,,,,73,3.6,,,,,,,,42.4,,2.8,,0,0,,,,,,,1980.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,40,,,9.1,,,,,256.4,,,,1.09,,,67.8,1.3,,,0.099,0.03,3.5,,,,,,,0,,,,,1.43,48,,,,0.003,0,,,,26.6,,,,,73,5.1,,,,,,,,64.32,,5.6,,0,0,,,,,,,1980.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,44.8,,,9.3,,,,,201.2,,,,0,,,56.8,0.72,,,0,0.04,5.41,,,,,,,0,,,,,1.26,42.2,,,,0.003,0.039,,,,18.7,,,,,62,7.3,,,,,,,,35.2,,4.5,,0,0,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,35.9,,,9.6,,,,,201.2,,,,0.25,,,53.7,0.46,,,0.042,0.13,3.99,,,,,,,0.1,,,,,1.38,29.5,,,,0,0.035,,,,12.7,,,,,60,13,,,,,,,,30.08,,2.3,,0,0,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,27.4,,,9.4,,,,,128,,,,0,,,36,0.33,,,0.014,0.07,3.73,,,,,,,0,,,,,1.5,8,,,,0.001,0.061,,,,3.9,,,,,73,8.9,,,,,,,,24.96,,0,,0,0,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,16.7,,,7.7,,,,,178.8,,,,0,,,16.2,1.84,,,0,5.8,24.7,,,,,,,0,,,,,1.3,10.5,,,,0,4.958,,,,22.6,,,,,79,0.2,,,,,,,,37.2,,0,,0,1,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,23.4,,,8.8,,,,,162.8,,,,0.53,,,37.3,0.63,,,0.131,0.1,2.24,,,,,,,0.2,,,,,1.44,10.2,,,,0.006,0.035,,,,2.8,,,,,83,2.4,,,,,,,,61.84,,0,,0,0,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,14.9,,,7.6,,,,,134.4,,,,0,,,14.9,1.57,,,0,3.92,14.2,,,,,,,0,,,,,1.1,6.9,,,,0,3.364,,,,14.2,,,,,67,0.2,,,,,,,,40.24,,0,,0,0.1,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,49.6,,,7.8,,,,,606,,,,0.8,,,167,3.9,,,0.014,11.5,30.8,,,,,,,0.3,,,,,0.4,195,,,,0.009,0.664,,,,77.1,,,,,166,0.7,,,,,,,,40.24,,4.5,,0,0.4,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,,,,,,,,,井戸,温泉・鉱泉,,,,45.4,,,8,,,,,470.8,,,,2.18,,,140,2.79,,,0.583,6.7,17.7,,,,,,,0.1,,,,,0.31,130,,,,0.003,0.03,,,,32.3,,,,,202,1.2,,,,,,,,48.96,,6.8,,0.4,0.2,,,,,,,1981.3.,"山梨県石和温泉の化学成分の変動,温泉科学,1982"
山梨県,山梨市一町田中,138,41,20,35,39,40,,井戸,観測井,100,,,16.8,,,7.2,7.8,,,,,192,,,0.4,,,15.4,2.3,,,0,4.3,14,,,,0.07,,,2.8,,,,,0.1,7.6,,,,,,,,,33.65,,,,,46.4,,,,,,,,,0.5,,,,,,,,,,,,1975,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
山梨県,甲府市中小河原町22,138,34,40,35,37,40,,井戸,観測井,100,,,20.3,,,7.8,8.2,,,,,485,,,0.6,,,27,3.5,,,0,4.5,11.6,,,,0,,,0.41,,,,,0.1,14.3,,,,,,,,,1.9,,,,,116,,,,,,,,,1.3,,,,,,,,,,,,1975,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
山梨県,甲府市飯田5-6-23,138,33,30,35,39,40,,井戸,観測井,57,,,19.6,,,7.6,7.9,,,,,255,,,0.6,,,35,3.2,,,0,3.9,10.2,,,,0.13,,,2.32,,,,,0.5,13.4,,,,,,,,,0,,,,,115,,,,,,,,,1.3,,,,,,,,,,,,1975,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
山梨県,玉穂村成島2387-2,138,33,0,35,35,50,,井戸,観測井,80,,,15.5,,,7.8,8.2,,,,,235,,,0.9,,,22.1,4,,,0,2.8,6.4,,,,0.18,,,2.76,,,,,0.4,4.7,,,,,,,,,1.3,,,,,88.1,,,,,,,,,57,,,,,,,,,,,,1975,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
山梨県,田富町布施2493,138,31,20,35,35,40,,井戸,観測井,80,,,16.3,,,7.8,8.2,,,,,240,,,0.3,,,6.4,2.9,,,0,7.7,32.8,,,,0,,,1.93,,,,,0.1,5.8,,,,,,,,,22.9,,,,,105,,,,,,,,,31.5,,,,,,,,,,,,1975,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
山梨県,,138,32,25,35,51,42,,不明,温泉・鉱泉,,,,29.6,,,6.4,,,,,9110,,,-160,,,,3211,611,,,,,1431,,,,,,,,,,,,,3870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
山梨県,,138,35,40,35,42,0,,不明,温泉・鉱泉,,,,17.8,,,3.2,,,,,270,,,-80,,,,26,3,,,,,21,,,,,,,,,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,14.6,,,7.4,,,,,140,,,-70,,,,45,1,,,,,3,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,12.5,,,7.4,,,,,90,,,,,,,37,1,,,,,22,,,,,,,,,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,40.8,,,8.6,,,,,1420,,,,,,,515,12,,,,,71,,,,,,,,,,,,,598.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,16,,,7.6,,,,,310,,,,,,,49,1,,,,,45,,,,,,,,,,,,,19.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,18.3,,,8.2,,,,,440,,,-130,,,,122,2,,,,,42,,,,,,,,,,,,,50.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,12,,,8,,,,,2780,,,-120,,,,809,25,,,,,170,,,,,,,,,,,,,1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,42.5,238,,9.7,,,,,,,,,0.12,,0.09,49.4,1.05,,,0.009(ppm),0.15,11,,,,,0,,,,,,,0.85,24,,,,0.015(ppm),0.005(ppm),,,,80,,,,,26.9,7.8,,,,,,,,56,,2.3,,,-,,,0.001(μg/l),,,,1978.5.6.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,23.9,350,,8.4,,,,,,,,,0,,0.12,60.5,2.05,,,0(ppm),1.04,27.9,,,,,0.18,,,,,,,0.51,68,,,,0(ppm),0.988(ppm),,,,115,,,,,29.8,0.4,,,,,,,,33.8,,2.4,,,-,,,0.25(μg/l),,,,1978.5.6.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,35.2,405,,9.4,,,,,,,,,0.09,,0.07,78.8,0.98,,,0.032(ppm),0.04,33.6,,,,,-,,,,,,,0.94,45.2,,,,0(ppm),0.001(ppm),,,,164,,,,,2.6,3,,,,,,,,54,,5.1,,,-,,,-(μg/l),,,,1979.6.10.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,20.4,152,,9.8,,,,,,,,,0.03,,0.03,33.9,0.96,,,0.009(ppm),0.63,5.22,,,,,-,,,,,,,0.68,20.2,,,,0.003(ppm),0.428(ppm),,,,24,,,,,34.8,9.9,,,,,,,,51.6,,1.4,,,-,,,-(μg/l),,,,1979.6.10.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,36.5,198,,9.8,,,,,,,,,0.03,,0.03,59.4,0.48,,,0.018(ppm),0,2.21,,,,,-,,,,,,,,29.6,,,,0(ppm),0.004(ppm),,,,27,,,,,46.5,15.8,,,,,,,,52.2,,1.4,,,-,,,-(μg/l),,,,1979.6.10.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,30.5,292,,8.6,,,,,,,,,0,,0.06,47.2,1.27,,,0.014(ppm),0.13,35.7,,,,,-,,,,,,,0.29,63,,,,0(ppm),0.018(ppm),,,,70.2,,,,,22.9,0.5,,,,,,,,28.6,,2.3,,,0,,,-(μg/l),,,,1979.6.11.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,27.9,202,,9.3,,,,,,,,,0.03,,0.01,46,2.09,,,0.036(ppm),0.15,5.63,,,,,-,,,,,,,0.66,20.2,,,,0.001(ppm),0.023(ppm),,,,28.2,,,,,73.2,7.2,,,,,,,,81.9,,1.4,,,-,,,-(μg/l),,,,1979.6.11.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,28.4,163,,8.7,,,,,,,,,0,,0,33.8,1.58,,,0.023(ppm),0.82,8.72,,,,,-,,,,,,,0.33,14.6,,,,0.001(ppm),0.103(ppm),,,,28.5,,,,,70.2,1.8,,,,,,,,52.2,,0,,,0,,,-(μg/l),,,,1979.6.11.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,19.6,130,,8.4,,,,,,,,,0.33,,0.01,18.1,1.97,,,0.018(ppm),2.6,14.2,,,,,-,,,,,,,0.24,1.4,,,,0.002(ppm),1.111(ppm),,,,34,,,,,54.9,0.9,,,,,,,,29,,0,,,0,,,-(μg/l),,,,1979.6.10.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,21.2,114,,9.9,,,,,,,,,0.94,,0.01,30.8,0.35,,,0.05(ppm),0,2.01,,,,,-,,,,,,,0.25,5.4,,,,0(ppm),0.001(ppm),,,,14.3,,,,,37.8,13.5,,,,,,,,42.8,,1.8,,,-,,,-(μg/l),,,,1979.6.10.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,20.1,78.8,,9.9,,,,,,,,,0.03,,0.01,19.7,0.19,,,0.004(ppm),0,2.9,,,,,-,,,,,,,0.14,5.2,,,,0(ppm),0.002(ppm),,,,16.1,,,,,24.7,8.8,,,,,,,,45,,0,,,-,,,-(μg/l),,,,1979.6.10.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,15.7,51.6,,7.1,,,,,,,,,0.03,,0,3.72,0.32,,,0.004(ppm),1.09,6.42,,,,,-,,,,,,,0.1,4.6,,,,0(ppm),0.48(ppm),,,,7,,,,,26.2,0,,,,,,,,23,,0,,,0.6,,,-(μg/l),,,,1979.6.10.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,10.1,46.8,,6.2,,,,,,,,,0.58,,0,1.7,0.27,,,0.018(ppm),0.87,6.03,,,,,-,,,,,,,0.08,3,,,,0.001(ppm),0.212(ppm),,,,24,,,,,8.8,0,,,,,,,,12.1,,0,,,0,,,-(μg/l),,,,1979.6.11.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,11.9,42.4,,7.7,,,,,,,,,0,,0,2.07,1.24,,,0.009(ppm),0.79,6.4,,,,,-,,,,,,,0.05,4,,,,0(ppm),0.092(ppm),,,,6.9,,,,,22.6,0,,,,,,,,16.6,,0,,,0,,,-(μg/l),,,,1979.6.11.,山梨県笛吹川周辺の温・鉱泉の地球化学的研究，東邦大学教養紀要，1988
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,25.2,654,,9.7,,,,,,,,,23.2,,,216,1.2,,,1.066(ppm),0,25.7,,,,0,0.22,,,,,,,,325,,,,0(ppm),0.027(ppm),,,,38,,,,,73.1,,,,,,,,,28,,5.7,,8.3,0,,,,,,,1979.11.10.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,7.5,163,,7.5,,,,,,,,,4.59,,,12.7,1.9,,,0.003(ppm),5.3,18.4,,,,0.02,0.06,,,,,,,,8.6,,,,0(ppm),0.075(ppm),,,,14.2,,,,,-,,,,,,,,,51.5,,0,,0,-,,,,,,,1979.11.10.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,6.8,235,,6.8,,,,,,,,,4.59,,,14.4,3.4,,,0.018(ppm),8.8,35.3,,,,0.03,0.16,,,,,,,,25.4,,,,0.019(ppm),4.864(ppm),,,,34.4,,,,,-,,,,,,,,,29.5,,0,,0,-,,,,,,,1979.11.10.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,7.4,985,,7.4,,,,,,,,,6.59,,,282,30.1,,,0.353(ppm),17.3,32.2,,,,0.41,0.36,,,,,,,,220,,,,0(ppm),0(ppm),,,,21.8,,,,,622,,,,,,,,,89.6,,3.6,,4.52,4.2,,,,,,,1981.3.18.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,7.7,1040,,7.7,,,,,,,,,1.08,,,330,11.9,,,0.379(ppm),33.8,32.4,,,,0.12,0.64,,,,,,,,360,,,,0(ppm),0(ppm),,,,0,,,,,575,,,,,,,,,39.4,,4.5,,0.63,1.7,,,,,,,1981.3.18.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,7.5,480,,7.5,,,,,,,,,0.48,,,134,1,,,0.264(ppm),10.2,27.3,,,,0.2,1.5,,,,,,,,79,,,,0.001(ppm),0.002(ppm),,,,14.3,,,,,360,,,,,,,,,56.9,,0,,0,25,,,,,,,1979.12.15.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,6.6,152,,6.6,,,,,,,,,0.12,,,5.6,1.4,,,0(ppm),3.9,32.1,,,,0.02,0.37,,,,,,,,7.6,,,,0.001(ppm),2.762(ppm),,,,24.9,,,,,85.3,,,,,,,,,18.2,,1.1,,2.8,18.2,,,,,,,1979.12.15.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,82,3890,,8.2,,,,,,,,,7.96,,,1080,11.3,,,1.513(ppm),0,311,,,,0.11,0.52,,,,,,,,2200,,,,0.002(ppm),0.028(ppm),,,,6.1,,,,,42.6,,,,,,,,,11.4,,42.3,,4.7,0,,,,,,,1979.11.10.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,9.2,5730,,9.2,,,,,,,,,-,,,1520,8.43,,,2.834(ppm),0,489,,,,0.06,0.18,,,,,,,,3125,,,,0.001(ppm),0.041(ppm),,,,78.4,,,,,49.5,,,,,,,,,23.8,,51.9,,0.8,0,,,,,,,1986.8.21.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,9.1,5600,,9.1,,,,,,,,,-,,,1490,8,,,2.701(ppm),0,497,,,,0.02,0.07,,,,,,,,3250,,,,0.001(ppm),0.018(ppm),,,,135,,,,,-,,,,,,,,,14.3,,50.9,,-,0,,,,,,,1986.5.21.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,4.4,670,,4.4,,,,,,,,,1.53,,,5.3,3.3,,,0.25(ppm),45.9,56,,,,2.05,0.1,,,,,,,,2.5,,,,0(ppm),0(ppm),,,,396,,,,,0,,,,,,,,,37.5,,0,,-,7,,,,,,,1979.11.10.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,8,275,,8,,,,,,,,,1.39,,,42.5,19,,,0.167(ppm),2.2,49.9,,,,0.02,0,,,,,,,,3.6,,,,0.001(ppm),0.002(ppm),,,,65.2,,,,,197,,,,,,,,,9.92,,0,,0,2.5,,,,,,,1979.12.15.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,8.3,212,,8.3,,,,,,,,,0,,,41.7,0.6,,,0(ppm),2,22,,,,0,0,,,,,,,,16.4,,,,0(ppm),0.4(ppm),,,,66.4,,,,,73.3,,,,,,,,,16.9,,0.8,,0,0,,,,,,,1979.12.15.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,9.3,512,,9.3,,,,,,,,,0,,,123,1,,,0.051(ppm),0.5,19.9,,,,0,0.04,,,,,,,,12.2,,,,0.002(ppm),0.057(ppm),,,,285,,,,,73.1,,,,,,,,,21.9,,5.7,,0,0,,,,,,,1979.12.15.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,8.9,146,,8.9,,,,,,,,,14,,,30.4,0.1,,,0.449(ppm),0.9,14.9,,,,0.01,0.06,,,,,,,,3,,,,0(ppm),0.013(ppm),,,,41.8,,,,,97.5,,,,,,,,,15.9,,8.4,,1.4,0,,,,,,,1979.11.11.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,9,1170,,9,,,,,,,,,1.23,,,271,4,,,0.276(ppm),0.4,96.4,,,,0.01,0.05,,,,,,,,224,,,,0.007(ppm),0.313(ppm),,,,459,,,,,42.7,,,,,,,,,30.2,,17.5,,0,0,,,,,,,1979.11.11.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,9.1,1270,,9.1,,,,,,,,,3.06,,,300,4.2,,,0.642(ppm),0.5,102,,,,0.01,0.06,,,,,,,,244,,,,0.004(ppm),0.023(ppm),,,,492,,,,,34,,,,,,,,,32,,16.9,,0,-,,,,,,,1979.11.11.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,8.4,2060,,8.4,,,,,,,,,7.04,,,769,26.6,,,11.73(ppm),2,7.7,,,,0.01,0.28,,,,,,,,952,,,,0.67(ppm),1.43(ppm),,,,5.2,,,,,604,,,,,,,,,26.4,,32.7,,0,0,,,,,,,1979.11.11.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,8.6,1420,,8.6,,,,,,,,,4.59,,,513,15.3,,,10.28(ppm),0.5,2.4,,,,0,0.07,,,,,,,,632,,,,0(ppm),0.008(ppm),,,,0,,,,,452,,,,,,,,,25.3,,28.3,,1.4,0,,,,,,,1979.11.11.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,7.9,1650,,7.9,,,,,,,,,0.4,,,634,20.5,,,6.73(ppm),4.1,18.4,,,,0,1.28,,,,,,,,576,,,,0.007(ppm),0.016(ppm),,,,1.6,,,,,882,,,,,,,,,13.2,,54.9,,0,18.2,,,,,,,1985.6.22.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,9,2320,,9,,,,,,,,,0.9,,,909,15.5,,,4.24(ppm),3.7,11.2,,,,trace,2.15,,,,,,,,947,,,,0.01(ppm),0.004(ppm),,,,1.6,,,,,944,,,,,,,,,11,,81,,0,0,,,,,,,1985.6.22.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,6.6,144,,6.6,,,,,,,,,2.76,,,10.5,1,,,0(ppm),6.1,21,,,,0.04,0.11,,,,,,,,5.4,,,,0(ppm),0.869(ppm),,,,34.4,,,,,73.2,,,,,,,,,18.7,,0,,0,18.5,,,,,,,1979.11.11.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,8.4,205,,8.4,,,,,,,,,-,,,54.7,0.7,,,1.741(ppm),0.7,8.5,,,,0,0.23,,,,,,,,46,,,,0.002(ppm),0(ppm),,,,34.2,,,,,84.8,,,,,,,,,19.1,,5.5,,8.26,0,,,,,,,1981.8.7.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,8.7,807,,8.7,,,,,,,,,2.76,,,263,4.6,,,0.185(ppm),0.8,6.5,,,,0,0.01,,,,,,,,304,,,,0.001(ppm),0(ppm),,,,30,,,,,237,,,,,,,,,50.2,,0,,0,0,,,,,,,1981.8.7.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,7.6,490,,7.6,,,,,,,,,-,,,158,2.8,,,1.13(ppm),4,12.3,,,,0.14,0.02,,,,,,,,50.8,,,,0.001(ppm),0.008(ppm),,,,49.1,,,,,345,,,,,,,,,45.8,,0,,3.67,4.2,,,,,,,1981.8.7.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,8.2,103,,8.2,,,,,,,,,0,,,15.2,0.3,,,0(ppm),1.5,12.9,,,,0,0.09,,,,,,,,7.2,,,,0.001(ppm),0.181(ppm),,,,23.2,,,,,57.4,,,,,,,,,14.6,,1.2,,0,0,,,,,,,1981.8.7.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,7.3,126,,7.3,,,,,,,,,0,,,10.5,0.4,,,0.006(ppm),3.2,25.4,,,,0,0.1,,,,,,,,6.8,,,,0.001(ppm),0.135(ppm),,,,20.7,,,,,78.7,,,,,,,,,15.6,,0,,0,4.6,,,,,,,1981.8.7.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,7.4,182,,7.4,,,,,,,,,2.45,,,15.1,0.7,,,0.03(ppm),2.9,38.4,,,,0,0.13,,,,,,,,8,,,,0.001(ppm),0.204(ppm),,,,57.1,,,,,101,,,,,,,,,11.7,,0,,0,1.9,,,,,,,1981.8.7.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,8.4,116,,8.4,,,,,,,,,-,,,27.4,0.5,,,0.0092(ppm),1.9,11.7,,,,0,0.28,,,,,,,,10.4,,,,0.001(ppm),0.27(ppm),,,,22.7,,,,,83,,,,,,,,,15.9,,0,,0.71,0,,,,,,,1981.8.7.,南アルプス周辺の温泉・鉱泉の地球化学的研究，東邦大学教養紀要，1989
