都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
岡山県,岡山市松尾,,,,,,,,不明,温泉・鉱泉,,,,16.9,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1974.12.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市長野,,,,,,,,不明,温泉・鉱泉,,,,19.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1970.1.20.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市長野,,,,,,,,不明,温泉・鉱泉,,,,22.2,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1971.5.11.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市粟井,,,,,,,,不明,温泉・鉱泉,,,,19.6,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1963.5.7.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市粟井,,,,,,,,不明,温泉・鉱泉,,,,21.3,117.6,,,,39.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1962.5.2.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市粟井,,,,,,,,不明,温泉・鉱泉,,,,21.4,-,,,,41.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1968.2.14.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市粟井,,,,,,,,不明,温泉・鉱泉,,,,20.4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1987.11.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市粟井,,,,,,,,不明,温泉・鉱泉,,,,20.0,-,,,,48.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1977.4.21.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市大井,,,,,,,,不明,温泉・鉱泉,,,,14.0,3.8,,,,37.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1981.1.27.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市上中野,,,,,,,,不明,温泉・鉱泉,,,,19.2,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1987.5.20.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市高松稲荷,,,,,,,,不明,温泉・鉱泉,,,,14.7,172,,,,67.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.5.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市高松稲荷,,,,,,,,不明,温泉・鉱泉,,,,19.2,40,,,,60.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.9.6.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,岡山市古新田,,,,,,,,不明,温泉・鉱泉,,,,28.0,31.6,,,,37.00,,,,,,,,,,,,,,,,,,,,,48.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.12.2.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,倉敷市羽島,,,,,,,,不明,温泉・鉱泉,,,,15.4,20,,,,88.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1962.8.23.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,倉敷市浅原,,,,,,,,不明,温泉・鉱泉,,,,16.5,12.4,,,,225.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1961.6.26.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,倉敷市福田町,,,,,,,,不明,温泉・鉱泉,,,,14.2,-,,,,32.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1973.3.12.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,倉敷市福田町,,,,,,,,不明,温泉・鉱泉,,,,19.0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,,,,,,,,,,mg/Kg,1961.4.18.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,倉敷市徳芳,,,,,,,,不明,温泉・鉱泉,,,,12.2,0.2,,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.3.23.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,倉敷市下庄,,,,,,,,不明,温泉・鉱泉,,,,30.2,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.3.26.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,津山市山北,,,,,,,,不明,温泉・鉱泉,,,,15.8,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3,,,,,,,,,,mg/Kg,1963.7.18.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,津山市田熊,,,,,,,,不明,温泉・鉱泉,,,,15.8,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1963.8.9.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,津山市皿,,,,,,,,不明,温泉・鉱泉,,,,17.9,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1977.9.21.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,玉野市上山坂,,,,,,,,不明,温泉・鉱泉,,,,17.0,0.3,,,,145.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1959.7.21.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,玉野市渋川２丁目,,,,,,,,不明,温泉・鉱泉,,,,26.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1989.3.22.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,笠岡市西大島,,,,,,,,不明,温泉・鉱泉,,,,15.3,12.4,,,,31.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1960.6.1.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,井原市井原町,,,,,,,,不明,温泉・鉱泉,,,,15.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1958.11.19.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,井原市井原町,,,,,,,,不明,温泉・鉱泉,,,,18.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1960.5.12.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,井原市高屋町,,,,,,,,不明,温泉・鉱泉,,,,18.0,110,,,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1987.11.12.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,総社市井尻野,,,,,,,,不明,温泉・鉱泉,,,,17.2,24.0,,,,48.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1964.6.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,総社市井尻野,,,,,,,,不明,温泉・鉱泉,,,,8.5,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1961.2.17.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,総社市新本,,,,,,,,不明,温泉・鉱泉,,,,16.0,7.5,,,,33.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.9.6.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,総社市新本,,,,,,,,不明,温泉・鉱泉,,,,14.5,0.6,,,,66.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1968.5.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,総社市昭和町,,,,,,,,不明,温泉・鉱泉,,,,15.2,1.1,,,,46.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1965.12.16.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,総社市昭和町,,,,,,,,不明,温泉・鉱泉,,,,17.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1966.8.29.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,高梁市落合町,,,,,,,,不明,温泉・鉱泉,,,,20.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1973.9.12.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,新見市熊谷,,,,,,,,不明,温泉・鉱泉,,,,26.9,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1974.11.19.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,新見市千屋,,,,,,,,不明,温泉・鉱泉,,,,28.3,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1975.8.19.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,御津郡建部町建部,,,,,,,,不明,温泉・鉱泉,,,,27.7,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1964.7.6.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,御津郡建部町建部,,,,,,,,不明,温泉・鉱泉,,,,29.1,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1983.8.29.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,御津郡建部町建部,,,,,,,,不明,温泉・鉱泉,,,,27.1,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1983.8.29.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,御津郡加茂川町小森,,,,,,,,不明,温泉・鉱泉,,,,26.1,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1983.4.26.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,御津郡加茂川町豊岡,,,,,,,,不明,温泉・鉱泉,,,,15.7,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1960.5.24.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,御津郡加茂川町豊岡,,,,,,,,不明,温泉・鉱泉,,,,15.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1986.6.27.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,御津郡加茂川町竹部,,,,,,,,不明,温泉・鉱泉,,,,16.4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1964.2.20.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,赤磐郡山陽町熊崎,,,,,,,,不明,温泉・鉱泉,,,,14.9,5,,,,32.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1970.1.21.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,赤磐郡熊山町松木,,,,,,,,不明,温泉・鉱泉,,,,17.5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.5.25.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,赤磐郡吉井町塩木,,,,,,,,不明,温泉・鉱泉,,,,17.9,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1970.6.8.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,和気郡佐伯町南山方,,,,,,,,不明,温泉・鉱泉,,,,13.7,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1973.10.30.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,和気郡佐伯町藤野,,,,,,,,不明,温泉・鉱泉,,,,18.0,-,,,,,,,,,,,,,,,,,,,,,,,,,5032.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1964.9.22.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,和気郡和気町益原,,,,,,,,不明,温泉・鉱泉,,,,22.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1987.2.23.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,和気郡和気町大中山,,,,,,,,不明,温泉・鉱泉,,,,19.0,22.6,,,,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1987.3.26.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,浅口郡金光町上竹,,,,,,,,不明,温泉・鉱泉,,,,13.5,12,,,,25.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1957.11.19.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,浅口郡鴨方町本庄,,,,,,,,不明,温泉・鉱泉,,,,21.0,21,,,,25.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1957.6.9.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,浅口郡鴨方町本庄,,,,,,,,不明,温泉・鉱泉,,,,20.8,20,,,,39.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.2.15.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,小田郡矢掛町小田,,,,,,,,不明,温泉・鉱泉,,,,15.7,2.7,,,,46.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1978.1.17.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,小田郡矢掛町下高末,,,,,,,,不明,温泉・鉱泉,,,,14.5,5.4,,,,96.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1987.3.24.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,小田郡美星町上高末,,,,,,,,不明,温泉・鉱泉,,,,18.5,33.9,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1985.7.26.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,小田郡美星町字戸谷,,,,,,,,不明,温泉・鉱泉,,,,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1960.8.12.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,後月郡芳井町東三原,,,,,,,,不明,温泉・鉱泉,,,,12.5,12,,,,,,,,,,,,,,,,,,,,,,,1510.06,,,,,57.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1960.7.20.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,上房郡北房町上中津井,,,,,,,,不明,温泉・鉱泉,,,,13.8,5.5,,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.3.22.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,上房郡賀陽町北,,,,,,,,不明,温泉・鉱泉,,,,14.1,3.9,,,,47.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,19635.14.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,上房郡賀陽町上竹,,,,,,,,不明,温泉・鉱泉,,,,17.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1964.8.7.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,上房郡賀陽町竹荘,,,,,,,,不明,温泉・鉱泉,,,,17.4,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1963.10.2.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,上房郡賀陽町竹荘,,,,,,,,不明,温泉・鉱泉,,,,17.8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1965.6.9.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,川上郡成羽町佐々木,,,,,,,,不明,温泉・鉱泉,,,,19.2,20,,,,78.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1968.3.29.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,川上郡成羽町下日名,,,,,,,,不明,温泉・鉱泉,,,,16.6,24,,,,46.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.8.11.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町湯本,,,,,,,,不明,温泉・鉱泉,,,,49.0,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1985.11.21.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町薬師の下,,,,,,,,不明,温泉・鉱泉,,,,50.1,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.11.21.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町湯本,,,,,,,,不明,温泉・鉱泉,,,,46.5,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.11.27.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町豊栄,,,,,,,,不明,温泉・鉱泉,,,,35.2,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.11.21.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町豊栄,,,,,,,,不明,温泉・鉱泉,,,,37.3,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.11.21.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町湯本,,,,,,,,不明,温泉・鉱泉,,,,40.4,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.11.21.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町豊栄,,,,,,,,不明,温泉・鉱泉,,,,28.8,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1990.10.1.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町下湯原,,,,,,,,不明,温泉・鉱泉,,,,30.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1988.11.20.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町下湯原,,,,,,,,不明,温泉・鉱泉,,,,38.4,1.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,-,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町湯本,,,,,,,,不明,温泉・鉱泉,,,,49.4,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1960.5.14.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町豊栄,,,,,,,,不明,温泉・鉱泉,,,,33.2,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1970.5.6.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町禾津,,,,,,,,不明,温泉・鉱泉,,,,31.0,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1955.3.14.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町都喜足,,,,,,,,不明,温泉・鉱泉,,,,37.0,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1955.3.14.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町仲間,,,,,,,,不明,温泉・鉱泉,,,,39.2,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1989.2.2.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町本庄,,,,,,,,不明,温泉・鉱泉,,,,34.2,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1989.2.2.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
岡山県,真庭郡湯原町本庄,,,,,,,,不明,温泉・鉱泉,,,,30.6,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/Kg,1972.7.10.,"岡山県における温泉の泉質について,岡山県環境保健センター年報　第13号,1989"
