都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
鳥取県,元浩養園浴槽,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,45,,,,,,,,,,,,,,,,,,,,3,50.3,,,,,,,0.23,,,,,,762,,,,,,,,,149,,,,,197,,,,,,,,,,,,,,,,,,,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,安井氏井戸,133,53,46,35,24,34,,井戸,温泉・鉱泉,,,,49,,,,,,,,,,,,,,,,,,,,4.6,50.7,,,,,,,0.34,,,,,,596,,,,,,,,,109,,,,,148.9,,,,,,,,,,,,,,,,,,0.036,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,山田共同湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,39.9,,,,,,,,,,,,,,,,,,,,3.6,39.4,,,,,,,0.12,,,,,,516,,,,,,,,,102,,,,,156.2,,,,,,,,,,,,,,,,,,0.034,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,煙草屋浴槽,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,40.9,,,,,,,,,,,,,,,,,,,,3.9,34.4,,,,,,,0.11,,,,,,486,,,,,,,,,91.5,,,,,133,,,,,,,,,,,,,,,,,,0.024,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,煙草屋流し,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,33,,,,,,,,,,,,,,,,,,,,4.1,31.3,,,,,,,0.38,,,,,,410,,,,,,,,,74,,,,,123.2,,,,,,,,,,,,,,,,,,0.058,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,桶屋枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,56.2,,,,,,,,,,,,,,,,,,,,3.6,50.4,,,,,,,0.03,,,,,,776,,,,,,,,,142.5,,,,,189.1,,,,,,,,,,,,,,,,,,0.023,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,大橋下の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,49,,,,,,,,,,,,,,,,,,,,2.6,46.9,,,,,,,0.05,,,,,,656,,,,,,,,,132,,,,,176.9,,,,,,,,,,,,,,,,,,0.028,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,藤井源一氏井戸,133,53,46,35,24,34,,井戸,温泉・鉱泉,,,,46.5,,,,,,,,,,,,,,,,,,,,3.7,30.7,,,,,,,1.11,,,,,,420,,,,,,,,,78,,,,,111,,,,,,,,,,,,,,,,,,0.063,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,神泉寮さぎの湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,40.2,,,,,,,,,,,,,,,,,,,,3.2,35.7,,,,,,,0.015,,,,,,532,,,,,,,,,103,,,,,140.3,,,,,,,,,,,,,,,,,,0.026,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,神泉寮鶴の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,57.5,,,,,,,,,,,,,,,,,,,,4.3,44.3,,,,,,,0.095,,,,,,674,,,,,,,,,118,,,,,160.5,,,,,,,,,,,,,,,,,,0.051,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,沢タクシー井戸,133,53,46,35,24,34,,井戸,温泉・鉱泉,,,,55.4,,,,,,,,,,,,,,,,,,,,3.2,40,,,,,,,0.11,,,,,,612,,,,,,,,,120,,,,,154.9,,,,,,,,,,,,,,,,,,0.04,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,一陽荘枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,39.7,,,,,,,,,,,,,,,,,,,,3.4,26,,,,,,,0.02,,,,,,304,,,,,,,,,60,,,,,110,,,,,,,,,,,,,,,,,,0.026,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,月見の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,63,,,,,,,,,,,,,,,,,,,,4.2,51.3,,,,,,,0.45,,,,,,840,,,,,,,,,156,,,,,192.8,,,,,,,,,,,,,,,,,,,,,1958-12-12 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,松原義正氏井戸,133,53,46,35,24,34,,井戸,用水,,,,24,,,,,,,,,,,,,,,,,,,,6.7,33.3,,,,,,,1.13,,,,,,134,,,,,,,,,34.7,,,,,73.2,,,,,,,,,,,,,,,,,,0.034,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,営林署井戸,133,53,46,35,24,34,,井戸,用水,,,,18.2,,,,,,,,,,,,,,,,,,,,2.2,6.9,,,,,,,0.27,,,,,,35.2,,,,,,,,,8.1,,,,,40.3,,,,,,,,,,,,,,,,,,0.021,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,大橋家族湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,79.2,,,,,,,,,,,,,,,,,,,,2.8,42.9,,,,,,,0.22,,,,,,680,,,,,,,,,121,,,,,174.5,,,,,,,,,,,,,,,,,,0.013,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,やなせの湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,47.8,,,,,,,,,,,,,,,,,,,,2.9,34.7,,,,,,,0.075,,,,,,446,,,,,,,,,86.5,,,,,147.6,,,,,,,,,,,,,,,,,,0.024,,,1958-12-15 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,三かん荘井戸,133,53,46,35,24,34,,井戸,用水,,,,23.1,,,,,,,,,,,,,,,,,,,,4.9,12.3,,,,,,,0.71,,,,,,55.6,,,,,,,,,15,,,,,61,,,,,,,,,,,,,,,,,,0.017,,,1958-12-16 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,田中の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,39.8,,,,,,,,,,,,,,,,,,,,3.3,27.4,,,,,,,3.28,,,,,,320,,,,,,,,,61,,,,,199.5,,,,,,,,,,,,,,,,,,0.021,,,1958-12-16 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,三朝中学井戸,133,53,46,35,24,34,,井戸,用水,,,,17.2,,,,,,,,,,,,,,,,,,,,2.9,9.9,,,,,,,1.83,,,,,,44,,,,,,,,,10,,,,,42.7,,,,,,,,,,,,,,,,,,0.04,,,1958-12-16 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,松原賢治氏井戸,133,53,46,35,24,34,,井戸,用水,,,,19,,,,,,,,,,,,,,,,,,,,2.7,7.1,,,,,,,0.11,,,,,,20.8,,,,,,,,,7,,,,,31.6,,,,,,,,,,,,,,,,,,0.089,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,国立療養所給水井戸,133,53,46,35,24,34,,井戸,用水,,,,17.5,,,,,,,,,,,,,,,,,,,,3.5,11.7,,,,,,,0.033,,,,,,63.6,,,,,,,,,16.4,,,,,50,,,,,,,,,,,,,,,,,,0.026,,,1959-01-28 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,温研東北官舎井戸,133,53,46,35,24,34,,井戸,用水,,,,14,,,,,,,,,,,,,,,,,,,,2.2,6.3,,,,,,,0.17,,,,,,29.6,,,,,,,,,9.3,,,,,28.1,,,,,,,,,,,,,,,,,,0.034,,,1959-01-28 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,名和氏井戸,133,53,46,35,24,34,,井戸,用水,,,,17.5,,,,,,,,,,,,,,,,,,,,2.9,8.9,,,,,,,0.073,,,,,,34.4,,,,,,,,,10.4,,,,,36.6,,,,,,,,,,,,,,,,,,0.023,,,1959-02-12 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,横手橋本氏井戸,133,53,46,35,24,34,,井戸,用水,,,,13.2,,,,,,,,,,,,,,,,,,,,4.4,3.4,,,,,,,10.2,,,,,,8.4,,,,,,,,,4,,,,,22,,,,,,,,,,,,,,,,,,0.26,,,1959-01-28 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,松原春夫氏井戸,133,53,46,35,24,34,,井戸,用水,,,,10.3,,,,,,,,,,,,,,,,,,,,4.8,9.3,,,,,,,0.26,,,,,,68.8,,,,,,,,,17.2,,,,,20.8,,,,,,,,,,,,,,,,,,0.11,,,1959-02-12 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,松井氏前溜井戸,133,53,46,35,24,34,,井戸,用水,,,,10,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,0.033,,,,,,18.8,,,,,,,,,5.2,,,,,18.3,,,,,,,,,,,,,,,,,,0.092,,,1959-02-12 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,伊藤氏井戸,133,53,46,35,24,34,,井戸,用水,,,,13.2,,,,,,,,,,,,,,,,,,,,2.5,7.7,,,,,,,0.19,,,,,,18,,,,,,,,,8,,,,,25,,,,,,,,,,,,,,,,,,0.012,,,1959-02-12 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,大瀬温泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,37.1,,,,,,,,,,,,,,,,,,,,1.6,11.8,,,,,,,0.065,,,,,,285,,,,,,,,,105,,,,,164.5,,,,,,,,,,,,,,,,,,0.021,,,1959-02-12 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岩本氏溜井戸,133,53,46,35,24,34,,井戸,用水,,,,11.2,,,,,,,,,,,,,,,,,,,,3.2,11.2,,,,,,,0.025,,,,,,22.4,,,,,,,,,14.2,,,,,10.4,,,,,,,,,,,,,,,,,,0.18,,,1959-02-12 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,福山氏前溜井戸,133,53,46,35,24,34,,井戸,用水,,,,13.5,,,,,,,,,,,,,,,,,,,,2.5,5.4,,,,,,,0.035,,,,,,13.6,,,,,,,,,8.5,,,,,12.2,,,,,,,,,,,,,,,,,,0.14,,,1959-02-12 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,役場前溜井戸,133,53,46,35,24,34,,井戸,用水,,,,10,,,,,,,,,,,,,,,,,,,,7.4,29.7,,,,,,,0.87,,,,,,43.2,,,,,,,,,22.8,,,,,52.9,,,,,,,,,,,,,,,,,,0.195,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,後栄溜井戸,133,53,46,35,24,34,,井戸,用水,,,,15,,,,,,,,,,,,,,,,,,,,3.6,6,,,,,,,0.36,,,,,,19.2,,,,,,,,,6.5,,,,,32.9,,,,,,,,,,,,,,,,,,0.022,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,梶川氏井戸,133,53,46,35,24,34,,井戸,用水,,,,17.8,,,,,,,,,,,,,,,,,,,,8.7,23.9,,,,,,,0.72,,,,,,82.4,,,,,,,,,18.3,,,,,92.1,,,,,,,,,,,,,,,,,,0.08,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,山本氏井戸,133,53,46,35,24,34,,井戸,用水,,,,21.5,,,,,,,,,,,,,,,,,,,,5,10.4,,,,,,,2.18,,,,,,76.4,,,,,,,,,18.8,,,,,78.1,,,,,,,,,,,,,,,,,,0.14,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,松原良明氏井戸,133,53,46,35,24,34,,井戸,用水,,,,29.8,,,,,,,,,,,,,,,,,,,,4.4,21.3,,,,,,,0.033,,,,,,189,,,,,,,,,38,,,,,60.4,,,,,,,,,,,,,,,,,,0.27,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,斎木別館裏河の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,51,,,,,,,,,,,,,,,,,,,,1.8,22.7,,,,,,,0.065,,,,,,310,,,,,,,,,64.7,,,,,167.2,,,,,,,,,,,,,,,,,,0.053,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岡崎氏井戸,133,53,46,35,24,34,,井戸,用水,,,,16.6,,,,,,,,,,,,,,,,,,,,6.9,18.9,,,,,,,0.065,,,,,,56.8,,,,,,,,,20,,,,,68.9,,,,,,,,,,,,,,,,,,0.056,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,藤井佐太郎氏井戸,133,53,46,35,24,34,,井戸,用水,,,,14,,,,,,,,,,,,,,,,,,,,3.3,7,,,,,,,0.48,,,,,,12,,,,,,,,,4,,,,,38.4,,,,,,,,,,,,,,,,,,0.025,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,三朝劇場前井戸,133,53,46,35,24,34,,井戸,用水,,,,10,,,,,,,,,,,,,,,,,,,,1.2,4.2,,,,,,,0.13,,,,,,9.6,,,,,,,,,4,,,,,17.1,,,,,,,,,,,,,,,,,,0.027,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,前条氏井戸,133,53,46,35,24,34,,井戸,用水,,,,14.7,,,,,,,,,,,,,,,,,,,,5,8.9,,,,,,,11.8,,,,,,34,,,,,,,,,8,,,,,59.8,,,,,,,,,,,,,,,,,,0.095,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,永楽扇の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,44.7,,,,,,,,,,,,,,,,,,,,1.5,15,,,,,,,0.05,,,,,,15.8,,,,,,,,,35.2,,,,,128.1,,,,,,,,,,,,,,,,,,0.019,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,油屋北湯枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,40.8,,,,,,,,,,,,,,,,,,,,2,16.4,,,,,,,0.04,,,,,,170,,,,,,,,,36.5,,,,,138.5,,,,,,,,,,,,,,,,,,0.025,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,油屋三つ湯浴槽,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,41,,,,,,,,,,,,,,,,,,,,1.9,19.9,,,,,,,0.04,,,,,,232,,,,,,,,,53,,,,,169.6,,,,,,,,,,,,,,,,,,0.013,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,油屋庭井戸,133,53,46,35,24,34,,井戸,用水,,,,16.7,,,,,,,,,,,,,,,,,,,,1.6,7.7,,,,,,,0.027,,,,,,16.8,,,,,,,,,5.8,,,,,53.7,,,,,,,,,,,,,,,,,,0.04,,,1958-01-28 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,明治地下室源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,55.2,,,,,,,,,,,,,,,,,,,,2.3,24.2,,,,,,,0.02,,,,,,290,,,,,,,,,61,,,,,187.9,,,,,,,,,,,,,,,,,,0.018,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,明治西の湯枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,32.5,,,,,,,,,,,,,,,,,,,,3.1,23.8,,,,,,,0.015,,,,,,162,,,,,,,,,40.5,,,,,144.6,,,,,,,,,,,,,,,,,,0.069,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岩湯枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,34,,,,,,,,,,,,,,,,,,,,1.8,18.1,,,,,,,0.46,,,,,,128,,,,,,,,,25,,,,,91.5,,,,,,,,,,,,,,,,,,0.033,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,花屋枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,52.1,,,,,,,,,,,,,,,,,,,,2.3,25.9,,,,,,,0.26,,,,,,332,,,,,,,,,76,,,,,209.2,,,,,,,,,,,,,,,,,,0.018,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,温研分室浴槽,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,47.2,,,,,,,,,,,,,,,,,,,,2.3,26.1,,,,,,,0.007,,,,,,360,,,,,,,,,83.5,,,,,214.8,,,,,,,,,,,,,,,,,,0.024,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,中国屋枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,63.1,,,,,,,,,,,,,,,,,,,,2.3,26.2,,,,,,,0.12,,,,,,388,,,,,,,,,90.5,,,,,223.9,,,,,,,,,,,,,,,,,,0.026,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,西藤館枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,53,,,,,,,,,,,,,,,,,,,,2.1,23.9,,,,,,,0.1,,,,,,304,,,,,,,,,70,,,,,191,,,,,,,,,,,,,,,,,,0.036,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,木屋楽泉の湯枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,61.3,,,,,,,,,,,,,,,,,,,,2.9,24.4,,,,,,,0.13,,,,,,390,,,,,,,,,85,,,,,216.6,,,,,,,,,,,,,,,,,,0.035,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,御船薬局浴槽,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,54.8,,,,,,,,,,,,,,,,,,,,2.1,25.6,,,,,,,0.14,,,,,,350,,,,,,,,,79,,,,,205,,,,,,,,,,,,,,,,,,0.033,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,中屋枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,56.2,,,,,,,,,,,,,,,,,,,,2.2,24.9,,,,,,,0.15,,,,,,320,,,,,,,,,69,,,,,200.1,,,,,,,,,,,,,,,,,,0.023,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,中湯汲み場,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,49.8,,,,,,,,,,,,,,,,,,,,2.4,26.8,,,,,,,1.24,,,,,,366,,,,,,,,,76,,,,,235.5,,,,,,,,,,,,,,,,,,0.095,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,御茶屋枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,57,,,,,,,,,,,,,,,,,,,,2,25.4,,,,,,,0.57,,,,,,330,,,,,,,,,76,,,,,200.1,,,,,,,,,,,,,,,,,,0.042,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岡崎岩吉氏前井戸,133,53,46,35,24,34,,井戸,用水,,,,10.1,,,,,,,,,,,,,,,,,,,,3.1,6.9,,,,,,,0.14,,,,,,16,,,,,,,,,6.5,,,,,34.8,,,,,,,,,,,,,,,,,,0.093,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,菅氏竹やぶ溜井戸,133,53,46,35,24,34,,井戸,用水,,,,9.8,,,,,,,,,,,,,,,,,,,,2.4,4.4,,,,,,,1.28,,,,,,13.6,,,,,,,,,12,,,,,13.4,,,,,,,,,,,,,,,,,,0.05,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,西町営住宅西側井戸,133,53,46,35,24,34,,井戸,用水,,,,10.7,,,,,,,,,,,,,,,,,,,,3.4,12.3,,,,,,,1.25,,,,,,16,,,,,,,,,5,,,,,41.5,,,,,,,,,,,,,,,,,,0.039,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,東町営住宅中央井戸,133,53,46,35,24,34,,井戸,用水,,,,10.8,,,,,,,,,,,,,,,,,,,,3.3,9,,,,,,,4.18,,,,,,12.4,,,,,,,,,6,,,,,23.8,,,,,,,,,,,,,,,,,,0.064,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,株湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,28,,,,,,,,,,,,,,,,,,,,2.1,17.6,,,,,,,0.66,,,,,,196,,,,,,,,,68,,,,,230.6,,,,,,,,,,,,,,,,,,0.02,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,黒住教の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,21.1,,,,,,,,,,,,,,,,,,,,2.3,15,,,,,,,0.31,,,,,,146,,,,,,,,,49.5,,,,,168.4,,,,,,,,,,,,,,,,,,0.014,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,矢田氏井戸,133,53,46,35,24,34,,井戸,用水,,,,15.2,,,,,,,,,,,,,,,,,,,,1.6,3.7,,,,,,,2.4,,,,,,13.2,,,,,,,,,9,,,,,47.6,,,,,,,,,,,,,,,,,,0.041,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岸の湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,45,,,,,,,,,,,,,,,,,,,,3.2,31.4,,,,,,,0.68,,,,,,248,,,,,,,,,79.5,,,,,278.2,,,,,,,,,,,,,,,,,,0.016,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,前中氏前溜井戸,133,53,46,35,24,34,,井戸,用水,,,,13.2,,,,,,,,,,,,,,,,,,,,3.7,7.8,,,,,,,0.022,,,,,,12,,,,,,,,,6,,,,,35.4,,,,,,,,,,,,,,,,,,0.011,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岸田氏山際溜井戸,133,53,46,35,24,34,,井戸,用水,,,,9.7,,,,,,,,,,,,,,,,,,,,2.4,2.4,,,,,,,0.34,,,,,,8,,,,,,,,,3.5,,,,,14.6,,,,,,,,,,,,,,,,,,0.036,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,歯科医東隣溜井戸,133,53,46,35,24,34,,井戸,用水,,,,7.5,,,,,,,,,,,,,,,,,,,,1.4,3.6,,,,,,,0.29,,,,,,8.8,,,,,,,,,4.5,,,,,17.1,,,,,,,,,,,,,,,,,,0.033,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,松之屋井戸,133,53,46,35,24,34,,井戸,用水,,,,16,,,,,,,,,,,,,,,,,,,,3.3,7.9,,,,,,,2.35,,,,,,21.2,,,,,,,,,14,,,,,59.2,,,,,,,,,,,,,,,,,,0.034,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,米原写真店横井戸,133,53,46,35,24,34,,井戸,用水,,,,13.7,,,,,,,,,,,,,,,,,,,,5.4,12.1,,,,,,,0.49,,,,,,24,,,,,,,,,12,,,,,42.7,,,,,,,,,,,,,,,,,,0.094,,,1958-12-24 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,岩崎ホール枕湯,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,47.5,,,,,,,,,,,,,,,,,,,,5.4,53.9,,,,,,,0.19,,,,,,286,,,,,,,,,63.5,,,,,187.9,,,,,,,,,,,,,,,,,,0.013,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,国療所内源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,44,,,,,,,,,,,,,,,,,,,,6.2,27.4,,,,,,,0.24,,,,,,458,,,,,,,,,114,,,,,352.6,,,,,,,,,,,,,,,,,,0.011,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,国療学校前源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,54.8,,,,,,,,,,,,,,,,,,,,4.8,67,,,,,,,0.48,,,,,,668,,,,,,,,,178,,,,,260.5,,,,,,,,,,,,,,,,,,0.023,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,国療三朝館下源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,58.5,,,,,,,,,,,,,,,,,,,,4.7,47.4,,,,,,,3.03,,,,,,686,,,,,,,,,132,,,,,220.5,,,,,,,,,,,,,,,,,,0.076,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
鳥取県,温研三朝館下源泉,133,53,46,35,24,34,,不明,温泉・鉱泉,,,,50.8,,,,,,,,,,,,,,,,,,,,3.9,37.9,,,,,,,6.31,,,,,,610,,,,,,,,,117,,,,,188.3,,,,,,,,,,,,,,,,,,0.036,,,1959-01-27 00:00:00,"三朝温泉地における水質および水位に関する研究,岡山大学温研所報告,1959"
