都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
北海道,,,,,,,,,坑道,坑道湧水,,,,18,22,,7.4,,,,,,,,,,,,5334,7.038,,,,608,3206,,,,,,,,,,,,,14215,,,,,,,,,1248.78,,,,,17.452,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,24,24,,7.6,,,,,,,,,,,,5127,5.083,,,,571.52,3166,,,,,,,,,,,,,14499,,,,,,,,,1056.66,,,,,21.357,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,,,,7.1,,,,,,,,,,,,6989,44.183,,,,474.24,2445,,,,,,,,,,,,,14.889,,,,,,,,,2017.26,,,,,,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,22,0.5,,7.4,,,,,,,,,,,,6391,10.049,,,,462.08,2906,,,,,,,,,,,,,14960,,,,,,,,,1921.2,,,,,48.206,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,20,3.298611111111111,,7.5,,,,,,,,,,,,6966,14.858,,,,413.44,2766,,,,,,,,,,,,,14960,,,,,,,,,2161.35,,,,,28.679,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,22,0.798611111111111,,8.2,,,,,,,,,,,,6483,13.02,,,,376.96,3126,,,,,,,,,,,,,15173,,,,,,,,,1777.11,,,,,6.407,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,21,0.2986111111111111,,7,,,,,,,,,,,,7541,35.307,,,,766.08,2004,,,,,,,,,,,,,15740,,,,,,,,,2401.5,,,,,37.649,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より1020m,,,,,,,,坑道,坑道湧水,,,,20,20,,7,,,,,,,,,,,,7127,89.93,,,,984.96,2144,,,,,,,,,,,,,15988,,,,,,,,,1969.23,,,,,,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,5954,,,,,583.68,3347,,,,,,,,,,,,,16236,,,,,,,,,1200.75,,,,,,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より4000m,,,,,,,,坑道,坑道湧水,,,,30,18,,7.7,,,,,,,,,,,,9978,168.912,,,,510.72,882,,,,,,,,,,,,,16732,,,,,,,,,1777.11,,,,,126.311,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,21,100,,7,,,,,,,,,,,,8047,18.377,,,,705.28,2405,,,,,,,,,,,,,16839,,,,,,,,,2641.65,,,,,53.698,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,8621,238.901,,,,1130.88,1162,,,,,,,,,,,,,16981,,,,,,,,,2209.38,,,,,,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,25,0.2986111111111111,,7.3,,,,,,,,,,,,8161,15.054,,,,729.6,2545,,,,,,,,,,,,,17335,,,,,,,,,2449.53,,,,,32.829,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,8299,55.913,,,,1094.4,1603,,,,,,,,,,,,,17406,,,,,,,,,2257.41,,,,,,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より3800m,,,,,,,,坑道,坑道湧水,,,,24,21,,7.7,,,,,,,,,,,,10139,184.161,,,,693.12,802,,,,,,,,,,,,,17548,,,,,,,,,2113.32,,,,,131.803,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より4000m,,,,,,,,坑道,坑道湧水,,,,24,2.395833333333333,,7.7,,,,,,,,,,,,8736,55.913,,,,514.72,2144,,,,,,,,,,,,,17583,,,,,,,,,2737.71,,,,,78.106,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より5700m,,,,,,,,坑道,坑道湧水,,,,18,100,,7.7,,,,,,,,,,,,10093,182.988,,,,729.6,922,,,,,,,,,,,,,17725,,,,,,,,,2209.38,,,,,115.328,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より6000m,,,,,,,,坑道,坑道湧水,,,,20,40,,7.5,,,,,,,,,,,,10483,152.881,,,,425.6,1182,,,,,,,,,,,,,17796,,,,,,,,,2305.44,,,,,54.308,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より4800m,,,,,,,,坑道,坑道湧水,,,,20,200,,7.4,,,,,,,,,,,,10736,371.45,,,,802.56,701,,,,,,,,,,,,,18328,,,,,,,,,2689.68,,,,,109.836,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より4200m,,,,,,,,坑道,坑道湧水,,,,20,160,,7.9,,,,,,,,,,,,10093,276.046,,,,1167.36,721,,,,,,,,,,,,,18399,,,,,,,,,2593.62,,,,,128.752,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より4040m,,,,,,,,坑道,坑道湧水,,,,20,200,,8,,,,,,,,,,,,10300,388.606,,,,1240.32,541,,,,,,,,,,,,,18789,,,,,,,,,2545.59,,,,,128.752,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より4370m,,,,,,,,坑道,坑道湧水,,,,25,180,,7,,,,,,,,,,,,8989,230.69,,,,1520,1042,,,,,,,,,,,,,18824,,,,,,,,,1969.23,,,,,,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より3910m,,,,,,,,坑道,坑道湧水,,,,20,115,,7.9,,,,,,,,,,,,10139,269.79,,,,1374.08,621,,,,,,,,,,,,,18930,,,,,,,,,2545.59,,,,,106.785,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,10391,272.136,,,,1325.44,401,,,,,,,,,,,,,19108,,,,,,,,,2353.47,,,,,,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より3740m,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,10759,387.09,,,,1301.12,401,,,,,,,,,,,,,19320,,,,,,,,,2689.68,,,,,115.935,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より5130m,,,,,,,,坑道,坑道湧水,,,,19,210,,8.4,,,,,,,,,,,,9886,226.78,,,,1106.56,1182,,,,,,,,,,,,,19320,,,,,,,,,1969.23,,,,,,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より4340m,,,,,,,,坑道,坑道湧水,,,,22,120,,7.7,,,,,,,,,,,,11449,304.98,,,,547.2,421,,,,,,,,,,,,,19356,,,,,,,,,960.6,,,,,109.226,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,海岸線より5780m,,,,,,,,坑道,坑道湧水,,,,20,14,,7.9,,,,,,,,,,,,11081,258.06,,,,1106.56,481,,,,,,,,,,,,,19602,,,,,,,,,1681.05,,,,,219.672,,,,,,,,,,,,,,,,,,,,,,"青函トンネルの海底下での新第三紀層と，海水・陸水混合体との間の相互作用,埼玉大地盤水理報告,1980"
北海道,奥尻町幌内,139,25,50,42,11,30,,湧泉,温泉・鉱泉,,,,40.1,,炭酸味，塩味,5.9,7.8,,,,6954,,,,,,,1810,276.8,,,,53.2,347,,,0.31,1.77,9.4,0.02,9.4,,,,,0.26,3417,,,,,,,,,172.8,,,,,734.4,,,,,,,,,99.2,,28.1,,0,264.9,,,,,,,1978.6.,"奥尻町西海岸地域の温泉地域,地下資源調査所報告,1981"
北海道,奥尻町幌内,139,25,50,42,11,30,,湧泉,温泉・鉱泉,,,,51.9,60,炭酸味，塩味,5.8,8.1,,,,8304,,,,,,,2224,345.2,,,,71.1,449.4,,,0.45,0.92,5.52,0,5.52,,,,,0.3,4139,,,,,,,,,203.7,,,,,775.9,,,,,,,,,110.1,,30.6,,0,190.1,,,,,,,1978.6.,"奥尻町西海岸地域の温泉地域,地下資源調査所報告,1981"
北海道,奥尻町幌内,139,25,50,42,11,30,,井戸,温泉・鉱泉,,,,64.2,6.1,炭酸味，塩味,6.3,8.2,,,,9240,,,,,,,2455,385,,,,64.2,511.5,,,0.65,0.82,9.91,0,9.91,,,,,0.32,4662,,,,,,,,,228,,,,,824.7,,,,,,,,,119.2,,38.1,,0.02,213.8,,,,,,,1978.6.,"奥尻町西海岸地域の温泉地域,地下資源調査所報告,1981"
北海道,奥尻町幌内,139,25,50,42,11,30,,井戸,温泉・鉱泉,36.2,,,46.3,4.8,炭酸味，塩味,5.8,7.5,,,,3641,,,,,,,903,142.8,,,,29.1,230.3,,,0.11,0.99,9.71,0,9.71,,,,,0.36,1712,,,,,,,,,186,,,,,316,,,,,,,,,101.2,,36,,0,347.6,,,,,,,1978.6.,"奥尻町西海岸地域の温泉地域,地下資源調査所報告,1981"
北海道,奥尻町神威脇,139,24,50,42,10,0,,井戸,温泉・鉱泉,95,,,64,253,炭酸味，塩味,6.6,8.1,,,,10810,,,,,,,2995,236,,,,126.5,640.9,,,0.64,0.46,5.47,0.31,5.87,,,,,0.88,5393,,,,,,,,,548.9,,,,,908.4,,,,,,,,,119.2,,30.2,,0,136.4,,,,,,,1978.6.,"奥尻町西海岸地域の温泉地域,地下資源調査所報告,1981"
北海道,奥尻町神威脇,139,24,50,42,10,0,,湧泉,温泉・鉱泉,,,,40.8,,炭酸味，塩味,6.3,7.8,,,,10093,,,,,,,2747,221,,,,122.4,576.8,,,0.5,0.28,,,3.01,,,,,1,4875,,,,,,,,,560.8,,,,,954,,,,,,,,,111.1,,28.3,,0,150.5,,,,,,,1978.6.,"奥尻町西海岸地域の温泉地域,地下資源調査所報告,1981"
北海道,奥尻町磯谷岬,139,26,0,42,12,30,,湧泉,温泉・鉱泉,,,,21.7,,炭酸味，塩味,6.1,7.3,,,,11861,,,,,,,3187,495,,,,109.9,642.8,,,0.52,0.26,,,18.04,,,,,0.24,6049,,,,,,,,,262,,,,,1057,,,,,,,,,141.7,,45.6,,0,167.2,,,,,,,1978.6.,"奥尻町西海岸地域の温泉地域,地下資源調査所報告,1981"
北海道,七飯町,,,,,,,,井戸,温泉・鉱泉,1000,,,40.5,552.9861111111111,,8,,,0.9994,,1203,,,,,,,285,13.9,,,,18.3,61.1,,,4.9,0.6,0.3,,,,,,,0.4,78,,,0,,,,,,721,,,,,18.2,6.6,,,,,,,,,,17.5,,0,0,,,,,,,1979.4.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,大成町,,,,,,,,井戸,温泉・鉱泉,500,,,55.5,300,,6.4,,,1.0001,,2206,,,,,,,620,37.1,,,,32.6,129.2,,,12.9,0.7,5.3,,,,,,,0.1,729.1,,,,,,,,,154.2,,,,,904.3,,,,,,,,,,,29.5,,0.7,408.4,,,,,,,1979.4.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,瀬棚町,,,,,,,,井戸,温泉・鉱泉,502,,,29.5,95.97222222222221,,8.6,,,0.9995,,1503,,,,,,,550,18.4,,,,3.7,4,,,4.4,0.1,0.3,,,,,,,1.4,433.7,,,0,,,,,,87.1,,,,,604.1,48,,,,,,,,,,11.2,,0,,,,,,,,1979.5.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,岩内町,,,,,,,,井戸,温泉・鉱泉,750,,,66.5,300,,8.2,,,1.0067,,11360,,,,,,,3464,207.1,,,,256.1,136.5,,,5.4,1,1.8,,,,,,,0.3,5425.4,,,0,,,,,,1149.3,,,,,449.7,14.4,,,,,,,,,,22,,0,,,,,,,,1969.5.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,余市町,,,,,,,,井戸,温泉・鉱泉,805,,,42.5,300,,8.1,,,1.0004,,2212,,,,,,,805,16,,,,1.4,8.8,,,4.6,0.2,0.4,,,,,,,4.8,595.7,,,0,,,,,,337.3,,,,,720,18,,,,,,,,,,21.9,,0,,,,,,,,1979.6.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,伊達市,,,,,,,,井戸,温泉・鉱泉,874,,,41,185,,8.5,,,0.9992,,1050,,,,,,,295,13.3,,,,2.3,14.5,,,0.5,0.2,2,,,,,,,2.8,242.2,,,0,,,,,,307,,,,,26.8,10.8,,,,,,,,,,13.1,,0,,,,,,,,1979.6.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,斜里町,,,,,,,,井戸,温泉・鉱泉,750,,,44.3,120,,9.1,,,0.9985,,500,,,,,,,148,7.3,,,,1,1.7,,,9.5,0.1,0,,,,,,,0.7,14.2,,,0.2,,,,,,101.5,,,,,252.6,31.8,,,,,,,,,,6.1,,,,,,,,,,1979.7.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,斜里町,,,,,,,,井戸,温泉・鉱泉,930,,,46.4,227.0138888888889,,8,,,0.9991,,937,,,,,,,286,10.3,,,,1.6,7.8,,,10.4,0.2,0.2,,,,,,,0.5,152.8,,,0,,,,,,11.7,,,,,593.7,,,,,,,,,,,12.9,,,15.8,,,,,,,1979.7.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,八雲町,,,,,,,,井戸,温泉・鉱泉,400,,,51.7,200,,7.2,,,1.0035,,5291,,,,,,,1980,28.3,,,,16.1,41.7,,,5.8,0.3,0.4,,,,,,,0.4,1658,,,0,,,,,,407,,,,,2166,,,,,,,,,,,78.4,,0,197.2,,,,,,,1979.6.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,森町,,,,,,,,井戸,温泉・鉱泉,800,,,49.3,510,,8.4,,,0.999,,703,,,,,,,165,22.8,,,,3.7,18.5,,,15.6,0.2,0.4,,,,,,,1.5,107.8,,,0,,,,,,41.4,,,,,374.6,,,,,,,,,,,6.8,,0,,,,,,,,1979.6.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,蘭越町,,,,,,,,井戸,温泉・鉱泉,,,,60.5,192.0138888888889,,5.4,,,0.9996,,1588,,,,,,,342.5,79.4,,,,6.6,38.2,,,21.8,0.1,0.5,,,,,,,0.2,517.7,,,,,,,,,211.1,,,,,163.5,,,,,,,,,,,52.6,,37.9,299.3,,,,,,,1979.7.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,ニセコ町,,,,,,,,井戸,温泉・鉱泉,200,,,67,375,,7,,,1.0013,,3351,,,,,,,716,121,,,,80,144.5,,,0,0.6,3.1,,,,,,,0.2,1120,,,0,,,,,,184.6,,,,,774.9,,,,,,,,,,,57.6,,,94.2,,,,,,,1979.8.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,上川町,,,,,,,,湧泉,温泉・鉱泉,,,,56.8,85.41666666666667,,7.3,,,0.9998,,363,,,,,,,92.5,8.8,,,,4,12.1,,,0,0.3,0.2,,,,,,,0.8,45,,,0,,,,,,80.8,,,,,134.2,,,,,,,,,,,11,,,23.8,,,,,,,1979.9.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,標茶町,,,,,,,,井戸,温泉・鉱泉,1200,,,47.7,479.8611111111111,,8.4,,,0.9984,,674,,,,,,,238,7,,,,1,3.5,,,0,0.2,0.1,,,,,,,6.4,228,,,0,,,,,,25.7,,,,,148.9,21.6,,,,,,,,,,7.7,,0,,,,,,,,1979.9.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,豊富町,,,,,,,,井戸,温泉・鉱泉,,,,31.3,,,8.2,,,1.0072,,11540,,,,,,,4371,28.8,,,,26.7,38.9,,,0,0.3,1.5,,,,,,,0.1,5602,,,0,,,,,,93.8,,,,,1830,162,,,,,,,,,,856.5,,0,,,,,,,,1979.10.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,深川市,,,,,,,,井戸,温泉・鉱泉,,,,18.2,16.66666666666667,,6,,,0.999,,523,,,,,,,87,8.8,,,,31.5,50.6,,,0,0.5,7.5,,,,,,,0,74.5,,,,,,,,,40.2,,,,,398.4,,,,,,,,,,,8.8,,0,235.5,,,,,,,1979.10.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,森町,,,,,,,,井戸,温泉・鉱泉,200,,,67.7,,,8.2,,,1.0015,,3536,,,,,,,1334,33.9,,,,18.7,15.9,,,0.2,0.1,2.6,,,,,,,0.2,1411,,,0,,,,,,20.1,,,,,1128,69,,,,,,,,,,81,,,,,,,,,,1979.10.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,三石町,,,,,,,,井戸,温泉・鉱泉,,,,11.9,21.52777777777778,,6.9,,,0.9992,,1015,,,,,,,294,8.1,,,,16.2,21.6,,,0,0.2,9.3,,,,,,,0.2,175.9,,,0,,,,,,15.8,,,,,649.2,,,,,,,,,,,11.2,,,64.2,,,,,,,1979.10.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,函館市,,,,,,,,湧泉,温泉・鉱泉,,,,26.7,169.4444444444445,,7.2,,,1.0233,,35350,,,,,,,11000,389.5,,,,1295,385.3,,,0.1,0,9.2,,,,,,,1.1,19613,,,,,,,,,2680,,,,,160.5,,,,,,,,,,,15.3,,0,23.8,,,,,,,1979.11.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,南茅部町,,,,,,,,井戸,温泉・鉱泉,70,,,47,64.58333333333334,,6.9,,,0.9999,,1445,,,,,,,424,31,,,,20.4,61.4,,,0,1,0.2,,,,,,,0.5,609.1,,,,,,,,,84.8,,,,,299.3,,,,,,,,,,,50.2,,2,37.8,,,,,,,1979.11.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,沼田町,,,,,,,,井戸,温泉・鉱泉,,,,8.2,,,9.3,,,0.9988,,362,,,,,,,129.6,1.2,,,,2,5.2,,,0,0.4,0.1,,,,,,,0.1,60.3,,,0.3,,,,,,95.1,,,,,65.9,38.4,,,,,,,,,,,,0.2,,,,,,,,1979.11.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,北見市,,,,,,,,井戸,温泉・鉱泉,850,,,33,50,,8.2,,,1.0012,,2879,,,,,,,968,22.1,,,,6.9,19,,,0,0.1,0.9,,,,,,,2.8,257,,,0,,,,,,1387,,,,,411.3,16.8,,,,,,,,,,81,,,,,,,,,,1979.11.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,清里町,,,,,,,,井戸,温泉・鉱泉,760,,,55.3,104.8611111111111,,7.7,,,1.0028,,6356,,,,,,,2228,108.8,,,,10.4,145.5,,,0,0.2,0.4,,,,,,,1.9,3652,,,0,,,,,,53.8,,,,,105.8,,,,,,,,,,,67.9,,0,8.8,,,,,,,1979.11.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,虻田町,,,,,,,,井戸,温泉・鉱泉,86,,,53.1,475.6944444444445,,6.9,,,1.0035,,2933,,,,,,,750,53,,,,26.2,182,,,0.1,1,0.5,,,,,,,1.3,893.4,,,,,,,,,693.9,,,,,366.8,,,,,,,,,,,43.8,,0.4,62.5,,,,,,,1979.11.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,大成町,,,,,,,,井戸,温泉・鉱泉,500,,,45.9,119.4444444444444,,8.2,,,0.9993,,590,,,,,,,224,2.2,,,,2.1,8.6,,,0.1,0.2,0.1,,,,,,,0.3,111.2,,,0,,,,,,113.4,,,,,270.3,13.2,,,,,,,,,,4.2,,,,,,,,,,1979.12.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,ニセコ町,,,,,,,,井戸,温泉・鉱泉,150,,,56.8,,,5.9,,,1.001,,2710,,,,,,,675,128.1,,,,70.8,120,,,0.1,2.4,3,,,,,,,0.3,1002,,,,,,,,,318.4,,,,,602.8,,,,,,,,,,,57,,0.5,394.3,,,,,,,1979.12.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,朝日町,,,,,,,,井戸,温泉・鉱泉,250,,,11.5,119.4444444444444,,9.2,,,0.9986,,114,,,,,,,42.3,1.4,,,,0.3,2.6,,,0.1,0.1,0.1,,,,,,,0.1,9.6,,,0.3,,,,,,10.1,,,,,43.3,25.2,,,,,,,,,,9.2,,0,,,,,,,,1979.12.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,札幌市,,,,,,,,井戸,温泉・鉱泉,,,,30.7,137.5,,7.8,,,1.0057,,7596,,,,,,,3050,12.9,,,,8.2,11.1,,,0,0.2,0.7,,,,,,,0.7,2766,,,0,,,,,,29.8,,,,,3429,,,,,,,,,,,62.6,,0.2,,,,,,,,1980.4.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,室蘭市,,,,,,,,井戸,温泉・鉱泉,,,,18.4,63.19444444444445,,8,,,0.9992,,1255,,,,,,,395,24.9,,,,18.9,22.5,,,0,0.2,0,,,,,,,0.3,663,,,0,,,,,,51.8,,,,,45.2,,,,,,,,,,,6.4,,,,,,,,,,1979.12.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,壮瞥町,,,,,,,,井戸,温泉・鉱泉,264,,,68,,,7.9,,,0.9988,,929,,,,,,,248.8,6.7,,,,0.7,54.6,,,0,0,0.1,,,,,,,3.2,219.8,,,0,,,,,,301.3,,,,,71.4,,,,,,,,,,,30.7,,1.8,,,,,,,,1978.1.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,斜里町,,,,,,,,井戸,温泉・鉱泉,1200,,,61.6,329.8611111111111,,8,,,1.0025,,4957,,,,,,,1790,86.4,,,,3.5,20.9,,,0.003,0.2,1.4,,,,,,,1.3,2432,,,0,,,,,,21.8,,,,,754.2,,,,,,,,,,,137.6,,,24.2,,,,,,,1980.2.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,中標津町,,,,,,,,井戸,温泉・鉱泉,1000,,,41.8,119.4444444444444,,8,,,1.0033,,6165,,,,,,,2152,56.2,,,,7.4,116.8,,,0.026,0.5,0.4,,,,,,,2,3262,,,0,,,,,,385.2,,,,,71.4,,,,,,,,,,,39.4,,,14.1,,,,,,,1980.2.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,共和町,,,,,,,,井戸,温泉・鉱泉,800,,,43.7,75,,8.6,,,1,,1772,,,,,,,609,2.6,,,,1.6,48,,,0,0.1,0.1,,,,,,,7.9,664.7,,,0,,,,,,419,,,,,55.5,,,,,,,,,,,18.6,,,,,,,,,,1980.2.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
北海道,蘭越町,,,,,,,,井戸,温泉・鉱泉,374,,,47.6,269.4444444444445,,8,,,0.9997,,1476,,,,,,,545,17.2,,,,1.7,4.4,,,0.009,0.1,0.5,,,,,,,2.2,548.2,,,0,,,,,,91.3,,,,,415.4,6.6,,,,,,,,,,14.7,,,,,,,,,,1980.4.,"1979-1981年，北海道で開発された温泉および冷鉱泉の化学成分について（第１報）,道衛研所報,1981"
